file,library,model,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid,error_match,warning_match
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,llama-3.2-3b,True,10.046148538589478,,,llm,USPSTF_Statin_Use_CPG.md,True,True,True,True,,
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,llama-3.2-3b,False,9.964007139205933,"**Source**: FHIR Condition resources; **Filter**: verificationStatus = ""confirmed"" (code system: `http://terminology.hl7.org/CodeSystem/condition-ver-status`); **Output**: Integer count; **Source**: FHIR MedicationRequest resources; **Filter**: None (counts all MedicationRequest resources); **Output**: Integer count; **Logic**: (NumberConfirmedConditions + NumberMedicationRequests) > 0; **Output**: Boolean; **Format**: `{PatientFirstName} has {N} confirmed conditions and {M} MedicationRequests.`; **Patient Name**: First given name from Patient.name[0].given[0]; **Output**: String; *Age Thresholds:**; None specified; *Time Intervals (Lookback Periods):**; None specified; *Value Sets:**; None specified",,llm,Condition_Medication_Count_CPG.md,True,True,False,True,,
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,llama-3.2-3b,True,0.3482382297515869,,,llm,Chlamydia_Screening_CPG.md,True,True,True,True,,
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,llama-3.2-3b,True,0.34693217277526855,,,llm,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True,,
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,llama-3.2-3b,True,9.992124080657959,,,llm,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True,,
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,llama-3.2-3b,True,0.3471381664276123,,,llm,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True,,
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,llama-3.2-3b,True,0.3530733585357666,,,llm,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True,,
Depression_screening.json,DepressionScreening_CDS,llama-3.2-3b,False,10.018665790557861,"; Age threshold: CPG: >= 12 years, ELM: >= 12.0 years; Lookback period: CPG: 1 year, ELM: 1.0 years; ; Age threshold: CPG: >= 12 years, ELM: >= 12.0 years; Lookback period: CPG: 1 year, ELM: 1.0 years; ; ; Age threshold: CPG: >= 12 years, ELM: >= 12.0 years; Lookback period: CPG: 1 year, ELM: 1.0 years; ; ; Age threshold: CPG: >= 12 years, ELM: >= 12.0 years; Lookback period: CPG: 1 year, ELM: 1.0 years; ",,llm,Depression_screening_CPG.md,True,True,False,True,,
Osteoporosis screening.json,Osteoporosis_Screening_CDS,llama-3.2-3b,True,10.02309274673462,,,llm,Osteoporosis-Screening_CPG.md,True,True,True,True,,
Hypertension-Screening.json,Hypertension-Screening,llama-3.2-3b,True,0.3680908679962158,,,llm,Hypertension-Screening_CPG.md,True,True,False,False,,
