file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gpt-5.4-mini,1,full,False,3.2188258171081543,"[ELM includes exclusion criteria not present in the CPG: end stage renal disease, recent ESRD encounter, dialysis/dependence on dialysis, cirrhosis, and rhabdomyolysis. The CPG exclusions are limited to existing CVD, familial hypercholesterolemia, LDL-C >=190 mg/dL, already on statin therapy, pregnancy/breastfeeding, and statin contraindication. Smoking and CVD risk assessment value sets are unspecified in the ELM (""?""), so the required current smoking status and validated 10-year CVD risk calculator are not fully implemented against the CPG.]",,openai,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gpt-5.4-mini,1,full,True,0.8679883480072021,,,openai,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gpt-5.4-mini,1,full,False,2.5585246086120605,"Value set for “Reason for not performing Chlamydia Screening” is listed as TBD in the ELM implementation, so the documented-refusal exclusion cannot be verified as matching the CPG requirement.",,openai,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gpt-5.4-mini,1,full,False,1.8825554847717285,"ELM Errors logic does not exactly match the CPG requirement. The CPG specifies a single error message when InPopulation = false: ""Patient does not meet criteria for weight screening reminder. Either patient is under 18 years old or weight has been measured within the last month."" The ELM implementation adds an alternate error (""Unable to generate weight screening recommendation..."") when NOT MeetsInclusionCriteria is false, which is not specified in the CPG.",,openai,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,False,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gpt-5.4-mini,1,full,True,1.1995832920074463,,,openai,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gpt-5.4-mini,1,full,True,1.1515817642211914,,,openai,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gpt-5.4-mini,1,full,True,0.7434737682342529,,,openai,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gpt-5.4-mini,1,full,False,1.9989590644836426,"Missing qualifying encounter criterion: the CPG requires a qualifying encounter during the measurement period from the ""Encounter to Screen for Depression"" value set (`2.16.840.1.113883.3.600.1916`), but the ELM implementation does not include any encounter-based inclusion logic.",,openai,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gpt-5.4-mini,1,full,False,2.797092914581299,"; **Sex criterion mismatch**: The CPG requires **Female Administrative Sex** from value set `2.16.840.1.113883.3.560.100.2`, but the ELM implementation checks `Patient.gender.value = female` instead of using the specified value set.; **DEXA data element mismatch**: The CPG refers to a **DEXA scan performed within the past 2 years with a result present**, but the ELM implementation checks for an **Observation** with `issued` in the last 2 years and does not explicitly verify that a result is present.",,openai,Osteoporosis-Screening_CPG.md,True,True,False,True
Hypertension-Screening.json,Hypertension-Screening,gpt-5.4-mini,1,full,False,1.324084997177124,"[Age threshold mismatch: CPG requires age >= 18 years, but ELM uses age >= 25 years; Time interval mismatch: CPG requires no blood pressure screening encounter within past 1 year (12 months), but ELM uses a 6-month lookback; Decision logic mismatch: CPG says screening is needed only when there has been no qualifying encounter in the past 12 months, but ELM implements no encounter in the past 6 months]",,openai,Hypertension-Screening_CPG.md,True,True,True,False
