file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gpt-5.4-mini,2,no_cpg_no_simplify,False,5.4338414669036865,"[CVD 10-year risk assessment lookback of 6 years is clinically too long for an input that should be current/recent; OnDialysis uses only a 1-week lookback, which is too short for identifying chronic dialysis dependence; RecentEndStageRenalDiseaseEncounter uses a 1-month lookback, which may miss clinically relevant ESRD-related encounters; breastfeeding/pregnancy lookback windows are plausible, but the 1-year breastfeeding window is relatively broad and may overcapture historical status]",,openai,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gpt-5.4-mini,2,no_cpg_no_simplify,True,3.044466972351074,,,openai,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gpt-5.4-mini,2,no_cpg_no_simplify,True,1.5473566055297852,,,openai,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gpt-5.4-mini,2,no_cpg_no_simplify,True,1.0686848163604736,,,openai,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gpt-5.4-mini,2,no_cpg_no_simplify,False,1.865368127822876,"[Mammogram logic is inverted: `Mammogram` is true when `ProcedureLookBack(...)` is null, which clinically means no recent mammogram rather than a completed screening; the screening interval is set to 1 year, which may not match typical breast cancer screening guidance (often annual or biennial depending on guideline), so the time window should be verified against the intended CPG; `Gender` is hard-coded to `female`, which is clinically reasonable for standard screening but should be confirmed if the guideline includes sex assigned at birth or transgender considerations]",,openai,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gpt-5.4-mini,2,no_cpg_no_simplify,False,2.6289637088775635,"[Colonoscopy screening lookback is clinically implausible: the ELM uses a 1 month procedure lookback and requires Count = 0, which only checks that there was no colonoscopy in the last month; this does not match typical colon cancer screening logic (e.g., age-based screening with a 10-year colonoscopy interval). Required Age >= 50 may be reasonable as a cutoff, but the overall inclusion criteria do not align with standard CPG screening criteria.]",,openai,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gpt-5.4-mini,2,no_cpg_no_simplify,False,3.5888397693634033,"[Screening Age uses age >= 50, which may be clinically acceptable in some older prostate screening guidance but does not align with many current recommendations that use shared decision-making in the 55–69 range. Assessment uses a 1 month lookback for PSA/DRE/biopsy procedures, which is not clinically reasonable for prostate cancer screening because screening history should be evaluated over years, not 1 month. The inclusion logic therefore recommends screening based only on absence of a very recent procedure, which is a mismatch with typical screening criteria.]",,openai,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Depression_screening.json,DepressionScreening_CDS,gpt-5.4-mini,2,no_cpg_no_simplify,False,1.548738718032837,"[Rationale text is clinically inconsistent: it says “general adult population (age 12+)”; USPSTF depression screening recommendations are for adolescents age 12–18 and adults age 18+, not “adult population” starting at 12. The rationale should distinguish adolescent and adult recommendations, and note pregnant/postpartum persons separately if intended.]",,openai,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gpt-5.4-mini,2,no_cpg_no_simplify,False,2.9530017375946045,"[Has Recent DEXA Scan uses a 2-year lookback window, which is not specified in the cited CPG/USPSTF recommendation and may not be clinically aligned with the guideline.]",,openai,Osteoporosis-Screening_CPG.md,True,True,False,True
Hypertension-Screening.json,Hypertension-Screening,gpt-5.4-mini,2,no_cpg_no_simplify,False,1.691225528717041,"Minimum Age is set to 25 years, which is not clinically aligned with common hypertension/blood pressure screening guidance for adults (typically begins at 18 years).",,openai,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gpt-5.4-mini,2,no_cpg_no_simplify,False,2.491802215576172,"Age range is likely mismatched with the statin CVD prevention guideline: the ELM uses 30–80 years, which is broader than the usual adult statin eligibility range. The LDL-C threshold of 190 mg/dL is clinically reasonable for severe hypercholesterolemia, but the age criterion appears inconsistent with typical CPG targeting.",,openai,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gpt-5.4-mini,2,no_cpg_no_simplify,False,1.8498687744140625,"HbA1c threshold is not clinically reasonable for diabetes diagnosis: the ELM checks for HbA1c >= 9 g%, but diagnostic criteria are typically HbA1c >= 6.5% (or 48 mmol/mol). The unit “g%” is also not the standard HbA1c unit; percent (%) or mmol/mol should be used.",,openai,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,gpt-5.4-mini,2,no_cpg_no_simplify,True,1.9399917125701904,,,openai,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gpt-5.4-mini,2,no_cpg_no_simplify,False,2.4202687740325928,"[The screening eligibility criteria are incomplete/mismatched with clinical guidance: the ELM checks only age 50–80 and “active” tobacco use, but does not include the required ≥20 pack-year smoking history or the “current smoker or quit within the past 15 years” criterion. The “Has Recent LDCT” check looks for an Observation with a Low Dose CT Chest code and uses its issued date, but prior screening is more clinically reasonable as an imaging result or service/procedure record rather than an Observation; this may miss valid prior LDCT screenings. The “Tobacco User” value set alone is not sufficient to represent the guideline’s smoking exposure requirement, so the value-based trigger for screening is clinically too broad.]",,openai,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,gpt-5.4-mini,2,no_cpg_no_simplify,False,2.714047908782959,"Smoking history criterion is not clinically well-aligned with the guideline: it retrieves `Condition` records from the “Tobacco User” value set and checks `clinicalStatus` for `active`/`resolved`, but “ever smoked” should be based on smoking history/social history, not condition clinical status.",,openai,AAA-Screening_CPG.md,True,True,False,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,2,no_cpg_no_simplify,True,1.2262625694274902,,,openai,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,2,no_cpg_no_simplify,True,1.8091721534729004,,,openai,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gpt-5.4-mini,2,no_cpg_no_simplify,True,0.9556715488433838,,,openai,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gpt-5.4-mini,2,no_cpg_no_simplify,False,1.5941967964172363,"[Minimum age range is not clinically aligned with average-risk colorectal cancer screening guidance; it is set to 60–75 years, but typical screening starts at age 45 (and continues through 75). Has Recent Colorectal Screening uses any colorectal screening Observation issued within the last 2 years, which is not clinically reasonable because screening intervals vary by modality (e.g., FIT annually, stool DNA every 1–3 years, colonoscopy every 10 years).]",,openai,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gpt-5.4-mini,2,no_cpg_no_simplify,True,1.057478666305542,,,openai,Anxiety-Screening_CPG.md,True,True,False,False
HIV-Screening.json,HIV_Screening_CDS,gpt-5.4-mini,2,no_cpg_no_simplify,False,1.848128318786621,"Age cutoff of “In Demographic” is set to >= 30 years, which does not match typical HIV screening guidance (usually all adults/adolescents, or broader age ranges such as 15–65, with risk-based screening outside that range). The “Has Recent HIV Test” logic uses Observation.issued as the test date, which is not the most clinically appropriate date field for determining recency; effective date/time or result date is typically more appropriate.",,openai,HIV-Screening_CPG.md,True,True,True,False
