file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,qwen3.5-35b-a3b,3,full,False,9.871461391448975,"; The CPG lists specific risk factors: Dyslipidemia, Diabetes, Hypertension, Smoking.; The CPG defines Dyslipidemia as ""elevated LDL, low HDL, or elevated total cholesterol"".; The ELM logic uses specific thresholds for LDL (>130) and HDL (<40) which are not explicitly defined as the *only* criteria for ""Dyslipidemia"" in the provided CPG text (which just says ""elevated LDL, low HDL""). While 130/40 are common clinical thresholds, the CPG text provided does not explicitly mandate these specific numbers for the definition of the risk factor, only for the exclusion of LDL >= 190.; **CRITICAL MISMATCH**: The CPG states ""10-year CVD event risk of 10% or greater"". The ELM logic checks `MostRecentValidCVDRiskAssessmentResult` but does not explicitly show the comparison `>= 10` in the `MeetsExclusionCriteria` or a separate `MeetsInclusionCriteria` block in the provided snippet. The `MeetsExclusionCriteria` logic only checks for exclusions. The final recommendation logic (if risk >= 10%) is missing from the provided ELM definitions. The ELM defines `MeetsExclusionCriteria` but does not define the positive recommendation logic (i.e., `InclusionCriteria` = `InDemographic` AND `HasCVDRiskFactors` AND `Risk >= 10` AND `NOT MeetsExclusionCriteria`).",,openrouter,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,qwen3.5-35b-a3b,3,full,False,1.2998616695404053,"The ELM implementation for the 'Summary' logic is incomplete. The CPG requires a specific string format: `{PatientFirstName} has {N} confirmed conditions and {M} MedicationRequests.` using the first given name from the patient. The provided ELM summary definition only lists `[Concatenate]` without specifying the concatenation of the patient's first name, the calculated condition count, the calculated medication count, or the required literal text strings. Additionally, the ELM logic for `NumberConfirmedConditions` uses a generic `Concept` literal ""Condition Confirmed"" rather than explicitly referencing the required code system `http://terminology.hl7.org/CodeSystem/condition-ver-status` and code `confirmed`, which is a requirement for strict validation against the CPG definitions.",,openrouter,Condition_Medication_Count_CPG.md,True,True,False,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,qwen3.5-35b-a3b,3,full,False,2.0125343799591064,"The ELM implementation for the 'No Screening' logic incorrectly uses the 'NOT' operator on the entire conjunction of conditions instead of applying it to each condition individually. The CPG states ""No Screening Needed If ANY of"" (which translates to: if Condition A OR Condition B OR Condition C is true, then screening is not needed). The ELM logic `NOT (A AND B AND C)` is logically equivalent to `NOT A OR NOT B OR NOT C`, which is the inverse of the requirement. The correct implementation should be `NOT A AND NOT B AND NOT C` (i.e., screening is needed only if there are NO recent results AND NO pending orders AND NO documented refusal). Additionally, the ELM implementation references a ValueSet ""Reason for not performing Chlamydia Screening"" as ""TBD"" in the summary section, which is an incomplete reference compared to the CPG requirement for a specific documented reason.",,openrouter,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,qwen3.5-35b-a3b,3,full,False,5.563165903091431,"The ELM implementation contains a logic mismatch in the 'Errors' output definition. The CPG specifies that the error message ""Patient does not meet criteria..."" should be returned when screening is NOT needed (InPopulation = false). However, the ELM implementation defines the 'Errors' logic as: `IF NOT ([MeetsInclusionCriteria]) THEN [Patient does not meet criteria...] ELSE [Unable to generate weight screening recommendation...]`. While the condition `NOT ([MeetsInclusionCriteria])` correctly identifies when screening is not needed, the ELM logic includes a fallback `ELSE` clause returning ""Unable to generate weight screening recommendation..."" which contradicts the CPG requirement that explicitly states the specific error message should be returned when the patient does not meet criteria. More critically, the CPG states the error message is for when `InPopulation` is false, but the ELM logic for `Errors` has a secondary error message (""Unable to generate..."") for the `ELSE` branch of the `NOT` condition, which implies a different state than just ""not meeting criteria"" or creates an ambiguity not present in the CPG. Additionally, the CPG states the error message is ""Patient does not meet criteria..."", but the ELM implementation's `ELSE` branch for the `Errors` logic returns a different string (""Unable to generate...""), which is not defined in the CPG for the case where `InPopulation` is false. The CPG implies a binary outcome for the error message: either the specific text or nothing (null), whereas the ELM introduces a third state (the ""Unable to generate"" message) for the `ELSE` of the `NOT` condition, which is logically inconsistent with the CPG's single error message definition for non-compliant patients. Furthermore, the CPG states `Errors` should be the specific string when `InPopulation` is false, but the ELM logic for `Errors` has an `ELSE` clause that returns a different string, which is not supported by the CPG requirements. The CPG does not define a scenario where ""Unable to generate..."" is the error message; it only defines the specific message for when criteria are not met. The ELM implementation incorrectly adds a fallback error message that is not in the CPG.",,openrouter,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,False,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,3,full,True,1.234670877456665,,,openrouter,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,3,full,True,1.532047986984253,,,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,3,full,True,0.6815459728240967,,,openrouter,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,qwen3.5-35b-a3b,3,full,True,0.6663129329681396,,,openrouter,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,qwen3.5-35b-a3b,3,full,True,0.4323768615722656,,,openrouter,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,qwen3.5-35b-a3b,3,full,False,0.840878963470459,,,openrouter,Hypertension-Screening_CPG.md,True,True,True,False
