file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,qwen3.5-35b-a3b,1,no_simplify,False,8.043394327163696,"; *Primary Critical Error**: The ELM uses `Greater` (>) for the LDL exclusion threshold of 190 mg/dL, whereas the CPG requires `>=` (greater than or equal to). This allows patients with LDL exactly 190 mg/dL to be incorrectly included in the recommendation.; *Secondary Critical Error**: The ELM `HasCVDRiskFactors` logic omits the check for ""elevated total cholesterol"" which is explicitly listed as a component of the ""Dyslipidemia"" risk factor in the CPG.",,openrouter,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,qwen3.5-35b-a3b,1,no_simplify,True,0.8660323619842529,,,openrouter,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,qwen3.5-35b-a3b,1,no_simplify,True,0.43598222732543945,,,openrouter,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,qwen3.5-35b-a3b,1,no_simplify,True,0.3580002784729004,,,openrouter,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,1,no_simplify,True,0.34293437004089355,,,openrouter,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,1,no_simplify,True,1.065803050994873,,,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,1,no_simplify,True,0.39749598503112793,,,openrouter,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,qwen3.5-35b-a3b,1,no_simplify,True,1.753633737564087,,,openrouter,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,qwen3.5-35b-a3b,1,no_simplify,True,0.922523021697998,,,openrouter,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,qwen3.5-35b-a3b,1,no_simplify,False,1.8400228023529053,,,openrouter,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,qwen3.5-35b-a3b,1,no_simplify,False,1.5155084133148193,"The ELM implementation contains a numeric mismatch in the age range criteria. The CPG requires the upper age limit to be 85 years (""85 years or younger""), but the ELM `Age range` statement uses a literal value of 80 (`LessOrEqual` with value ""80""). This restricts the population to patients aged 80 or younger, excluding eligible patients aged 81-85.",,openrouter,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,qwen3.5-35b-a3b,1,no_simplify,False,2.2993381023406982,"The ELM implementation contains a critical numeric mismatch in the HbA1c threshold. The Clinical Practice Guideline requires a result value >= 6.5%, but the ELM `HbA1c Laboratory Test` statement compares the result against a Quantity of 9 with unit ""g%"" (9 g%). While 9 g% is mathematically equivalent to 900 mg/dL or 9.0%, the guideline specifies 6.5%. The ELM logic incorrectly sets the threshold at 9.0% instead of 6.5%. Additionally, the unit ""g%"" in the ELM literal is non-standard for this context (typically ""%"" or ""g/dL"" where 6.5% = 6.5 g/dL), and the value 9 does not match the required 6.5.",,openrouter,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,qwen3.5-35b-a3b,1,no_simplify,False,1.3490912914276123,"The ELM implementation contains a mismatch in the Rationale text. The CPG requires the rationale to state: ""USPSTF recommends screening for cervical cancer every 3 years with cervical cytology alone in women aged 21-65 years, or every 5 years with high-risk human papillomavirus (hrHPV) testing in combination with cytology in women aged 30-65 years."" However, the ELM `Rationale` statement only includes the first part (""...every 3 years with cervical cytology alone in women aged 21-65 years."") and omits the second part regarding hrHPV testing for women aged 30-65 years. Additionally, the CPG specifies the recommendation output should be ""Perform cervical cytology (Pap smear) for cervical cancer screening"" which matches, but the Rationale discrepancy is a failure to implement the full requirement.",,openrouter,Cervical-Cancer-Screening_CPG.md,True,True,False,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,qwen3.5-35b-a3b,1,no_simplify,False,2.5790164470672607,The ELM implementation fails to match the CPG requirements in the following areas:,,openrouter,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,qwen3.5-35b-a3b,1,no_simplify,True,0.8007371425628662,,,openrouter,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,qwen3.5-35b-a3b,1,no_simplify,False,4.221832752227783,"The ELM implementation contains a logic error in the ""Has Recent Alcohol Screening"" statement. The CPG requires that screening is NOT needed if a result is present within the past year. The ELM logic correctly checks for the presence of a screening (`Exists`) within the time interval, but it adds an additional condition: `Not(IsNull(value))`. This condition requires the `value` element of the Observation to be non-null. However, the CPG specifies ""a result present"" which typically refers to the existence of the screening event itself or a specific result code, not necessarily that the `value[x]` element is populated (some screening tools might be recorded as a boolean flag, a code, or a quantity, and the absence of a `value` element does not necessarily mean the screening wasn't performed or a result wasn't generated). More critically, the CPG states ""No screening... performed... with a result present"". The ELM logic `Not(IsNull(value))` is a strict interpretation that might exclude valid screenings where the result is stored in a different way (e.g., `valueCodeableConcept` vs `valueQuantity` depending on the specific FHIR profile, though `value` is the generic path). However, the most significant discrepancy is the **Rationale** text. The CPG Rationale explicitly includes ""including pregnant women, and provide persons engaged in risky or hazardous drinking with brief behavioral counseling interventions. Grade B recommendation."" The ELM Rationale statement truncates this text to ""USPSTF recommends screening for unhealthy alcohol use in primary care settings in adults 18 years or older."", omitting the specific details about pregnant women, counseling interventions, and the Grade B recommendation. Additionally, the CPG specifies the value set ID `2.16.840.1.113883.3.600.1542` which is correctly referenced, but the logic for ""result present"" is ambiguous in the ELM if the `value` property is not the only way to represent a result. The primary error is the **incomplete Rationale text** compared to the CPG requirements.",,openrouter,Alcohol-Misuse-Screening_CPG.md,True,True,False,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,qwen3.5-35b-a3b,1,no_simplify,True,1.4084208011627197,,,openrouter,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,qwen3.5-35b-a3b,1,no_simplify,False,4.089509963989258,"The ELM implementation contains a logic error in the ""Has Recent Tobacco Screening"" statement. The CPG requires that screening is NOT needed if a screening was performed within the past 1 year **with a result present**. The ELM logic correctly checks for the presence of a result (`IsNull` check), but the interval logic is flawed. The ELM uses `Subtract(Today, 1 year)` as the low bound of the interval. In ELM, `Subtract` on a date and a quantity returns a date, but the interval comparison `In` expects the operand to be within the interval. However, the critical mismatch is in the **Rationale** text. The CPG Rationale explicitly states ""USPSTF recommends that clinicians ask all adults about tobacco use... Grade A recommendation."" The ELM Rationale statement truncates this to ""USPSTF recommends that clinicians ask all adults 18+ about tobacco use and provide behavioral interventions for cessation."" While the logic for the recommendation output is correct, the Rationale string in the ELM does not match the CPG requirement exactly (missing ""Grade A recommendation"" and specific phrasing). Additionally, the ELM `Has Recent Tobacco Screening` logic checks if the `issued` date is in the interval `[Today - 1 year, Today]`. This is correct for ""within the past 1 year"". However, the CPG states ""No Screening Needed If... performed within the past 1 year"". The ELM `Needs Tobacco Use Screening` logic is `In Demographic AND NOT Has Recent Tobacco Screening`. This is logically correct. The primary error is the **Rationale text mismatch**. The CPG Rationale is: ""USPSTF recommends that clinicians ask all adults about tobacco use, advise them to stop using tobacco, and provide behavioral interventions and U.S. Food and Drug Administration (FDA)-approved pharmacotherapy for cessation. Grade A recommendation."" The ELM Rationale is: ""USPSTF recommends that clinicians ask all adults 18+ about tobacco use and provide behavioral interventions for cessation."" These are not identical strings.",,openrouter,Tobacco-Use-Screening_CPG.md,True,True,False,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,qwen3.5-35b-a3b,1,no_simplify,False,2.1611404418945312,,,openrouter,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,qwen3.5-35b-a3b,1,no_simplify,False,1.374312162399292,"The ELM implementation uses a time interval of 6 months (`Subtract` with `6` months) to determine if a recent screening exists, whereas the Clinical Practice Guideline explicitly requires a 1-year interval. Additionally, the ELM `Rationale` expression is hardcoded to return `Null` regardless of the population status, failing to return the required USPSTF rationale string when screening is needed.",,openrouter,Anxiety-Screening_CPG.md,True,True,True,False
HIV-Screening.json,HIV_Screening_CDS,qwen3.5-35b-a3b,1,no_simplify,False,1.7556793689727783,,,openrouter,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,qwen3.5-35b-a3b,1,no_simplify,False,1.706104040145874,,,openrouter,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
