file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gpt-oss-20b,3,full,False,5.229337692260742,,,groq,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gpt-oss-20b,3,full,False,1.111090898513794,,,groq,Condition_Medication_Count_CPG.md,True,True,False,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gpt-oss-20b,3,full,True,0.3915097713470459,,,groq,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gpt-oss-20b,3,full,True,0.8047928810119629,,,groq,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gpt-oss-20b,3,full,True,0.315476655960083,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gpt-oss-20b,3,full,True,0.37614870071411133,,,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gpt-oss-20b,3,full,True,0.3021566867828369,,,groq,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gpt-oss-20b,3,full,False,3.017871379852295,"; The ELM implementation does not include a check for a qualifying encounter using the **Encounter to Screen for Depression** value set (`2.16.840.1.113883.3.600.1916`), which is required by the CPG inclusion criteria.",,groq,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gpt-oss-20b,3,full,False,2.985311269760132,,,groq,Osteoporosis-Screening_CPG.md,True,True,False,True
Hypertension-Screening.json,Hypertension-Screening,gpt-oss-20b,3,full,False,0.6871132850646973,"; Age threshold mismatch: ELM implements Minimum Age as **≥ 25 years**, whereas the CPG requires **≥ 18 years**.; Encounter look‑back period mismatch: ELM checks for a screening encounter within the past **6 months**, but the CPG specifies a look‑back of **12 months (1 year)**.",,groq,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gpt-oss-20b,3,full,True,5.289443492889404,,,groq,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,False,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gpt-oss-20b,3,full,False,0.7889461517333984,"The HbA1c laboratory test threshold in the ELM implementation is set to **≥ 9 g%**, whereas the CPG requires a threshold of **≥ 6.5 %**. This numeric mismatch means the ELM logic does not correctly implement the CPG decision criteria.",,groq,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,gpt-oss-20b,3,full,False,1.3979461193084717,"; The ELM **Rationale** text omits the USPSTF recommendation for hrHPV testing in women aged 30‑65 years (the CPG requires the full sentence: “USPSTF recommends screening for cervical cancer every 3 years with cervical cytology alone in women aged 21‑65 years, or every 5 years with high‑risk human papillomavirus (hrHPV) testing in combination with cytology in women aged 30‑65 years.”).; The ELM implementation does not provide a **Source** field (USPSTF 2018 Cervical Cancer Screening Recommendation) as specified in the CPG.; The CPG specifies that when screening is not needed, **Links**, **Suggestions**, and **Errors** should be null; the ELM implementation does not define these fields.",,groq,Cervical-Cancer-Screening_CPG.md,True,True,False,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gpt-oss-20b,3,full,False,1.2431795597076416,"[Has Smoking History only checks for active smoking status; does not include former smokers, 20 pack-year requirement, or quit within 15 years. Rationale references 20 pack-year but ELM does not enforce it.]",,groq,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,gpt-oss-20b,3,full,True,0.7030646800994873,,,groq,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gpt-oss-20b,3,full,True,0.571861982345581,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gpt-oss-20b,3,full,True,1.0252745151519775,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gpt-oss-20b,3,full,False,1.2130610942840576,"; The Rationale in the ELM implementation does not match the CPG requirement. The ELM rationale omits the advice to stop using tobacco, the mention of FDA‑approved pharmacotherapy, and the Grade A recommendation.; The ELM implementation does not provide the required Source (""USPSTF 2021 Tobacco Cessation Recommendation"") in the recommendation output.",,groq,Tobacco-Use-Screening_CPG.md,True,True,False,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gpt-oss-20b,3,full,False,1.1121346950531006,"; **Age threshold mismatch**: ELM implementation uses “Age ≥ 60 years” (Minimum Age) whereas the CPG requires “Age ≥ 45 years”.; **Time‑interval mismatch**: ELM’s “Has Recent Colorectal Screening” checks for a screening within the past **2 years**, but the CPG specifies a lookback period of **1 year**.; **Rationale logic mismatch**: The ELM returns `null` for the Rationale in both cases, whereas the CPG requires a specific Rationale (“USPSTF recommends screening…”) when screening is needed.",,groq,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gpt-oss-20b,3,full,False,1.8217909336090088,"[; Time interval mismatch: ELM uses 6 months for screening lookback, but CPG requires 1 year.; Missing Rationale in recommendation output; CPG specifies a rationale when screening is needed.; Missing Indicator (""warning"") in recommendation output; CPG requires an indicator.; Missing Source (""USPSTF 2023 Anxiety Disorders Screening Recommendation"") in recommendation output; CPG requires the source to be included.",,groq,Anxiety-Screening_CPG.md,True,True,True,False
HIV-Screening.json,HIV_Screening_CDS,gpt-oss-20b,3,full,False,0.6649529933929443,"; **Age threshold mismatch**: ELM defines `In Demographic` as age ≥ 30, whereas the CPG requires age ≥ 15 and ≤ 65.; **Missing upper age bound**: ELM does not enforce the upper limit of 65 years.; **Incorrect Rationale logic**: ELM sets the Rationale to `null` regardless of population status, whereas the CPG requires a specific rationale when screening is recommended.",,groq,HIV-Screening_CPG.md,True,True,True,False
