file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gpt-oss-120b,1,no_cpg,False,1.36334228515625,"; **Look‑back periods for laboratory results and risk assessments are longer than the USPSTF recommendation.** The guideline (and most implementations) use a 5‑year look‑back for lipid panels and a 1‑year look‑back for the most recent ASCVD risk assessment, not 6 years as defined in the ELM.; **Look‑back period for smoking status is also longer than typical guidance.** USPSTF‑based CDS usually accepts smoking status documented within the past 5 years; the ELM uses a 6‑year window.; All other numeric thresholds (age 40‑75 years, LDL ≥ 130 mg/dL, HDL < 40 mg/dL, LDL > 190 mg/dL) and the listed value‑set OIDs are consistent with the USPSTF statin‑use recommendation.",,groq,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gpt-oss-120b,1,no_cpg,True,0.2631189823150635,,,groq,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gpt-oss-120b,1,no_cpg,False,0.782663106918335,"; Age upper limit is set to < 24 years, which excludes 24‑year‑old patients. Most chlamydia screening guidelines recommend screening females up to **24 years inclusive** (i.e., age ≤ 24 or < 25).; The value set for “Reason for not performing Chlamydia Screening” is listed as **TBD** (to be determined). A concrete value set (e.g., “Patient Declined”, “Recent Negative Test”, “Not Sexually Active”) is required for the logic to be operational.",,groq,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gpt-oss-120b,1,no_cpg,False,0.5432155132293701,"The look‑back interval for the Body Weight observation is set to **1 month**, which is not consistent with typical clinical practice guidelines for adult weight screening. Most adult weight‑screening recommendations use a longer interval (e.g., **12 months** or “at least annually”) rather than a one‑month look‑back. The age threshold (≥ 18 years) and the value‑set identifier for body weight are appropriate.",,groq,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,False,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gpt-oss-120b,1,no_cpg,True,0.4189774990081787,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gpt-oss-120b,1,no_cpg,False,0.6786069869995117,"; Age threshold mismatch: The ELM uses an age cutoff of ≥ 50 years, but current colon‑cancer screening guidelines (e.g., USPSTF 2021, ACS 2023) recommend initiating average‑risk screening at age 45 years.; Look‑back interval mismatch: The ELM checks for a colonoscopy performed within the past **1 month**, whereas guideline‑based screening intervals for colonoscopy are typically **10 years** (or 5 years after a positive stool test). A 1‑month look‑back would incorrectly flag almost all eligible patients as needing a repeat colonoscopy.",,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gpt-oss-120b,1,no_cpg,False,0.8706576824188232,"; Age threshold is set to ≥ 50 years, but the guideline recommends initiating routine prostate‑cancer screening at age 55 years (or at 50 years only for high‑risk groups).; The look‑back interval for prior procedures is defined as 1 month; clinical guidelines typically use a 1‑year interval to determine if a patient is up‑to‑date with screening.; The value set for “generic_procedure_valuesets” includes prostate biopsy, which is a diagnostic procedure, not a screening test; guidelines usually limit screening to PSA testing and DRE.",,groq,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Depression_screening.json,DepressionScreening_CDS,gpt-oss-120b,1,no_cpg,True,0.43222856521606445,,,groq,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gpt-oss-120b,1,no_cpg,True,0.5656952857971191,,,groq,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,gpt-oss-120b,1,no_cpg,False,1.1279382705688477,"; **Age Threshold** – Current clinical guidelines (e.g., USPSTF, ACC/AHA) recommend hypertension screening for adults **≥ 18 years** of age. The ELM uses a minimum age of **≥ 25 years**, which is higher than the guideline recommendation.; **Look‑back Interval** – Guidelines advise that blood pressure be measured at least **annually** (12 months) for adults with normal readings, and more frequently only for those with elevated or uncontrolled values. The ELM’s **6‑month** look‑back period is more restrictive than the standard recommendation.; **Value Set** – The OID “2.16.840.1.113883.3.600.1920” appears to correspond to a generic “Encounter to Screen for Blood Pressure” set, but without confirmation that it aligns with the specific CPG’s definition, its suitability cannot be assured.",,groq,Hypertension-Screening_CPG.md,True,True,True,False
