file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,qwen3-32b,5,full,False,5.861258268356323,,,groq,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,qwen3-32b,5,full,True,1.5962111949920654,,,groq,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,qwen3-32b,5,full,True,1.1948504447937012,,,groq,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,qwen3-32b,5,full,True,1.1376011371612549,,,groq,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,qwen3-32b,5,full,True,1.3719470500946045,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,qwen3-32b,5,full,True,0.9604480266571045,,,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,qwen3-32b,5,full,True,1.274613618850708,,,groq,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,qwen3-32b,5,full,True,1.3794686794281006,,,groq,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,qwen3-32b,5,full,True,1.0461556911468506,,,groq,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,qwen3-32b,5,full,False,1.0946807861328125,"[Age threshold mismatch (CPG: 18 years, ELM: 25 years), Time interval mismatch (CPG: 12 months, ELM: 6 months)]",,groq,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,qwen3-32b,5,full,False,1.109065294265747,"The ELM implementation specifies an age range of 30-80 years, but the CPG requires 30-85 years. This creates a numeric mismatch in the upper age threshold. All other criteria (LDL threshold of 190 mg/dL, value set reference, logical AND operator) align with the CPG requirements.",,groq,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,qwen3-32b,5,full,False,1.0508625507354736,[HbA1c threshold value mismatch - CPG requires 6.5% but ELM implementation uses 9 g%],,groq,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,qwen3-32b,5,full,True,0.8263430595397949,,,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,qwen3-32b,5,full,False,1.228600025177002,"[The ELM implementation does not include the 20 pack-year smoking history requirement or the 15-year quit period for former smokers in the ""Has Smoking History"" logic. The CPG requires both pack-years and quit duration criteria, but these are missing from the ELM implementation.]",,groq,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,qwen3-32b,5,full,True,1.1284441947937012,,,groq,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,qwen3-32b,5,full,True,1.1620070934295654,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,qwen3-32b,5,full,True,0.9690556526184082,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,qwen3-32b,5,full,True,1.0407295227050781,,,groq,Tobacco-Use-Screening_CPG.md,True,True,True,True
