file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gemma-4-31b,5,no_simplify,False,104.12478184700012,,,openrouter,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gemma-4-31b,5,no_simplify,True,16.379849195480347,,,openrouter,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gemma-4-31b,5,no_simplify,True,3.5589253902435303,,,openrouter,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gemma-4-31b,5,no_simplify,False,53.85401201248169,"The ""Errors"" output logic in the ELM does not match the CPG requirements. According to the CPG, when screening is not needed (InPopulation = false), the error message should be ""Patient does not meet criteria for weight screening reminder..."". However, the ELM implementation includes an ""else"" clause that triggers when the patient DOES meet the criteria (InPopulation = true), producing an incorrect error message: ""Unable to generate weight screening recommendation. Please verify patient data is complete or contact support.""",,openrouter,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,False,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gemma-4-31b,5,no_simplify,True,33.155179023742676,,,openrouter,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gemma-4-31b,5,no_simplify,True,45.091368675231934,,,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gemma-4-31b,5,no_simplify,True,24.339435815811157,,,openrouter,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gemma-4-31b,5,no_simplify,False,20.375669479370117,"The ELM implementation fails to validate the ""Encounter"" inclusion criterion. The CPG requires a ""Qualifying encounter during measurement period (from 'Encounter to Screen for Depression' value set - 2.16.840.1.113883.3.600.1916)"", but there is no logic in the ELM statements to check for the existence of such an encounter.",,openrouter,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gemma-4-31b,5,no_simplify,True,102.49268913269043,,,openrouter,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,gemma-4-31b,5,no_simplify,False,42.217785358428955,,,openrouter,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gemma-4-31b,5,no_simplify,False,10.276382446289062,"The upper age limit in the ELM implementation is set to 80 (""value"": ""80""), but the CPG requirement specifies an upper age limit of 85 years.",,openrouter,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gemma-4-31b,5,no_simplify,False,2.799123525619507,"The HbA1c threshold value in the ELM is set to 9 (""value"": 9), but the CPG requirement specifies a value of 6.5% (>= 6.5%).",,openrouter,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,gemma-4-31b,5,no_simplify,False,2.442781686782837,"The ""Rationale"" text in the ELM JSON (""USPSTF recommends screening for cervical cancer every 3 years with cervical cytology alone in women aged 21-65 years."") does not match the full Rationale text required by the CPG (""USPSTF recommends screening for cervical cancer every 3 years with cervical cytology alone in women aged 21-65 years, or every 5 years with high-risk human papillomavirus (hrHPV) testing in combination with cytology in women aged 30-65 years."").",,openrouter,Cervical-Cancer-Screening_CPG.md,True,True,False,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gemma-4-31b,5,no_simplify,False,4.688237190246582,,,openrouter,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,gemma-4-31b,5,no_simplify,False,3.691605806350708,"[The Rationale text in the ELM JSON (""USPSTF recommends one-time AAA screening with ultrasonography in men aged 65-75 years who have ever smoked."") does not exactly match the Rationale required by the CPG (""USPSTF recommends one-time screening for abdominal aortic aneurysm (AAA) with ultrasonography in men aged 65-75 years who have ever smoked (100+ cigarettes in lifetime). Grade B recommendation."")]",,openrouter,AAA-Screening_CPG.md,True,True,False,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gemma-4-31b,5,no_simplify,False,2.1752421855926514,"[The Rationale text in the ELM does not match the CPG requirement. The CPG requires: ""USPSTF recommends screening for unhealthy alcohol use in primary care settings in adults 18 years or older, including pregnant women, and provide persons engaged in risky or hazardous drinking with brief behavioral counseling interventions. Grade B recommendation."" The ELM implementation truncates this to: ""USPSTF recommends screening for unhealthy alcohol use in primary care settings in adults 18 years or older.""]",,openrouter,Alcohol-Misuse-Screening_CPG.md,True,True,False,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gemma-4-31b,5,no_simplify,False,38.17634987831116,"The Rationale text in the ELM JSON is incomplete. The CPG requires the rationale to be: ""USPSTF recommends exercise interventions to prevent falls in community-dwelling adults 65 years or older who are at increased risk for falls. Grade B recommendation. Clinicians should assess fall risk annually."" The ELM implementation omits the second and third sentences (""Grade B recommendation. Clinicians should assess fall risk annually."").",,openrouter,Falls-Prevention-Screening_CPG.md,True,True,False,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gemma-4-31b,5,no_simplify,False,47.65303087234497,"The ""Rationale"" text in the ELM JSON (""USPSTF recommends that clinicians ask all adults 18+ about tobacco use and provide behavioral interventions for cessation."") does not match the exact text required by the CPG (""USPSTF recommends that clinicians ask all adults about tobacco use, advise them to stop using tobacco, and provide behavioral interventions and U.S. Food and Drug Administration (FDA)-approved pharmacotherapy for cessation. Grade A recommendation."").",,openrouter,Tobacco-Use-Screening_CPG.md,True,True,False,True
