file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gemma-4-31b,2,full,False,41.606234073638916,,,openrouter,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gemma-4-31b,2,full,True,2.159137725830078,,,openrouter,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gemma-4-31b,2,full,True,2.341094732284546,,,openrouter,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gemma-4-31b,2,full,True,2.6796200275421143,,,openrouter,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gemma-4-31b,2,full,True,4.339138031005859,,,openrouter,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gemma-4-31b,2,full,True,2.9788572788238525,,,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gemma-4-31b,2,full,True,2.2211427688598633,,,openrouter,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gemma-4-31b,2,full,False,23.627787351608276,"The ELM implementation is missing the requirement for a ""Qualifying encounter during measurement period"" (Value Set `2.16.840.1.113883.3.600.1916`). While the CPG lists this as a mandatory Inclusion Criterion for the target population, the ELM logic for `Needs Depression Screening` only checks age, diagnoses, and previous screenings, omitting the encounter check.",,openrouter,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gemma-4-31b,2,full,True,9.23451542854309,,,openrouter,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,gemma-4-31b,2,full,False,10.167239904403687,,,openrouter,Hypertension-Screening_CPG.md,True,True,True,False
