file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,qwen3-32b,3,no_cpg_no_simplify,True,3.874191999435425,,,groq,USPSTF_Statin_Use_CPG.md,True,True,True,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,qwen3-32b,3,no_cpg_no_simplify,True,1.544368028640747,,,groq,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,qwen3-32b,3,no_cpg_no_simplify,True,1.7786686420440674,,,groq,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,qwen3-32b,3,no_cpg_no_simplify,True,2.926555871963501,,,groq,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,qwen3-32b,3,no_cpg_no_simplify,True,2.6292455196380615,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,qwen3-32b,3,no_cpg_no_simplify,False,3.909862518310547,"The ""ProcedureLookBack"" function uses a 1-month lookback period for colonoscopy procedures, which is clinically unreasonable. Colon cancer screening guidelines (e.g., USPSTF) typically recommend colonoscopy every 10 years for average-risk adults. The lookback period should align with this interval (e.g., 10 years) to avoid recommending unnecessary procedures or missing due screenings.",,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,qwen3-32b,3,no_cpg_no_simplify,True,2.2038168907165527,,,groq,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,qwen3-32b,3,no_cpg_no_simplify,True,1.513685941696167,,,groq,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,True,1.4463281631469727,,,groq,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,qwen3-32b,3,no_cpg_no_simplify,True,3.4584572315216064,,,groq,Hypertension-Screening_CPG.md,True,True,False,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,qwen3-32b,3,no_cpg_no_simplify,True,1.766597032546997,,,groq,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,False,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,qwen3-32b,3,no_cpg_no_simplify,False,2.226815938949585,"[""HbA1c threshold of 9% for diabetes diagnosis exceeds standard clinical guidelines (ADA recommends ≥6.5%)""]",,groq,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,True,1.1233313083648682,,,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,False,1.811323881149292,"[""The ELM does not include a check for 20 pack-year smoking history, which is a key criterion in USPSTF lung cancer screening guidelines. The 'Has Smoking History' condition only checks for active tobacco use status, not duration or pack-year calculation.""]",,groq,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,True,1.109795331954956,,,groq,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,True,1.260253667831421,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,True,1.0750186443328857,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,True,2.0569543838500977,,,groq,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,False,2.903590679168701,"[Minimum Age is set to 60-75 years, but clinical guidelines (e.g., USPSTF) recommend colorectal cancer screening starting at age 50. Recent screening interval is defined as 2 years, but standard intervals vary by modality (e.g., colonoscopy every 10 years). These parameters may lead to incorrect inclusion/exclusion of patients.]",,groq,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,True,2.8210551738739014,,,groq,Anxiety-Screening_CPG.md,True,True,False,False
HIV-Screening.json,HIV_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,False,1.5022573471069336,"[""In Demographic"" expression uses an age threshold of 30 years, which is inconsistent with clinical guidelines (e.g., CDC recommends HIV screening for all individuals aged 13-64, with specific high-risk populations screened more frequently). This restrictive age cutoff may exclude younger patients who should be screened according to standard recommendations.]",,groq,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,True,1.5606703758239746,,,groq,Prediabetes-Obesity-Screening_CPG.md,True,True,False,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,False,1.2855005264282227,"[""In Demographic"" expression incorrectly checks age >=30 instead of age >=21 per USPSTF guidelines. Cervical cancer screening recommendations start at age 21, not 30, for women aged 21-65 years.]",,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,qwen3-32b,3,no_cpg_no_simplify,True,1.3486895561218262,,,groq,Depression_screening_CPG.md,True,True,False,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,False,1.5799486637115479,"[""In Demographic"" expression uses an age threshold of 75 years, but USPSTF guidelines recommend falls prevention screening for community-dwelling adults aged 65 years or older at increased risk. The age cutoff in the ELM is more restrictive than the clinical guideline.]",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,False,1.5608563423156738,"[""In Demographic"" expression uses an age threshold of 25 years, but USPSTF guidelines recommend screening for unhealthy alcohol use in adults aged 18 years or older. This discrepancy creates a clinically unreasonable restriction that excludes patients aged 18-24 from the target population.]",,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,True,1.0988388061523438,,,groq,Osteoporosis-Screening_CPG.md,True,True,False,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,False,1.208207607269287,"[""In Demographic age range is 55-75 years, but USPSTF recommends 65-75 years for AAA screening. The lower age threshold of 55 is clinically unreasonable.""]",,groq,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,qwen3-32b,3,no_cpg_no_simplify,True,2.5835776329040527,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,False,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,False,1.981391191482544,"[""Needs Tobacco Use Screening"" expression only checks demographic (age ≥18) but does not exclude patients with recent tobacco screening (within past year). The clinical logic should require both age ≥18 AND no recent screening to trigger the recommendation, but the current implementation incorrectly treats ""Needs Screening"" as equivalent to ""In Demographic"" alone. This would result in recommending annual screening regardless of prior screenings, violating the intended annual screening guideline.""]",,groq,Tobacco-Use-Screening_CPG.md,True,True,True,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,False,2.5026683807373047,"[""In Demographic"" expression only checks age >=50 but USPSTF guidelines specify 50-80 years. Missing upper age limit of 80 in demographic criteria.]",,groq,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,qwen3-32b,3,no_cpg_no_simplify,True,2.489025592803955,,,groq,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,qwen3-32b,3,no_cpg_no_simplify,True,5.706111907958984,,,groq,IPF-Screening_CPG.md,True,True,False,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,qwen3-32b,3,no_cpg_no_simplify,True,1.2081615924835205,,,groq,AAA-Screening_CPG.md,True,True,False,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,qwen3-32b,3,no_cpg_no_simplify,True,1.705477237701416,,,groq,Depression_screening_CPG.md,True,True,False,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,qwen3-32b,3,no_cpg_no_simplify,False,3.4273173809051514,[,,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
