file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,llama-3.3-70b,3,no_cpg_no_simplify,True,4.25346040725708,,,groq,USPSTF_Statin_Use_CPG.md,True,True,True,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,llama-3.3-70b,3,no_cpg_no_simplify,True,0.47662901878356934,,,groq,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,llama-3.3-70b,3,no_cpg_no_simplify,True,0.39592838287353516,,,groq,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,llama-3.3-70b,3,no_cpg_no_simplify,True,0.6056597232818604,,,groq,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,llama-3.3-70b,3,no_cpg_no_simplify,True,0.5278635025024414,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,llama-3.3-70b,3,no_cpg_no_simplify,True,0.6737146377563477,,,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,llama-3.3-70b,3,no_cpg_no_simplify,True,1.6478691101074219,,,groq,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,True,0.43766117095947266,,,groq,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,True,0.3076767921447754,,,groq,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,llama-3.3-70b,3,no_cpg_no_simplify,True,0.46735310554504395,,,groq,Hypertension-Screening_CPG.md,True,True,False,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,llama-3.3-70b,3,no_cpg_no_simplify,True,1.661041259765625,,,groq,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,False,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,llama-3.3-70b,3,no_cpg_no_simplify,True,1.0343503952026367,,,groq,Type-2-Diabetes-Diagnosis_CPG.md,True,True,False,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,True,0.22148537635803223,,,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,False,1.5319373607635498,"The ELM JSON provided does not include a direct reference to a 20 pack-year smoking history, which is a key component of the USPSTF recommendation for lung cancer screening. The ""Has Smoking History"" expression only checks for the presence of a tobacco use condition, but does not quantify the smoking history. Additionally, the age range in the ""In Demographic"" expression (50-80 years) matches the USPSTF recommendation, but the ELM JSON does not explicitly check for a 20 pack-year smoking history.",,groq,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,True,0.46538734436035156,,,groq,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,True,0.3544623851776123,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,True,0.7267060279846191,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,True,0.4653506278991699,,,groq,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,True,0.44878101348876953,,,groq,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,False,False
Anxiety-Screening.json,Anxiety_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,True,0.45054125785827637,,,groq,Anxiety-Screening_CPG.md,True,True,False,False
HIV-Screening.json,HIV_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,True,0.45111560821533203,,,groq,HIV-Screening_CPG.md,True,True,False,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,True,0.6807336807250977,,,groq,Prediabetes-Obesity-Screening_CPG.md,True,True,False,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,True,0.3563199043273926,,,groq,Cervical-Cancer-Screening_CPG.md,True,True,False,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,True,0.3625667095184326,,,groq,Depression_screening_CPG.md,True,True,False,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,False,0.6715259552001953,"The ELM JSON defines the age threshold for falls prevention screening as 75 years, whereas the USPSTF recommendation cited in the rationale expression states that exercise interventions are recommended for community-dwelling adults 65 years or older who are at increased risk for falls. This discrepancy suggests a potential mismatch between the clinical guideline and its implementation in the ELM JSON.",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,False,0.6252040863037109,"The ELM JSON recommends screening for unhealthy alcohol use in adults 25 years or older, whereas the USPSTF recommends screening for adults 18 years or older. The ""In Demographic"" statement has a condition that checks if the patient's age is greater than or equal to 25, which does not align with the clinical guideline. The age threshold should be 18 years or older.",,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,True,0.5276534557342529,,,groq,Osteoporosis-Screening_CPG.md,True,True,False,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,False,0.556159496307373,"The ELM code defines the age range for abdominal aortic aneurysm (AAA) screening as 55-75 years, but the US Preventive Services Task Force (USPSTF) recommends one-time AAA screening with ultrasonography in men aged 65-75 years who have ever smoked. The age range in the ELM code does not match the recommended age range in the clinical practice guideline (CPG).",,groq,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,llama-3.3-70b,3,no_cpg_no_simplify,True,0.7904713153839111,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,False,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,True,0.14398694038391113,,,groq,Tobacco-Use-Screening_CPG.md,True,True,False,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,llama-3.3-70b,3,no_cpg_no_simplify,False,0.6330642700195312,"The ELM JSON provided does not explicitly define the pack-year smoking history, which is a crucial component of the USPSTF recommendation for lung cancer screening. The recommendation statement and rationale mention a 20 pack-year smoking history, but this is not reflected in the ""Has Smoking History"" expression. Additionally, the age range in the ""In Demographic"" expression only checks if the patient is 50 years or older, but does not account for the upper limit of 80 years as recommended by the USPSTF.",,groq,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,llama-3.3-70b,3,no_cpg_no_simplify,True,2.3516128063201904,,,groq,IPF-Screening_CPG.md,True,True,True,True
