file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,qwen3.5-35b-a3b,2,no_simplify,False,6.535659074783325,"; *Primary Critical Errors**:; **LDL Threshold**: ELM uses `>` (Greater) instead of `>=` (GreaterOrEqual) for the 190 mg/dL exclusion.; **Dyslipidemia Definition**: ELM omits the check for ""elevated total cholesterol"" which is part of the CPG's definition of dyslipidemia.",,openrouter,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,qwen3.5-35b-a3b,2,no_simplify,True,0.3337833881378174,,,openrouter,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,qwen3.5-35b-a3b,2,no_simplify,False,62.39933371543884,"; Correction*: Upon closer inspection of the ELM, the `Less` operator is used with `precision: ""Year""`. If the patient is exactly 24 years old, `CalculateAge` returns 24. `24 < 24` is false. If the patient is 23 years and 364 days, `CalculateAge` returns 23. `23 < 24` is true. This seems to align.; Wait, let's re-read the CPG*: ""16 years or older AND less than 24 years"".; ELM*: `GreaterOrEqual` 16 AND `Less` 24.",,openrouter,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,qwen3.5-35b-a3b,2,no_simplify,False,7.316797494888306,"The ELM implementation contains a logic error in the 'Errors' statement. According to the CPG, the error message ""Patient does not meet criteria..."" should only be returned when screening is NOT needed (InPopulation = false). However, the ELM 'Errors' statement returns this specific message when `MeetsInclusionCriteria` is FALSE (which is correct for the condition), BUT it returns a generic ""Unable to generate..."" message in the ELSE branch (when `MeetsInclusionCriteria` is TRUE). The CPG specifies that when screening is needed (InPopulation = true), the output should be the Recommendation, and the Errors list should be empty or not contain the exclusion message. The ELM logic in the 'Errors' statement returns the exclusion message when criteria are NOT met, which aligns with the CPG text ""When screening is not needed... Errors: ..."". However, the CPG states ""When screening is not needed (InPopulation = false): Errors: ..."". The ELM logic: `If Not(MeetsInclusionCriteria) then [Exclusion Message] else [Generic Error]`. This implies that if the patient DOES meet criteria (InPopulation = true), the system returns a generic error ""Unable to generate..."". This contradicts the CPG which implies no error should be generated (or the error list should be empty) when screening is needed. The CPG does not define a generic error for when screening IS needed. The ELM incorrectly generates an error message for the positive case. Additionally, the CPG states ""No Screening Needed If: Body Weight observation... exists within the past 1 month"". The ELM logic `Body Weight` calculates `Count(...) = 0`. This is correct. The age check `>= 18` is correct. The time interval ""1 month"" is correct. The primary error is the logic in the `Errors` statement returning a message for the positive case.",,openrouter,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,False,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,2,no_simplify,True,0.9342961311340332,,,openrouter,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,2,no_simplify,True,0.9210941791534424,,,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,2,no_simplify,True,0.5864136219024658,,,openrouter,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,qwen3.5-35b-a3b,2,no_simplify,False,1.2386529445648193,"The ELM implementation is missing the ""Encounter"" inclusion criterion. The CPG requires a ""Qualifying encounter during measurement period"" (Value Set `2.16.840.1.113883.3.600.1916`) to be present for the patient to be included in the population. The ELM `Needs Depression Screening` logic only checks Age, Bipolar exclusion, Depression exclusion, and Recent Screening exclusion, but does not verify the existence of a qualifying encounter. Additionally, the ELM does not explicitly reference the ""Encounter to Screen for Depression"" value set in any statement.",,openrouter,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,qwen3.5-35b-a3b,2,no_simplify,True,0.7224640846252441,,,openrouter,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,qwen3.5-35b-a3b,2,no_simplify,False,1.036097526550293,,,openrouter,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,qwen3.5-35b-a3b,2,no_simplify,False,1.1776371002197266,"The ELM implementation contains a numeric mismatch in the age range criteria. The CPG requires the upper age limit to be 85 years (""85 years or younger""), but the ELM `Age range` statement uses a literal value of 80 (`LessOrEqual` with value ""80""). This restricts the population to patients aged 80 or younger, excluding eligible patients aged 81-85.",,openrouter,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,qwen3.5-35b-a3b,2,no_simplify,False,1.663454532623291,"The ELM implementation uses a threshold value of 9 g% for the HbA1c comparison, whereas the Clinical Practice Guideline requires a threshold of 6.5%. Additionally, the unit in the ELM (g%) differs from the standard unit implied by the guideline (%), which typically corresponds to 6.5 g/dL or 65 mmol/mol, but the numeric value 9 is mathematically incorrect for the 6.5% requirement.",,openrouter,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,qwen3.5-35b-a3b,2,no_simplify,False,2.0851261615753174,,,openrouter,Cervical-Cancer-Screening_CPG.md,True,True,False,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,qwen3.5-35b-a3b,2,no_simplify,False,1.9214847087860107,"The ELM implementation fails to include the ""20 pack-year smoking history"" criterion required by the CPG. The `Has Smoking History` statement only checks for the presence of an active ""Tobacco User"" condition, omitting the necessary quantification of pack-years. Additionally, the ELM implementation fails to enforce the ""quit within the past 15 years"" exclusion for former smokers; it treats any active tobacco user condition as sufficient regardless of when the patient quit.",,openrouter,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,qwen3.5-35b-a3b,2,no_simplify,True,1.3761892318725586,,,openrouter,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,qwen3.5-35b-a3b,2,no_simplify,False,7.251258850097656,"The ELM implementation contains a logic error in the ""Has Recent Alcohol Screening"" statement. The CPG requires that screening is NOT needed if a result is present within the past year. The ELM logic correctly checks for the presence of a screening (`Exists`) within the time interval, but it adds an additional condition: `Not(IsNull(value))`. This condition filters for observations where the `value` property is not null. However, the CPG requirement states ""with a result present,"" which implies the screening was performed and a result exists. While this seems correct, the ELM logic is overly restrictive or potentially incorrect depending on how ""result present"" is modeled in FHIR. More critically, the CPG states ""No screening... performed... with a result present"". The ELM logic checks `Exists` of an Observation where `value` is not null. This is logically sound for ""result present"".; The 'Rationale' expression in the ELM implementation does not match the CPG requirement. The CPG specifies the rationale must include ""including pregnant women, and provide persons engaged in risky or hazardous drinking with brief behavioral counseling interventions. Grade B recommendation."", but the ELM implementation only contains ""USPSTF recommends screening for unhealthy alcohol use in primary care settings in adults 18 years or older.""",,openrouter,Alcohol-Misuse-Screening_CPG.md,True,True,False,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,qwen3.5-35b-a3b,2,no_simplify,True,1.0120797157287598,,,openrouter,Falls-Prevention-Screening_CPG.md,True,True,True,True
