file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,qwen3.5-35b-a3b,2,no_cpg,False,3.5507583618164062,"; `MostRecentSmokingStatus` and `MostRecentValidSmokingStatus` use `ValueSet ""?""` instead of the defined ""Current Tobacco Smoker"" (2.16.840.1.113883.3.600.2390).; `MostRecentCVDRiskAssessment` and `MostRecentValidCVDRiskAssessment` use `ValueSet ""?""` instead of the appropriate CVD Risk Assessment ValueSet (e.g., ASCVD Risk Estimator).; `MostRecentPregnancyObservation` and `MostRecentBreastfeedingObservation` use `ValueSet ""?""` instead of the defined ""CDS Pregnancy"" and ""Breastfeeding"" ValueSets.; `DependentUponDialysisConditions` references `ValueSet ""?""` in addition to ""Dependence on dialysis"".",,openrouter,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,qwen3.5-35b-a3b,2,no_cpg,False,1.3832879066467285,"The ELM implementation defines a logic condition `HasCount` that evaluates to true if the sum of confirmed conditions and medication requests is greater than 0. However, the provided CPG summary section only specifies `[Concatenate]` without defining the expected output format or the clinical intent of this aggregation. A clinically reasonable implementation requires a defined output (e.g., a specific string message, a boolean flag for a specific rule, or a structured report) rather than an undefined concatenation operation. Additionally, the absence of specified age thresholds or time intervals in the CPG summary creates ambiguity for the retrieval logic, as clinical rules typically require these constraints to ensure the data retrieved is relevant to the specific patient population and time window.",,openrouter,Condition_Medication_Count_CPG.md,True,True,False,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,qwen3.5-35b-a3b,2,no_cpg,False,1.7810053825378418,"The value set for ""Reason for not performing Chlamydia Screening"" is listed as ""TBD"" (To Be Determined) in the ELM implementation summary. For a clinically reasonable and functional decision support system, this value set must be explicitly defined and populated with valid codes (e.g., from the HL7 FHIR ValueSet ""Reason for not performing Chlamydia Screening"" or a specific SNOMED CT/LOINC subset) to correctly evaluate the exclusion logic in the ""No Screening"" definition. Additionally, the ""ChlamydiaScreeningRequest"" logic definition is incomplete as it lacks the specific code for the ""type"" field, which is required to generate a valid order.",,openrouter,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,qwen3.5-35b-a3b,2,no_cpg,False,3.512763738632202,"The 'Errors' logic definition contains a contradiction with the 'Rationale' and 'Recommendation' logic. Specifically, the 'Errors' section returns an error message when the patient does NOT meet criteria (IF NOT ([MeetsInclusionCriteria])), whereas the 'Recommendation' and 'Rationale' sections return null when the patient does NOT meet criteria. In a clinical decision support system, if a patient does not meet inclusion criteria, the system should typically return null for the recommendation (no action needed) rather than generating an error. Additionally, the 'Errors' logic returns a specific string about patient age or weight timing, which is technically a 'rationale' or 'explanation' for why no recommendation was generated, not a system 'error'. The logic should be: IF NOT ([MeetsInclusionCriteria]) THEN null ELSE [Error message if data is missing/incomplete]. The current implementation incorrectly flags non-compliance as an error condition.",,openrouter,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,False,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,2,no_cpg,True,0.5987548828125,,,openrouter,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,2,no_cpg,True,0.3549513816833496,,,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,2,no_cpg,True,0.32556939125061035,,,openrouter,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,qwen3.5-35b-a3b,2,no_cpg,True,0.9871864318847656,,,openrouter,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,qwen3.5-35b-a3b,2,no_cpg,True,0.6172769069671631,,,openrouter,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,qwen3.5-35b-a3b,2,no_cpg,True,0.9496352672576904,,,openrouter,Hypertension-Screening_CPG.md,True,True,False,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,qwen3.5-35b-a3b,2,no_cpg,False,3.2310729026794434,"The ELM implementation defines the Age Thresholds as ""Age >= 30 years"" and ""Age <= 80 years"". However, the provided ELM logic for the ""Age range"" condition only explicitly checks ""Patient's age in years >= 30"". The upper bound condition ""Patient's age in years <= 80"" is missing from the logical definition of the ""Age range"" element, meaning the implementation would incorrectly include patients older than 80 years who meet the LDL criteria, violating the specified CPG age range. Additionally, the ""Rationale"", ""Links"", and ""Suggestions"" logic returns `null` in both the inclusion and exclusion cases, which is clinically unreasonable as these fields should typically provide explanatory text or guidance when the patient does not meet the criteria.",,openrouter,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,qwen3.5-35b-a3b,2,no_cpg,False,1.8193905353546143,"The HbA1c threshold of 9 g% is clinically unreasonable and likely incorrect. Standard clinical guidelines (e.g., ADA) define diabetes diagnosis at an HbA1c of 6.5% or higher. A threshold of 9% (900 mg/dL equivalent if misinterpreted, or simply 9%) is excessively high for a diagnostic cutoff and would miss the vast majority of diabetic patients. Additionally, the unit ""g%"" is non-standard for HbA1c reporting in modern EHRs (typically % or mmol/mol), suggesting a potential unit conversion or syntax error in the ELM implementation.",,openrouter,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,qwen3.5-35b-a3b,2,no_cpg,True,0.36828017234802246,,,openrouter,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,qwen3.5-35b-a3b,2,no_cpg,False,1.6753737926483154,"The ELM implementation is missing a critical clinical criterion found in the Rationale and standard CPGs (USPSTF). Specifically, the logic for ""Has Smoking History"" only checks for the presence of a ""Tobacco User"" condition code but fails to verify the required ""20 pack-year"" smoking history threshold. Additionally, the ""In Demographic"" logic does not explicitly verify the ""20 pack-year"" requirement, which is a mandatory inclusion criterion for the USPSTF recommendation cited in the Rationale. Without this check, the CDS would incorrectly recommend screening for patients with a tobacco history but less than 20 pack-years.",,openrouter,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,qwen3.5-35b-a3b,2,no_cpg,True,0.7174630165100098,,,openrouter,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,qwen3.5-35b-a3b,2,no_cpg,True,0.2652909755706787,,,openrouter,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
