file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gpt-5.4-mini,1,no_simplify,False,4.207986354827881,"[CPG requires dyslipidemia to include elevated LDL, low HDL, or elevated total cholesterol; ELM only checks LDL > 130 mg/dL and HDL < 40 mg/dL, with no total cholesterol criterion. The ELM also does not implement the USPSTF 10-year CVD risk decision thresholds explicitly (>=10% recommend statin; 7.5% to <10% selectively offer statin) in the shown logic, so the required recommendation branching is incomplete.]",,openai,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gpt-5.4-mini,1,no_simplify,True,0.8837475776672363,,,openai,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gpt-5.4-mini,1,no_simplify,False,3.809546709060669,"[The recommendation output does not generate an actual Chlamydia Screening Request/procedure resource; it returns a Tuple with type/status instead of a proposed request for SNOMED 442487003. Also, the “documented reason for not performing chlamydia screening” criterion is implemented as an Observation code lookup, which may not exactly match the CPG’s unspecified documented reason requirement.]",,openai,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gpt-5.4-mini,1,no_simplify,False,2.7751476764678955,"The ELM logic for inclusion criteria matches the CPG (age >= 18 and no body weight observation within the past 1 month), with the 1 month interval matching exactly. However, the non-in-population output does not match the CPG: the ELM `Errors` message is ""Unable to generate weight screening recommendation. Please verify patient data is complete or contact support."" instead of the required ""Patient does not meet criteria for weight screening reminder. Either patient is under 18 years old or weight has been measured within the last month.""",,openai,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,False,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gpt-5.4-mini,1,no_simplify,True,3.830847978591919,,,openai,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gpt-5.4-mini,1,no_simplify,True,3.097825527191162,,,openai,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gpt-5.4-mini,1,no_simplify,True,5.963840961456299,,,openai,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gpt-5.4-mini,1,no_simplify,False,2.024714469909668,"[Missing qualifying encounter logic: the CPG requires an encounter during the measurement period from the ""Encounter to Screen for Depression"" value set (2.16.840.1.113883.3.600.1916), but the ELM implementation does not include any encounter-based inclusion criterion. ]",,openai,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gpt-5.4-mini,1,no_simplify,False,3.0594968795776367,"[Osteoporotic fracture exclusion is not implemented correctly: the CPG requires a history of osteoporotic fractures, but the ELM only checks that `clinicalStatus` is not null and does not verify an actual fracture diagnosis/history match; DEXA recency logic is incomplete: the CPG requires a DEXA scan within the past 2 years **with a result present**, but the ELM only checks `issued` date within 2 years and does not require a result; female eligibility is only checked via `gender.value = ""female""` rather than the specified Female Administrative Sex value set reference.]",,openai,Osteoporosis-Screening_CPG.md,True,True,False,True
Hypertension-Screening.json,Hypertension-Screening,gpt-5.4-mini,1,no_simplify,False,1.5898046493530273,"[Minimum age mismatch: CPG requires age >= 18 years, but ELM uses age >= 25 years; Screening lookback mismatch: CPG requires no blood pressure screening encounter within the past 1 year (12 months), but ELM uses a 6-month lookback; As a result, the inclusion logic does not exactly implement the required decision logic.]",,openai,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gpt-5.4-mini,1,no_simplify,False,2.338383913040161,"[Age range upper bound mismatch: CPG requires age <= 85 years, but ELM uses age <= 80 years.]",,openai,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gpt-5.4-mini,1,no_simplify,False,2.3470470905303955,"[HbA1c threshold mismatch: CPG requires most recent HbA1c >= 6.5%, but ELM compares against Quantity 9 g% instead of 6.5%; therefore the laboratory test criterion is incorrect.]",,openai,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
