file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gemma-4-31b,3,no_simplify,False,83.57486176490784,,,openrouter,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gemma-4-31b,3,no_simplify,True,29.162530660629272,,,openrouter,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gemma-4-31b,3,no_simplify,True,12.146663904190063,,,openrouter,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gemma-4-31b,3,no_simplify,False,52.818339824676514,"The ""Errors"" output logic in the ELM does not match the CPG requirements. According to the CPG, when screening is not needed (InPopulation = false), the error message should be ""Patient does not meet criteria for weight screening reminder..."". However, the ELM implementation includes an ""else"" clause that generates a different error message (""Unable to generate weight screening recommendation..."") when the patient DOES meet the inclusion criteria (InPopulation = true), which contradicts the CPG requirement that the recommendation should be provided in that scenario.",,openrouter,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,False,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gemma-4-31b,3,no_simplify,True,16.74178123474121,,,openrouter,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gemma-4-31b,3,no_simplify,True,22.31769633293152,,,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gemma-4-31b,3,no_simplify,True,32.38168978691101,,,openrouter,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gemma-4-31b,3,no_simplify,False,31.227720260620117,"The ELM implementation fails to validate the ""Encounter"" inclusion criterion. The CPG requires a ""Qualifying encounter during measurement period (from 'Encounter to Screen for Depression' value set - 2.16.840.1.113883.3.600.1916)"", but there is no corresponding logic or statement in the ELM JSON to check for the existence of such an encounter.",,openrouter,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gemma-4-31b,3,no_simplify,False,28.372697353363037,,,openrouter,Osteoporosis-Screening_CPG.md,True,True,False,True
Hypertension-Screening.json,Hypertension-Screening,gemma-4-31b,3,no_simplify,False,59.01645112037659,,,openrouter,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gemma-4-31b,3,no_simplify,False,68.5566918849945,"The upper age limit in the ELM implementation is set to 80 (""value"": ""80""), but the CPG requirement specifies an upper age limit of 85 years.",,openrouter,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gemma-4-31b,3,no_simplify,False,28.02417016029358,"The HbA1c threshold value in the ELM is set to 9 (""value"": 9), which contradicts the CPG requirement of >= 6.5%.",,openrouter,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,gemma-4-31b,3,no_simplify,False,27.049381732940674,"[The Rationale text in the ELM implementation is truncated and does not match the CPG requirement. The CPG requires: ""USPSTF recommends screening for cervical cancer every 3 years with cervical cytology alone in women aged 21-65 years, or every 5 years with high-risk human papillomavirus (hrHPV) testing in combination with cytology in women aged 30-65 years."" The ELM only contains the first half of this sentence.]",,openrouter,Cervical-Cancer-Screening_CPG.md,True,True,False,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gemma-4-31b,3,no_simplify,False,60.031195878982544,,,openrouter,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,gemma-4-31b,3,no_simplify,False,59.68401503562927,"[The Rationale text in the ELM (""USPSTF recommends one-time AAA screening with ultrasonography in men aged 65-75 years who have ever smoked."") does not exactly match the Rationale required by the CPG (""USPSTF recommends one-time screening for abdominal aortic aneurysm (AAA) with ultrasonography in men aged 65-75 years who have ever smoked (100+ cigarettes in lifetime). Grade B recommendation."")]",,openrouter,AAA-Screening_CPG.md,True,True,False,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gemma-4-31b,3,no_simplify,False,96.72063064575195,"[The Rationale text in the ELM does not match the CPG requirement. The CPG requires: ""USPSTF recommends screening for unhealthy alcohol use in primary care settings in adults 18 years or older, including pregnant women, and provide persons engaged in risky or hazardous drinking with brief behavioral counseling interventions. Grade B recommendation."" The ELM implementation truncates this to: ""USPSTF recommends screening for unhealthy alcohol use in primary care settings in adults 18 years or older.""]",,openrouter,Alcohol-Misuse-Screening_CPG.md,True,True,False,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gemma-4-31b,3,no_simplify,False,31.21430206298828,"The ""Rationale"" string in the ELM JSON is incomplete. The CPG requires: ""USPSTF recommends exercise interventions to prevent falls in community-dwelling adults 65 years or older who are at increased risk for falls. Grade B recommendation. Clinicians should assess fall risk annually."" The ELM implementation omits the second and third sentences (""Grade B recommendation. Clinicians should assess fall risk annually."").",,openrouter,Falls-Prevention-Screening_CPG.md,True,True,False,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gemma-4-31b,3,no_simplify,False,20.34436583518982,"The ""Rationale"" text in the ELM JSON (""USPSTF recommends that clinicians ask all adults 18+ about tobacco use and provide behavioral interventions for cessation."") does not exactly match the Rationale required by the CPG (""USPSTF recommends that clinicians ask all adults about tobacco use, advise them to stop using tobacco, and provide behavioral interventions and U.S. Food and Drug Administration (FDA)-approved pharmacotherapy for cessation. Grade A recommendation."").",,openrouter,Tobacco-Use-Screening_CPG.md,True,True,False,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gemma-4-31b,3,no_simplify,False,41.155556201934814,,,openrouter,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gemma-4-31b,3,no_simplify,False,91.65950417518616,,,openrouter,Anxiety-Screening_CPG.md,True,True,True,False
HIV-Screening.json,HIV_Screening_CDS,gemma-4-31b,3,no_simplify,False,52.42624855041504,,,openrouter,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,gemma-4-31b,3,no_simplify,False,78.01099586486816,,,openrouter,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,gemma-4-31b,3,no_simplify,False,96.41845536231995,"[The ELM implementation for ""In Demographic"" sets the minimum age to 30 (value: ""30""), whereas the CPG requirement specifies a minimum age of 21.]",,openrouter,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,gemma-4-31b,3,no_simplify,False,21.128400087356567,"[The CPG requires screening to be performed within the past 1 year, but the ELM implementation for ""Has Recent Adult Depression Screening"" and ""Has Recent Adolescent Depression Screening"" uses a time interval of 3 months.]",,openrouter,Depression_screening_CPG.md,True,True,True,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,gemma-4-31b,3,no_simplify,False,11.52318787574768,"[The age threshold in the ELM implementation is set to 75 (""value"": ""75""), but the CPG requirement specifies 65 years or older.]",,openrouter,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,gemma-4-31b,3,no_simplify,False,32.49135684967041,"[The age threshold in the ELM ""In Demographic"" statement is set to 25, but the CPG requirement is 18 years or older. The Rationale text in the ELM is truncated and does not match the full Rationale text specified in the CPG.]",,openrouter,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,gemma-4-31b,3,no_simplify,False,26.72511577606201,"[The CPG requires no DEXA scan performed in the past 2 years, but the ELM implementation ""Has Recent DEXA Scan"" only checks for a scan within the past 6 months.]",,openrouter,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,gemma-4-31b,3,no_simplify,False,26.229697704315186,"In the ""In Demographic"" statement, the lower age limit is set to ""55"" in the ELM JSON, but the CPG requirement specifies a minimum age of ""65"".",,openrouter,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,gemma-4-31b,3,no_simplify,False,48.378480195999146,"The logical operator for `MeetsInclusionCriteria` is incorrect. The CPG requires ALL criteria to be true (Screening Age AND Gender AND Mammogram), but the ELM implementation uses an OR operator between ""Screening Age"" and ""Gender"" (`""type"": ""Or""`), meaning a patient would meet the inclusion criteria if they are either 40+ OR female, rather than requiring both.",,openrouter,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,gemma-4-31b,3,no_simplify,False,120.41633033752441,,,openrouter,Tobacco-Use-Screening_CPG.md,True,True,True,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,gemma-4-31b,3,no_simplify,False,25.60152840614319,,,openrouter,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,gemma-4-31b,3,no_simplify,True,47.19731831550598,,,openrouter,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,gemma-4-31b,3,no_simplify,False,51.789917945861816,"[The ELM implementation of ""Connective Tissue Disorders (SNOMED)"" (localId 350) contains a ""Not"" operator (localId 351) wrapping the existence check. This means the expression returns TRUE if the patient does NOT have a connective tissue disorder. However, this expression is then used as an operand in ""MeetsExclusionCriteria"" (localId 538) via an ""Or"" operator. Consequently, any patient WITHOUT a connective tissue disorder will trigger the exclusion criteria, effectively excluding the healthy population and only including those WITH the disorder, which is the inverse of the CPG requirement.]",,openrouter,IPF-Screening_CPG.md,True,True,True,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,gemma-4-31b,3,no_simplify,False,97.95504665374756,,,openrouter,AAA-Screening_CPG.md,True,True,True,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,gemma-4-31b,3,no_simplify,False,71.84474873542786,,,openrouter,Depression_screening_CPG.md,True,True,True,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,gemma-4-31b,3,no_simplify,False,49.97341561317444,"The ELM implementation of the ""Colonoscopy"" logic is inverted. The CPG requires that screening is needed if the count of procedures in the past 1 month is 0 (No Screening Needed If procedure exists). However, the ELM expression for ""Colonoscopy"" uses a ""Greater"" operator (`count > 0`), meaning it returns TRUE if a procedure WAS found. Consequently, ""MeetsInclusionCriteria"" becomes TRUE only if the patient HAS had a colonoscopy in the last month, which is the exact opposite of the CPG requirement.",,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,gemma-4-31b,3,no_simplify,False,31.95099663734436,"The logic for ""Needs Falls Prevention Screening"" is inverted. The CPG requires screening if NO falls risk assessment has been performed in the past year. However, the ELM implementation uses an ""And"" operator combining ""In Demographic"" and ""Has Recent Falls Assessment"" without a ""Not"" operator. Consequently, the ELM triggers the recommendation only when a recent assessment ALREADY exists, which is the opposite of the CPG requirement.",,openrouter,Falls-Prevention-Screening_CPG.md,True,True,True,False
