file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gemma-4-31b,1,no_cpg_no_simplify,True,24.987226724624634,,,openrouter,USPSTF_Statin_Use_CPG.md,True,True,True,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gemma-4-31b,1,no_cpg_no_simplify,True,11.413002729415894,,,openrouter,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gemma-4-31b,1,no_cpg_no_simplify,True,4.807186603546143,,,openrouter,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gemma-4-31b,1,no_cpg_no_simplify,True,3.7611775398254395,,,openrouter,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gemma-4-31b,1,no_cpg_no_simplify,True,25.041117429733276,,,openrouter,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gemma-4-31b,1,no_cpg_no_simplify,False,49.48206329345703,"The ""Colonoscopy"" logic is clinically incorrect. The ELM checks if the count of colonoscopies in the lookback period is equal to 0 (`""value"": ""0""`) to trigger the recommendation. However, the `ProcedureLookBack` function is called with a lookback period of only 1 month (`""value"": 1, ""unit"": ""month""`). Clinically, colon cancer screening (colonoscopy) is typically performed every 10 years. A 1-month lookback is insufficient to determine if a patient is due for screening, as it would trigger a recommendation for almost every patient over 50, regardless of whether they had a colonoscopy 2 or 5 years ago.",,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gemma-4-31b,1,no_cpg_no_simplify,False,56.82322978973389,"The ""Assessment"" logic is clinically incorrect. It uses a ""Not Exists"" operator combined with a ""ProcedureLookBack"" of 1 month. This means the system will trigger a recommendation for prostate cancer screening if the patient has NOT had a PSA test, DRE, or biopsy in the last 30 days. Clinically, prostate cancer screening is not performed monthly; triggering a recommendation every month for a patient over 50 is an inappropriate frequency and would lead to extreme over-screening.",,openrouter,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Depression_screening.json,DepressionScreening_CDS,gemma-4-31b,1,no_cpg_no_simplify,True,41.151978731155396,,,openrouter,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gemma-4-31b,1,no_cpg_no_simplify,True,14.377882719039917,,,openrouter,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,gemma-4-31b,1,no_cpg_no_simplify,False,37.76536512374878,"The ""Minimum Age"" threshold is set to 25 years. For general hypertension screening, clinical guidelines (such as USPSTF) typically recommend screening for adults aged 18 and older. A minimum age of 25 is clinically restrictive and likely an error.",,openrouter,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gemma-4-31b,1,no_cpg_no_simplify,True,20.477394580841064,,,openrouter,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,False,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gemma-4-31b,1,no_cpg_no_simplify,False,61.098379373550415,"The HbA1c threshold is set to 9 g% (GreaterOrEqual 9). Clinically, a diagnosis of Diabetes Mellitus is typically indicated by an HbA1c level of $\ge$ 6.5%. A threshold of 9% is excessively high for a general diagnosis trigger and would miss a significant number of patients with diabetes.",,openrouter,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,gemma-4-31b,1,no_cpg_no_simplify,True,23.255970239639282,,,openrouter,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gemma-4-31b,1,no_cpg_no_simplify,False,23.088903188705444,"The ELM logic for ""Has Smoking History"" only checks for the existence of a ""Tobacco User"" condition with an ""active"" status. It fails to implement the clinical requirement mentioned in the Rationale statement regarding a ""20 pack-year smoking history,"" which is a quantitative threshold and cannot be satisfied by a simple boolean check for a ""Tobacco User"" condition.",,openrouter,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,gemma-4-31b,1,no_cpg_no_simplify,True,24.594894647598267,,,openrouter,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gemma-4-31b,1,no_cpg_no_simplify,True,18.93439245223999,,,openrouter,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gemma-4-31b,1,no_cpg_no_simplify,True,23.740489959716797,,,openrouter,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gemma-4-31b,1,no_cpg_no_simplify,True,19.95680284500122,,,openrouter,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gemma-4-31b,1,no_cpg_no_simplify,False,25.770235061645508,"The ""Minimum Age"" logic defines the screening population as patients aged 60 to 75. According to current standard clinical guidelines (such as USPSTF), colorectal cancer screening for average-risk adults typically begins at age 45 and continues through age 75. The lower bound of 60 is clinically outdated and too high.",,openrouter,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gemma-4-31b,1,no_cpg_no_simplify,True,42.51819825172424,,,openrouter,Anxiety-Screening_CPG.md,True,True,False,False
HIV-Screening.json,HIV_Screening_CDS,gemma-4-31b,1,no_cpg_no_simplify,False,89.18077993392944,"The age threshold in ""In Demographic"" is set to 30 years (GreaterOrEqual 30), which is clinically inconsistent with standard HIV screening guidelines (e.g., USPSTF), which typically recommend screening for adults aged 15 to 65.",,openrouter,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,gemma-4-31b,1,no_cpg_no_simplify,True,16.520848989486694,,,openrouter,Prediabetes-Obesity-Screening_CPG.md,True,True,False,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,gemma-4-31b,1,no_cpg_no_simplify,False,49.84306621551514,"[The ""In Demographic"" statement restricts the age range to 30-65 years, but the ""Rationale"" statement explicitly references the USPSTF recommendation for women aged 21-65 years. This creates a clinical mismatch where patients aged 21-29 are excluded from the logic despite being within the cited guideline range.]",,openrouter,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,gemma-4-31b,1,no_cpg_no_simplify,True,35.812567710876465,,,openrouter,Depression_screening_CPG.md,True,True,False,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,gemma-4-31b,1,no_cpg_no_simplify,False,23.64313578605652,"There is a clinical mismatch between the logic in the ELM and the provided Rationale. The ""In Demographic"" statement restricts the population to patients aged 75 years or older (`""value"": ""75""`), whereas the Rationale explicitly references the USPSTF recommendation for adults 65 years or older.",,openrouter,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,gemma-4-31b,1,no_cpg_no_simplify,False,31.012410402297974,"The ""In Demographic"" statement requires the patient to be 25 years or older (GreaterOrEqual 25), but the ""Rationale"" statement explicitly references the USPSTF recommendation for adults 18 years or older.",,openrouter,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,gemma-4-31b,1,no_cpg_no_simplify,False,37.93665814399719,"The ""Has Recent DEXA Scan"" statement defines a ""recent"" scan as one occurring within the last 6 months. For osteoporosis screening in women $\ge$ 65, a 6-month window is clinically unreasonable; screening intervals are typically every 2 to 15 years depending on the T-score. A 6-month window would trigger redundant alerts for patients who have already been screened.",,openrouter,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,gemma-4-31b,1,no_cpg_no_simplify,False,35.32650566101074,"[The ""In Demographic"" statement defines the age range as 55-75, but the ""Rationale"" statement explicitly references the USPSTF recommendation for men aged 65-75 years. There is a clinical mismatch between the logic (55+) and the cited evidence (65+).]",,openrouter,AAA-Screening_CPG.md,True,True,True,False
