file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gemma-4-26b-a4b,2,full,False,4.5807201862335205,"; The ELM implementation for `StatinMedicationRequests` contains a logical error in the retrieval logic: `UNION FROM Retrieve MedicationRequest AS MR` is used twice within the union, which would incorrectly include *all* medication requests regardless of whether they are statins, potentially triggering a false exclusion for patients already on other medications.; The ELM implementation for `HasCVDRiskFactors` uses `[MostRecentValidLDLResult] > 130 mg/dL`. While the CPG lists ""Dyslipidemia"" as a risk factor, it does not explicitly define the threshold as 130 mg/dL; however, more critically, the CPG defines the risk factor as ""Dyslipidemia"" and the ELM logic uses a specific numeric threshold that is not explicitly stated in the provided CPG text.; The ELM implementation for `MostRecentValidSmokingStatus` and `MostRecentValidCVDRiskAssessment` uses a placeholder `ValueSet ""?""` instead of actual value set references, making the logic incomplete.",,openrouter,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gemma-4-26b-a4b,2,full,False,1.2710652351379395,"The ELM implementation for 'Summary' is incomplete; it only contains a `[Concatenate]` placeholder and does not implement the specific string format, patient name extraction logic, or variable mapping (`{PatientFirstName}`, `{N}`, `{M}`) required by the CPG.",,openrouter,Condition_Medication_Count_CPG.md,True,True,False,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gemma-4-26b-a4b,2,full,True,0.3892793655395508,,,openrouter,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gemma-4-26b-a4b,2,full,True,0.401993989944458,,,openrouter,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gemma-4-26b-a4b,2,full,True,0.45969247817993164,,,openrouter,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gemma-4-26b-a4b,2,full,True,0.41761279106140137,,,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gemma-4-26b-a4b,2,full,True,0.4105689525604248,,,openrouter,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gemma-4-26b-a4b,2,full,True,0.4454226493835449,,,openrouter,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gemma-4-26b-a4b,2,full,False,4.351516962051392,"; Logic Mismatch (Has Osteoporotic Fracture): The CPG requires exclusion based on a ""History of Osteoporotic Fractures,"" but the ELM implementation uses `WHERE NOT (IsNull(C.clinicalStatus))`. This logic is flawed as it would trigger for any condition record regardless of whether it is an active or historical diagnosis, and it does not specifically target the presence of the diagnosis in the way the other exclusion criteria are structured.; Logic Mismatch (Has Recent DEXA Scan): The CPG requires a DEXA scan ""with a result present."" The ELM implementation only checks for the existence of an Observation within the time interval (`S.issued IN [Today - 2 years to Today]`) but does not verify that the observation contains a valid result/value.",,openrouter,Osteoporosis-Screening_CPG.md,True,True,False,True
Hypertension-Screening.json,Hypertension-Screening,gemma-4-26b-a4b,2,full,False,1.8325610160827637,"; Minimum Age mismatch: CPG requires age >= 18 years, but ELM implements age >= 25 years.; Time Interval mismatch: CPG requires a lookback period of 1 year (12 months), but ELM implements a lookback period of 6 months.",,openrouter,Hypertension-Screening_CPG.md,True,True,True,False
