file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,qwen3.5-35b-a3b,1,full,False,6.694654226303101,,,openrouter,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,qwen3.5-35b-a3b,1,full,False,1.640106439590454,"The ELM implementation for the `Summary` logic is incomplete. The CPG requires a specific string format: `{PatientFirstName} has {N} confirmed conditions and {M} MedicationRequests.` However, the ELM definition for `Summary` only lists `[Concatenate]` without specifying the concatenation of the patient's first name, the calculated counts, or the required literal text strings. Additionally, the ELM does not explicitly define the retrieval of the patient's first name from `Patient.name[0].given[0]` within the Summary logic block.",,openrouter,Condition_Medication_Count_CPG.md,True,True,False,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,qwen3.5-35b-a3b,1,full,False,2.436718225479126,"The ELM implementation for the ""No Screening"" logic incorrectly uses the `NOT` operator on the entire conjunction of conditions instead of applying `NOT` to each individual condition within a conjunction. The CPG states ""No Screening Needed If ANY of"" (which translates to `Condition1 OR Condition2 OR Condition3` being true means no screening is needed). The ELM logic `NOT (A AND B AND C)` is logically equivalent to `NOT A OR NOT B OR NOT C`, which incorrectly implies that screening is needed if *any* of the exclusion criteria are missing, rather than requiring *all* exclusion criteria to be absent. Additionally, the ELM implementation references a Value Set ""Reason for not performing Chlamydia Screening"" as ""TBD"" in the summary section, which is an incomplete reference compared to the CPG requirement to check for a documented reason.",,openrouter,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,qwen3.5-35b-a3b,1,full,True,1.104386329650879,,,openrouter,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,1,full,True,0.6242575645446777,,,openrouter,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,1,full,True,0.3420107364654541,,,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,1,full,True,0.6939058303833008,,,openrouter,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,qwen3.5-35b-a3b,1,full,True,0.6088063716888428,,,openrouter,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,qwen3.5-35b-a3b,1,full,True,0.5478200912475586,,,openrouter,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,qwen3.5-35b-a3b,1,full,False,1.0527539253234863,,,openrouter,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,qwen3.5-35b-a3b,1,full,False,1.3761587142944336,"Mismatch in upper age threshold. The CPG requires patients to be 85 years or younger (Age <= 85), but the ELM implementation incorrectly defines the upper age limit as 80 years (Age <= 80). This excludes eligible patients aged 81-85 from the target population.",,openrouter,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,qwen3.5-35b-a3b,1,full,False,1.0960021018981934,"The ELM implementation contains a critical value mismatch for the HbA1c threshold. The Clinical Practice Guideline requires the HbA1c result to be >= 6.5%, but the ELM implementation incorrectly specifies the threshold as >= 9 g%. Additionally, the unit ""g%"" in the ELM implementation is inconsistent with the standard percentage (%) unit used in the CPG for HbA1c.",,openrouter,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,qwen3.5-35b-a3b,1,full,True,0.38118934631347656,,,openrouter,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,qwen3.5-35b-a3b,1,full,False,1.3834209442138672,"The ELM implementation fails to verify the ""20 pack-year smoking history"" requirement specified in the CPG. The CPG explicitly requires a history of ""at least 20 pack-years,"" but the ELM `Has Smoking History` logic only checks for the existence of a condition coded as ""Tobacco User"" without validating the quantitative pack-year threshold. Additionally, the CPG specifies that former smokers must have ""quit within the past 15 years,"" but the ELM logic does not include a time interval check for the cessation date of the smoking history.",,openrouter,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,qwen3.5-35b-a3b,1,full,True,0.7593679428100586,,,openrouter,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,qwen3.5-35b-a3b,1,full,True,0.504624605178833,,,openrouter,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,qwen3.5-35b-a3b,1,full,True,2.2001242637634277,,,openrouter,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,qwen3.5-35b-a3b,1,full,True,0.3508894443511963,,,openrouter,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,qwen3.5-35b-a3b,1,full,False,1.8657639026641846,,,openrouter,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,qwen3.5-35b-a3b,1,full,False,2.246211528778076,"The time interval for the lookback period in the ELM implementation is incorrect. The CPG requires a lookback period of ""past 1 year"" (365 days), but the ELM implementation defines the interval as ""Today - 6 months to Today"" (180 days). Additionally, the Rationale logic in the ELM implementation is inverted; it returns `null` when the patient is in the population (needs screening) and `null` when not, whereas the CPG specifies that the Rationale should be populated when screening is needed.",,openrouter,Anxiety-Screening_CPG.md,True,True,True,False
HIV-Screening.json,HIV_Screening_CDS,qwen3.5-35b-a3b,1,full,False,2.1848385334014893,"Age threshold mismatch: The CPG requires age >= 15 years, but the ELM implementation incorrectly defines the ""In Demographic"" logic as age >= 30 years. Additionally, the ELM ""Rationale"" logic is inverted (returns null when screening is needed and null when not, whereas the CPG specifies a specific rationale string when screening is needed).",,openrouter,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,qwen3.5-35b-a3b,1,full,False,3.003563165664673,,,openrouter,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,qwen3.5-35b-a3b,1,full,False,1.331815481185913,"The ELM implementation incorrectly defines the age threshold in the ""In Demographic"" logic as `Age >= 30 years`. The CPG requirements explicitly state the target population is `Age >= 21 years AND Age <= 65 years`. The ELM logic excludes women aged 21 to 29, which contradicts the guideline. Additionally, the Rationale string in the ELM implementation is truncated compared to the full CPG rationale provided.",,openrouter,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,qwen3.5-35b-a3b,1,full,False,2.049037456512451,"The time interval for the ""No Screening Needed"" condition is incorrect. The CPG requires a lookback period of **1 year** (past 1 year) for both Adult and Adolescent depression screenings. However, the ELM implementation defines the intervals for `Has Recent Adult Depression Screening` and `Has Recent Adolescent Depression Screening` as **3 months** (Today - 3 months to Today). This discrepancy causes the ELM to incorrectly recommend screening for patients who were screened within the last 1 year but more than 3 months ago.",,openrouter,Depression_screening_CPG.md,True,True,True,False
