file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gemma-4-26b-a4b,3,no_simplify,False,8.770032167434692,"[The ELM implementation of 'HasCVDRiskFactors' uses a threshold of LDL > 130 mg/dL and HDL < 40 mg/dL to define dyslipidemia, whereas the CPG defines dyslipidemia more broadly as 'elevated LDL, low HDL, or elevated total cholesterol' without specifying these exact numeric thresholds. Additionally, the ELM logic for 'MeetesExclusionCriteria' contains a deeply nested and redundant structure of OR operators that may lead to unexpected evaluation results, though it technically covers the listed exclusions.]",,modal-gguf-q4km,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gemma-4-26b-a4b,3,no_simplify,True,0.6652417182922363,,,modal-gguf-q4km,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gemma-4-26b-a4b,3,no_simplify,True,0.548478364944458,,,modal-gguf-q4km,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gemma-4-26b-a4b,3,no_simplify,True,1.5715134143829346,,,modal-gguf-q4km,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gemma-4-26b-a4b,3,no_simplify,True,1.307878017425537,,,modal-gguf-q4km,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gemma-4-26b-a4b,3,no_simplify,True,1.2384347915649414,,,modal-gguf-q4km,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gemma-4-26b-a4b,3,no_simplify,True,1.5895860195159912,,,modal-gguf-q4km,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gemma-4-26b-a4b,3,no_simplify,True,0.9133834838867188,,,modal-gguf-q4km,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gemma-4-26b-a4b,3,no_simplify,True,0.8331563472747803,,,modal-gguf-q4km,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,gemma-4-26b-a4b,3,no_simplify,False,1.5355329513549805,"[Minimum Age: ELM uses a literal value of 25 years, but CPG requires 18 years. Encounters Lookback: ELM uses a quantity of 6 months, but CPG requires 12 months (1 year).]",,modal-gguf-q4km,Hypertension-Screening_CPG.md,True,True,True,False
