file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,qwen3-32b,4,no_simplify,True,3.451169967651367,,,groq,USPSTF_Statin_Use_CPG.md,True,True,True,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,qwen3-32b,4,no_simplify,True,1.3445179462432861,,,groq,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,qwen3-32b,4,no_simplify,True,1.5444600582122803,,,groq,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,qwen3-32b,4,no_simplify,True,1.3473010063171387,,,groq,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,qwen3-32b,4,no_simplify,True,1.5712580680847168,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,qwen3-32b,4,no_simplify,True,1.1458773612976074,,,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,qwen3-32b,4,no_simplify,True,1.7911121845245361,,,groq,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,qwen3-32b,4,no_simplify,True,1.7964472770690918,,,groq,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,qwen3-32b,4,no_simplify,False,3.011126756668091,"[""Has Osteoporotic Fracture"" expression in ELM incorrectly checks for non-null clinicalStatus instead of simply checking existence of any fracture diagnosis. The CPG requires exclusion for any history of osteoporotic fractures regardless of active status, but the ELM implementation adds an unnecessary clinicalStatus filter that may exclude fewer patients than intended by the CPG requirements.]",,groq,Osteoporosis-Screening_CPG.md,True,True,False,True
Hypertension-Screening.json,Hypertension-Screening,qwen3-32b,4,no_simplify,False,1.3061399459838867,[Minimum Age check uses 25 years instead of 18 years as required by CPG. EncounterLookBack interval uses 6 months instead of 12 months as specified in CPG requirements.],,groq,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,qwen3-32b,4,no_simplify,False,1.3663346767425537,"[""Age range upper limit in ELM is 80 years, but CPG specifies 85 years""]",,groq,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,qwen3-32b,4,no_simplify,False,1.9415621757507324,"[The HbA1c Laboratory Test numeric threshold in ELM uses 9 g% instead of the required 6.5% specified in the CPG. Additionally, the unit ""g%"" is incorrect - the CPG specifies ""%"" as the unit for HbA1c results.]",,groq,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,qwen3-32b,4,no_simplify,False,3.6733102798461914,"[The Rationale in the ELM is missing the second part of the USPSTF recommendation about the 5-year option with hrHPV testing in combination with cytology for women aged 30-65 years. The ELM's Rationale only includes the 3-year Pap smear recommendation, while the CPG explicitly states both options.]",,groq,Cervical-Cancer-Screening_CPG.md,True,True,False,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,qwen3-32b,4,no_simplify,False,1.6269047260284424,"[The ELM implementation does not include checks for the required 20 pack-year smoking history or the 15-year quit window for former smokers. The ""Has Smoking History"" expression only checks for the presence of a tobacco user condition with active status, but lacks validation of pack-years and quit duration. The age (50-80) and recent LDCT exclusion (1-year) criteria are correctly implemented.]",,groq,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,qwen3-32b,4,no_simplify,True,2.8496618270874023,,,groq,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,qwen3-32b,4,no_simplify,True,1.084245204925537,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,qwen3-32b,4,no_simplify,True,0.929520845413208,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,qwen3-32b,4,no_simplify,True,3.1530911922454834,,,groq,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,qwen3-32b,4,no_simplify,False,1.2923028469085693,"[Age thresholds in ELM (60-75) do not match CPG requirements (45-75); time interval for recent screening in ELM is 2 years instead of 1 year as specified in CPG; Rationale output is always null in ELM, but CPG requires specific rationale text when InPopulation=true]",,groq,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,qwen3-32b,4,no_simplify,False,1.5173184871673584,"[The ELM specifies a 6-month interval for recent anxiety screening, but the CPG requires a 1-year interval. Additionally, the ELM's ""Rationale"" output is always null, whereas the CPG specifies a non-null rationale when screening is needed.]",,groq,Anxiety-Screening_CPG.md,True,True,True,False
