file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gpt-5.4-mini,2,no_cpg,True,2.176405668258667,,,openai,USPSTF_Statin_Use_CPG.md,True,True,True,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gpt-5.4-mini,2,no_cpg,True,1.0656838417053223,,,openai,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gpt-5.4-mini,2,no_cpg,False,1.955634355545044,"Value set for “Reason for not performing Chlamydia Screening” is TBD, so the implementation is incomplete and cannot be verified against the CPG.",,openai,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gpt-5.4-mini,2,no_cpg,True,1.3772640228271484,,,openai,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gpt-5.4-mini,2,no_cpg,True,3.894411563873291,,,openai,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gpt-5.4-mini,2,no_cpg,False,2.7488691806793213,"[Colonoscopy screening lookback is clinically incorrect: 1 month is far too short for a screening rule; colonoscopy screening interval should be measured in years (commonly 10 years for average-risk patients) rather than 1 month. Also, the age threshold of 50 years may be outdated for current colorectal cancer screening guidance, which often starts at 45 years depending on the CPG version.]",,openai,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gpt-5.4-mini,2,no_cpg,False,2.4472103118896484,"The ELM implementation does not appear clinically aligned with typical prostate cancer screening CPGs. Specific mismatches:; **Age threshold mismatch:** The implementation uses **age >= 50 years**, but many prostate cancer screening guidelines use a different age range (commonly **55–69 years** for shared decision-making, with special considerations for higher-risk patients). This may be too broad.; **Assessment logic is likely inverted for a screening recommendation:** `NOT (EXISTS (ProcedureLookBack(..., 1 month)))` means the patient is eligible only if they have **not** had a PSA/DRE/biopsy in the last month, which is not a clinically meaningful screening criterion.; **Lookback period mismatch:** A **1-month** lookback is not a reasonable interval for determining prostate cancer screening eligibility or recurrence; screening guidance is usually based on **annual or multi-year intervals**, not one month.; **Procedure-based population definition is questionable:** Using **procedure codes** for PSA, DRE, and biopsy as the core screening logic may not match the CPG if it is intended to identify patients due for screening rather than those with recent testing/procedures.",,openai,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Depression_screening.json,DepressionScreening_CDS,gpt-5.4-mini,2,no_cpg,True,1.303708791732788,,,openai,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gpt-5.4-mini,2,no_cpg,False,2.586846351623535,"Is Female uses `Patient.gender.value = female` (string) rather than the stated Female Administrative Sex value set/code system, which is a terminology mismatch; the remaining age threshold, 2-year DEXA lookback, and osteoporosis/osteopenia/fracture value sets are clinically reasonable.",,openai,Osteoporosis-Screening_CPG.md,True,True,False,True
Hypertension-Screening.json,Hypertension-Screening,gpt-5.4-mini,2,no_cpg,True,1.5992803573608398,,,openai,Hypertension-Screening_CPG.md,True,True,False,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gpt-5.4-mini,2,no_cpg,False,1.589071273803711,"Age threshold appears clinically inconsistent with typical statin primary-prevention guidance for severe hypercholesterolemia; the ELM uses age 30–80 years, which does not align with the usual guideline population. The LDL-C threshold of ≥190 mg/dL is reasonable, but the age range should be verified against the CPG.",,openai,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gpt-5.4-mini,2,no_cpg,False,1.46303129196167,"HbA1c Laboratory Test threshold is clinically unreasonable for diabetes diagnosis: the ELM uses HbA1c >= 9 g% (9%), which is much higher than the usual CPG diagnostic threshold for diabetes (typically HbA1c >= 6.5%).",,openai,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,gpt-5.4-mini,2,no_cpg,True,1.204874038696289,,,openai,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gpt-5.4-mini,2,no_cpg,False,1.7548258304595947,"Smoking history logic does not match the CPG: USPSTF lung cancer screening eligibility requires at least a 20 pack-year smoking history and current smoker or former smoker within 15 years, but the ELM only checks for an active “Tobacco User” condition. The age range (50–80 years) and annual LDCT lookback (1 year) are clinically reasonable.",,openai,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,gpt-5.4-mini,2,no_cpg,False,2.0723490715026855,"Smoking history logic is not clinically aligned with the CPG: the guideline requires men aged 65-75 who have **ever smoked**, but the ELM uses a **Tobacco User** condition/value set with clinicalStatus active/resolved, which does not reliably represent ever-smoked history.",,openai,AAA-Screening_CPG.md,True,True,False,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,2,no_cpg,True,1.6295816898345947,,,openai,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,2,no_cpg,True,1.2173943519592285,,,openai,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gpt-5.4-mini,2,no_cpg,True,0.8511562347412109,,,openai,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gpt-5.4-mini,2,no_cpg,False,1.9224438667297363,"Age threshold mismatch: the implementation uses 60–75 years, which is not clinically consistent with average-risk colorectal cancer screening guidance (typically begins earlier, e.g., 45 or 50 years, and continues through 75). Lookback period mismatch: a blanket 2-year “recent screening” window is not clinically appropriate for all colorectal screening modalities, since recommended intervals vary by test type.",,openai,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gpt-5.4-mini,2,no_cpg,True,1.0762250423431396,,,openai,Anxiety-Screening_CPG.md,True,True,False,False
HIV-Screening.json,HIV_Screening_CDS,gpt-5.4-mini,2,no_cpg,False,1.896777868270874,"Age threshold for screening is likely incorrect: HIV screening is commonly recommended for all adults/adolescents in a broader age range than ≥ 30 years. The 1-year lookback for a recent HIV test is clinically reasonable for an annual screening rule, but the age criterion appears misaligned with standard HIV screening guidance.",,openai,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,gpt-5.4-mini,2,no_cpg,True,1.3061473369598389,,,openai,Prediabetes-Obesity-Screening_CPG.md,True,True,False,False
