file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gemma-4-31b,3,full,False,67.92907381057739,"; **CVD Risk Threshold Missing**: The CPG requires a 10-year CVD event risk of 10% or greater to trigger the recommendation. The ELM implementation defines `MostRecentValidCVDRiskAssessmentResult` but never applies the "">= 10%"" threshold logic anywhere in the provided definitions.; **Risk Factor Logic Mismatch**: The CPG defines Dyslipidemia as ""elevated LDL, low HDL, or elevated total cholesterol."" The ELM implementation `HasCVDRiskFactors` uses specific hardcoded thresholds (LDL > 130 mg/dL or HDL < 40 mg/dL) which are not specified in the provided CPG requirements.; **Incomplete Value Sets**: The ELM implementation for `MostRecentSmokingStatus`, `MostRecentValidSmokingStatus`, `MostRecentCVDRiskAssessment`, `MostRecentValidCVDRiskAssessment`, `MostRecentPregnancyObservation`, and `MostRecentBreastfeedingObservation` contains placeholders (""?"") instead of actual Value Set references.; **Logic Redundancy/Errors**: In `StatinMedicationRequests`, the logic contains repeated ""FROM Retrieve MedicationRequest AS MR"" clauses within the UNION, which is syntactically incorrect for ELM/CQL.",,openrouter,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gemma-4-31b,3,full,True,19.57686948776245,,,openrouter,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gemma-4-31b,3,full,True,2.688223361968994,,,openrouter,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gemma-4-31b,3,full,True,1.3561971187591553,,,openrouter,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gemma-4-31b,3,full,True,1.9834668636322021,,,openrouter,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gemma-4-31b,3,full,True,3.547259569168091,,,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gemma-4-31b,3,full,True,2.3300092220306396,,,openrouter,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gemma-4-31b,3,full,False,14.150972366333008,"The ELM implementation fails to include the ""Encounter"" requirement. The CPG requires a ""Qualifying encounter during measurement period (from 'Encounter to Screen for Depression' value set - 2.16.840.1.113883.3.600.1916)"" as part of the Inclusion Criteria, but this logic is entirely missing from the ELM ""Needs Depression Screening"" definition.",,openrouter,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gemma-4-31b,3,full,True,2.498546838760376,,,openrouter,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,gemma-4-31b,3,full,False,18.645070791244507,,,openrouter,Hypertension-Screening_CPG.md,True,True,True,False
