file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gpt-5.4-mini,5,full,False,3.7490572929382324,[,,openai,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gpt-5.4-mini,5,full,True,1.1265628337860107,,,openai,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gpt-5.4-mini,5,full,True,1.4132130146026611,,,openai,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gpt-5.4-mini,5,full,True,1.6606032848358154,,,openai,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gpt-5.4-mini,5,full,True,1.095271110534668,,,openai,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gpt-5.4-mini,5,full,True,2.2839877605438232,,,openai,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gpt-5.4-mini,5,full,True,0.818626880645752,,,openai,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gpt-5.4-mini,5,full,False,1.7189702987670898,"[Missing qualifying encounter criterion: the CPG requires a qualifying encounter during the measurement period from the ""Encounter to Screen for Depression"" value set (2.16.840.1.113883.3.600.1916), but the ELM implementation’s inclusion logic only checks age, bipolar diagnosis, depression diagnosis, and recent screening.]",,openai,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gpt-5.4-mini,5,full,False,3.30637264251709,"[Has Osteoporosis Diagnosis and Has Osteopenia Diagnosis only exclude conditions with clinicalStatus = active, but the CPG says any existing diagnosis of osteoporosis/osteopenia should exclude the patient, not just active diagnoses. Has Osteoporotic Fracture is implemented as any Condition with a non-null clinicalStatus, which does not correctly represent a history of osteoporotic fractures from the specified value set. The CPG requires exclusion based on history of osteoporotic fractures, not merely the presence of a condition record. The DEXA lookback interval matches 2 years, but the implementation checks Observation.issued within the interval; the CPG requires a DEXA scan performed within the past 2 years with a result present, so the result-present requirement is not explicitly enforced.]",,openai,Osteoporosis-Screening_CPG.md,True,True,False,True
Hypertension-Screening.json,Hypertension-Screening,gpt-5.4-mini,5,full,False,2.025843620300293,"Age threshold mismatch: CPG requires age >= 18 years, but ELM uses age >= 25 years. Time interval mismatch: CPG requires a 12-month lookback for blood pressure screening encounters, but ELM uses 6 months.",,openai,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gpt-5.4-mini,5,full,False,0.9676144123077393,"Age upper bound mismatch: CPG requires age <= 85 years, but ELM implementation uses age <= 80 years.",,openai,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gpt-5.4-mini,5,full,False,1.0513930320739746,"HbA1c Laboratory Test threshold does not match the CPG: ELM requires most recent HbA1c >= 9 g%, but the CPG requires most recent HbA1c >= 6.5%.",,openai,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
