file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gpt-oss-120b,4,full,False,2.2899229526519775,"; **Risk Threshold Logic Missing** – The CPG requires a 10‑year ASCVD risk ≥ 10 % to trigger a statin recommendation (and 7.5 %–<10 % for selective offering). The ELM does not contain any comparison of `MostRecentValidCVDRiskAssessmentResult` to these percentages, so the core inclusion criterion is not implemented.; **Placeholder Value Set Identifiers** – The definitions for smoking status and the CVD risk assessment use `""?""` instead of the concrete value set identifiers (e.g., Current Tobacco Smoker = 2.16.840.1.113883.3.600.2390). This means the logic will not correctly retrieve the required observations.; **Total‑Cholesterol Not Represented** – The CPG lists “elevated total cholesterol” as a dyslipidemia risk factor, but the ELM only checks LDL > 130 mg/dL or HDL < 40 mg/dL. While not strictly required, the omission means the implementation does not fully capture the dyslipidemia definition.; **Exclusion Criteria Correct but May Miss Contra‑indications** – The CPG mentions “contraindications to statin therapy” generically. The ELM includes specific contraindications (rhabdomyolysis, cirrhosis, ESRD, dialysis, etc.) but does not reference a broader “statin contraindication” value set; if the guideline expects any contraindication beyond those listed, the implementation could be incomplete.",,groq,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gpt-oss-120b,4,full,True,0.7700331211090088,,,groq,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gpt-oss-120b,4,full,False,1.6818196773529053,"; The ELM implementation’s **ChlamydiaScreeningRequest** definition does not specify the required SNOMED CT code 442487003. It only uses a placeholder `{type=[Code]}` instead of explicitly setting `type = 442487003`. This does not fully implement the CPG requirement that the generated request must contain that exact code. All other numeric values (age thresholds, 1‑year look‑back) and logical operators match the guideline.",,groq,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gpt-oss-120b,4,full,False,1.452906847000122,"The ELM implementation adds an extra error branch that is not present in the CPG. Specifically, the `Errors` clause includes an `ELSE` case that returns “Unable to generate weight screening recommendation…” when `MeetsInclusionCriteria` is true (i.e., when the patient should receive the weight‑screening recommendation). The CPG specifies that only the single error message “Patient does not meet criteria for weight screening reminder…” should be produced when the patient does **not** meet the inclusion criteria; no error should be generated when the patient does meet the criteria. This additional error path does not match the CPG decision logic. All numeric values (age ≥ 18, 1‑month look‑back) and the value set OID are correct.",,groq,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,False,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gpt-oss-120b,4,full,True,0.9485979080200195,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gpt-oss-120b,4,full,True,0.6882591247558594,,,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gpt-oss-120b,4,full,True,1.0467684268951416,,,groq,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gpt-oss-120b,4,full,False,1.663480520248413,"The ELM implementation omits the required **Encounter to Screen for Depression** inclusion criterion. The CPG specifies that a patient must have a qualifying encounter (value set 2.16.840.1.113883.3.600.1916) during the measurement period to be considered in the population, but the ELM logic does not check for any encounter at all. All other numeric values (age ≥ 12, 1‑year look‑back) and value‑set references match the CPG.",,groq,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gpt-oss-120b,4,full,False,0.9477503299713135,"; **Sex check**: The CPG requires the patient’s sex be verified against the “Female Administrative Sex” value set (`2.16.840.1.113883.3.560.100.2`). The ELM implementation simply compares `Patient.gender.value` to the string “female” and does not reference the required value set.; **Osteoporosis and Osteopenia diagnoses**: The CPG excludes patients with any existing diagnosis of osteoporosis or osteopenia (no status restriction). The ELM implementation restricts these checks to diagnoses with `clinicalStatus = active` only, which could incorrectly include patients with a historical (inactive) diagnosis. This does not fully satisfy the exclusion criteria.",,groq,Osteoporosis-Screening_CPG.md,True,True,False,True
Hypertension-Screening.json,Hypertension-Screening,gpt-oss-120b,4,full,False,0.681584358215332,"; **Age Threshold Mismatch**: CPG requires minimum age ≥ 18 years, but the ELM implementation uses a minimum age ≥ 25 years.; **Look‑back Period Mismatch**: CPG specifies “no blood‑pressure screening encounter within the past 1 year (12 months)”, whereas the ELM uses a 6‑month look‑back window for the encounter check.; (Value set reference is correct; no error there.)",,groq,Hypertension-Screening_CPG.md,True,True,True,False
