file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,4.035778045654297,,,openrouter,USPSTF_Statin_Use_CPG.md,True,True,True,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,7.954833984375,,,openrouter,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,0.7823328971862793,,,openrouter,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,1.0381011962890625,,,openrouter,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,7.000523090362549,,,openrouter,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gemma-4-26b-a4b,4,no_cpg_no_simplify,False,11.49042296409607,"The logic for ""MeetsInclusionCriteria"" is inverted. It currently returns true only if the patient is the required age AND has already had a colonoscopy within the look-back period (Count = 0 is required for the recommendation to trigger, but the expression `MeetsInclusionCriteria` uses `Colonoscopy` which is defined as `Count = 0`). This means the recommendation ""Perform colon cancer screening"" is only given to patients who have NOT had a colonoscopy, but the `InPopulation` logic is used to trigger the recommendation. However, the `Colonoscopy` expression checks if the count is equal to 0. If `Colonoscopy` is true (count is 0), then `MeetsInclusionCriteria` is true, and the recommendation is given. While the logic technically works for a ""needs screening"" trigger, the naming of `MeetsInclusionCriteria` and the way `Colonoscopy` is evaluated as a boolean is highly prone to clinical logic errors regarding whether the patient is ""screened"" or ""needs screening"". More critically, the `InPopulation` check is used to trigger the recommendation, but the `Rationale`, `Links`, and `Suggestions` are all set to `Null` when `InPopulation` is true, meaning no clinical context is provided when the recommendation is actually made.",,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,1.2738511562347412,,,openrouter,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,0.7892758846282959,,,openrouter,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,0.7930908203125,,,openrouter,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,0.8028473854064941,,,openrouter,Hypertension-Screening_CPG.md,True,True,False,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,0.7948133945465088,,,openrouter,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,False,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,0.8694941997528076,,,openrouter,Type-2-Diabetes-Diagnosis_CPG.md,True,True,False,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,0.5177216529846191,,,openrouter,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,0.7029571533203125,,,openrouter,Lung-Cancer-Screening_CPG.md,True,True,True,True
AAA-Screening.json,AAA_Screening_CDS,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,0.7574028968811035,,,openrouter,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,0.7317960262298584,,,openrouter,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,0.6557719707489014,,,openrouter,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,1.156705379486084,,,openrouter,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,0.632845401763916,,,openrouter,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,False,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,0.5929830074310303,,,openrouter,Anxiety-Screening_CPG.md,True,True,False,False
HIV-Screening.json,HIV_Screening_CDS,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,0.7170171737670898,,,openrouter,HIV-Screening_CPG.md,True,True,False,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,5.424793720245361,,,openrouter,Prediabetes-Obesity-Screening_CPG.md,True,True,False,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,gemma-4-26b-a4b,4,no_cpg_no_simplify,False,2.595508098602295,"The clinical logic in the ""Rationale"" statement (stating screening is recommended for women aged 21-65 years) contradicts the ""In Demographic"" expression logic, which restricts the population to patients aged 30-65 years.",,openrouter,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,gemma-4-26b-a4b,4,no_cpg_no_simplify,True,0.7236638069152832,,,openrouter,Depression_screening_CPG.md,True,True,False,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,gemma-4-26b-a4b,4,no_cpg_no_simplify,False,2.4636378288269043,"There is a mismatch between the clinical rationale and the demographic logic. The Rationale cites the USPSTF recommendation for adults ""65 years or older,"" but the ""In Demographic"" expression is configured to trigger only for patients aged ""75"" or older.",,openrouter,Falls-Prevention-Screening_CPG.md,True,True,True,False
