file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gpt-5.4-mini,3,no_cpg_no_simplify,True,1.953589916229248,,,openai,USPSTF_Statin_Use_CPG.md,True,True,True,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gpt-5.4-mini,3,no_cpg_no_simplify,True,1.4440958499908447,,,openai,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gpt-5.4-mini,3,no_cpg_no_simplify,True,1.6444623470306396,,,openai,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gpt-5.4-mini,3,no_cpg_no_simplify,True,2.736576557159424,,,openai,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gpt-5.4-mini,3,no_cpg_no_simplify,False,5.4191107749938965,"[The `Mammogram` criterion is logically inverted/misleading: it returns `true` when `ProcedureLookBack(...)` is null, i.e. when no mammogram is found in the past year. That is clinically appropriate for an “overdue screening” reminder, but the value/label `Mammogram` suggests the opposite and can be misinterpreted. Also, the age cutoff of `>= 40` may not align with all breast cancer screening guidelines and should be confirmed against the target CPG.]",,openai,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gpt-5.4-mini,3,no_cpg_no_simplify,False,2.244654655456543,"[Colonoscopy screening logic is clinically incorrect: the lookback window is 1 month, which is not a reasonable screening interval for colon cancer (typical interval is years, e.g. 10 years after a normal colonoscopy). Also, the inclusion criteria require a prior colonoscopy instead of identifying patients who are due for screening.]",,openai,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gpt-5.4-mini,3,no_cpg_no_simplify,False,4.092209100723267,"[The inclusion logic is not clinically aligned with prostate cancer screening: it excludes patients only if they had a PSA/DRE/biopsy procedure within the last 1 month, which is not a standard screening criterion and is too short to be meaningful. Screening eligibility should be based on age/risk and shared decision-making, not on absence of these procedures in the prior month. The recommendation is overly broad by combining PSA, DRE, and biopsy as screening options; prostate biopsy is not a routine screening test and is generally diagnostic after abnormal screening findings.]",,openai,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Depression_screening.json,DepressionScreening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,2.359269142150879,"[Rationale text is clinically inconsistent with the guideline: USPSTF depression screening recommendations apply to adolescents age 12-18 and adults, but the phrase “general adult population (age 12+)” is incorrect because age 12+ is not adult. The recommendation/rationale should distinguish adolescents from adults and avoid calling 12+ the adult population.]",,openai,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,True,2.2837212085723877,,,openai,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,gpt-5.4-mini,3,no_cpg_no_simplify,False,2.2749409675598145,"Minimum age is set to 25 years, which is not clinically consistent with standard hypertension screening guidance for adults (typically begins at 18 years).",,openai,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gpt-5.4-mini,3,no_cpg_no_simplify,False,1.8465290069580078,"[Age range in ELM is 30–80 years, which is not clinically aligned with standard statin primary-prevention guidance (typically adults 40–75 years for this decision point).]",,openai,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gpt-5.4-mini,3,no_cpg_no_simplify,False,1.675499439239502,"HbA1c threshold is not clinically reasonable for diabetes diagnosis: the ELM uses `9 g%` as the cutoff, but HbA1c diagnostic criteria are typically `>= 6.5%` (or equivalent mmol/mol), not 9%.",,openai,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,True,1.2692229747772217,,,openai,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,2.8625950813293457,"[Smoking history criterion is clinically mismatched: the CDS uses an active “Tobacco User” Condition instead of the guideline-required smoking exposure threshold (e.g., 20 pack-year history, current smoker or quit within 15 years)., Recent LDCT criterion is clinically questionable: it checks for an Observation coded as “Low Dose CT Chest” with issued date, whereas prior lung cancer screening is typically represented by a Procedure/ImagingStudy/DiagnosticReport rather than an Observation., The rationale claims USPSTF support for adults aged 50-80 years with 20 pack-year smoking history, but the implemented logic does not actually measure pack-years or quit-within-15-years status.]",,openai,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,True,1.8681836128234863,,,openai,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,True,1.6732258796691895,,,openai,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,True,0.9427721500396729,,,openai,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,True,0.8223087787628174,,,openai,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,2.291248083114624,"[Minimum age is set to 60 years, but average-risk colorectal cancer screening commonly begins at 45 years (not 60); the “recent screening” exclusion uses a 2-year lookback on Observation.issued, which is not clinically aligned with colorectal screening intervals because valid screening modalities have different recommended intervals (for example, 1, 3, 5, or 10 years), so this would incorrectly classify many appropriately screened patients as unscreened]",,openai,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,True,1.7054576873779297,,,openai,Anxiety-Screening_CPG.md,True,True,False,False
HIV-Screening.json,HIV_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,1.921837568283081,"Age threshold in **In Demographic** (`>= 30 years`) is clinically questionable for HIV screening; standard HIV screening guidance is typically broader (often all adolescents/adults within a defined age range such as 15–65, plus risk-based screening), so restricting to age 30+ may miss indicated patients.",,openai,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,2.3989417552948,[,,openai,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,2.028033971786499,"[The demographic age range is inconsistent with the stated rationale/guideline: the ELM uses ages 30-65, but the rationale says screening is recommended for women aged 21-65 years. Also, the recommendation text specifies cervical cytology (Pap smear) alone, which is typically recommended for ages 21-29 every 3 years; ages 30-65 may use cytology alone, HPV testing alone, or co-testing depending on the guideline. This makes the rule/guideline framing clinically inconsistent.]",,openai,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,2.362471580505371,"[Rationale text is clinically inconsistent: it says “general adult population (age 12+)” even though age 12+ includes adolescents, not adults. The age threshold and the population description should be aligned.]",,openai,Depression_screening_CPG.md,True,True,True,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,1.2778184413909912,"[Age threshold mismatch: ELM defines the population as patients বয়স >= 75 years, but the rationale cites USPSTF guidance for adults 65 years or older; this makes the screening criterion clinically inconsistent with the stated recommendation.]",,openai,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,1.2358062267303467,"[Age threshold in ""In Demographic"" is 25 years, but the stated rationale says USPSTF recommends screening adults 18 years or older; this should likely be 18+, not 25+, to match the CPG.]",,openai,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,2.7093350887298584,"[“Has Recent DEXA Scan” uses a 6-month lookback, which is not a clinically standard osteoporosis screening interval; this should reflect a guideline-appropriate prior DXA window if used as an exclusion. “Has Osteoporotic Fracture” is modeled as any fracture condition with a non-null clinicalStatus rather than a clinically meaningful fracture status/value check, which is not reasonable for this criterion.]",,openai,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,1.7038557529449463,"[Age range mismatch: ELM uses 55-75 years, but the clinical guideline for AAA screening is men aged 65-75 years. Smoking history criterion is conceptually reasonable, but the age threshold is clinically incorrect.]",,openai,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,gpt-5.4-mini,3,no_cpg_no_simplify,False,3.0486416816711426,"[MeetsInclusionCriteria uses Screening Age OR Gender, but clinically breast cancer screening eligibility should require female sex AND age threshold, not either one. This incorrectly includes males age >= 40 and females of any age.]",,openai,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,2.2880985736846924,[,,openai,Tobacco-Use-Screening_CPG.md,True,True,True,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,2.1687748432159424,"Age criterion is incomplete: the ELM only checks age >= 50, but the USPSTF lung cancer screening population is 50-80 years.; Smoking history criterion is incomplete: the ELM checks for a generic “Tobacco User” condition with clinicalStatus = active, but does not verify the required 20 pack-year history or the “quit within 15 years” criterion.; The “Has Recent LDCT” logic searches for an Observation in the “Low Dose CT Chest” value set; a prior screening exam is more clinically reasonable as a Procedure/ImagingStudy than an Observation.; The recommendation and rationale imply USPSTF eligibility, but the encoded population criteria do not fully match that guideline.",,openai,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,gpt-5.4-mini,3,no_cpg_no_simplify,False,3.1815896034240723,"The rationale states that patients should have “no identifiable secondary cause (connective tissue disease, drug exposure, environmental exposure),” but the ELM exclusion logic only checks for connective tissue disorders and amiodarone exposure. Environmental exposure is not represented in the logic.",,openai,IPF-Screening_CPG.md,True,True,False,True
IPF-Screening-WrongCT.json,IPF-Screening,gpt-5.4-mini,3,no_cpg_no_simplify,False,1.9805855751037598,"Rationale and recommendation text mention exclusion of “environmental exposure” as a secondary cause, but the ELM exclusion criteria only check for connective tissue disorders and amiodarone use. This creates a clinical-content mismatch between the narrative values and the implemented logic.",,openai,IPF-Screening_CPG.md,True,True,True,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,2.467242956161499,"Smoking-history criterion is not clinically aligned with the CPG: the guideline requires men aged 65–75 who have ever smoked, but the ELM uses a Condition-based value set (“Tobacco User”) with clinicalStatus active/resolved, which does not reliably represent “ever smoked.”",,openai,AAA-Screening_CPG.md,True,True,True,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,2.1628284454345703,"[Rationale states ""general adult population (age 12+)"" which is clinically inconsistent; age 12+ includes adolescents, not just adults, and the CPG should distinguish adolescent vs adult screening recommendations.]",,openai,Depression_screening_CPG.md,True,True,True,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,gpt-5.4-mini,3,no_cpg_no_simplify,False,2.0820727348327637,"; `Required Age` uses age `>= 50`, which is outdated for routine colorectal cancer screening in current guidelines (generally starts at age 45 for average-risk adults).; `Colonoscopy` checks for a procedure only within a `1 month` lookback window. That is not clinically reasonable for screening status; colonoscopy screening history is typically assessed over years (often up to 10 years), not 1 month.",,openai,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,2.3760149478912354,"[Population logic mismatch: ""Needs Falls Prevention Screening"" requires age >= 65 AND ""Has Recent Falls Assessment"" (an existing recent falls assessment). Clinically, a screening CDS should usually fire when a patient is age-eligible and does NOT have a recent falls assessment, or when increased fall risk is identified. As written, it targets patients who already had a recent assessment, which is not consistent with the recommendation text/rationale.]",,openai,Falls-Prevention-Screening_CPG.md,True,True,True,False
Depression-WrongNesting.json,DepressionScreening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,False,1.6628844738006592,"[Rationale states ""USPSTF recommends screening for depression in the general adult population (age 12+)"" which is clinically inconsistent; USPSTF adult screening starts at age 18, while age 12-18 is the adolescent recommendation. The phrase ""general adult population (age 12+)"" is a mismatch.]",,openai,Depression_screening_CPG.md,True,True,True,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,gpt-5.4-mini,3,no_cpg_no_simplify,False,2.0591940879821777,"[MeetsExclusionCriteria is implemented as AND between connective tissue disorders and amiodarone exposure, but the clinical intent stated in the rationale is to exclude patients with either secondary cause; this should be OR, not AND.]",,openai,IPF-Screening_CPG.md,True,True,True,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,True,1.2870020866394043,,,openai,Falls-Prevention-Screening_CPG.md,True,True,False,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,3,no_cpg_no_simplify,True,0.8749938011169434,,,openai,Alcohol-Misuse-Screening_CPG.md,True,True,False,False
