file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,qwen3-32b,2,no_cpg,False,2.742417335510254,"[The lookback periods for LDL, HDL, smoking status, and CVDRiskAssessment are set to 6 years, which may not align with standard clinical practice for primary prevention guidelines. Typically, more recent data (e.g., 1-2 years) are used for risk assessment. Additionally, the ""MostRecentSmokingStatus"" and ""MostRecentCVDRiskAssessment"" logic references an undefined ValueSet (""?""), which could lead to incomplete or incorrect data retrieval.]",,groq,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,qwen3-32b,2,no_cpg,True,1.4111826419830322,,,groq,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,qwen3-32b,2,no_cpg,False,1.1979341506958008,"[""ValueSet 'Reason for not performing Chlamydia Screening' is marked as TBD and requires specific clinical codes to document screening deferrals""]",,groq,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,qwen3-32b,2,no_cpg,True,2.3990440368652344,,,groq,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,qwen3-32b,2,no_cpg,True,2.6484217643737793,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,qwen3-32b,2,no_cpg,False,1.3448877334594727,"The lookback period for Colonoscopy is set to 1 month, which is clinically unreasonable for colon cancer screening. Clinical guidelines typically recommend screening intervals of 5-10 years for average-risk patients, not 1 month. This mismatch would lead to incorrect identification of patients needing screening.",,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,qwen3-32b,2,no_cpg,False,1.373673915863037,"[Time Interval for ProcedureLookBack is set to 1 month, but prostate cancer screening guidelines typically recommend intervals of 1-2 years for average-risk patients. The 1-month lookback period would trigger unnecessary frequent screening, which is not clinically reasonable.]",,groq,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Depression_screening.json,DepressionScreening_CDS,qwen3-32b,2,no_cpg,True,1.8558640480041504,,,groq,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,qwen3-32b,2,no_cpg,True,1.2155792713165283,,,groq,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,qwen3-32b,2,no_cpg,True,2.830892324447632,,,groq,Hypertension-Screening_CPG.md,True,True,False,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,qwen3-32b,2,no_cpg,True,0.9945416450500488,,,groq,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,False,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,qwen3-32b,2,no_cpg,False,2.314448833465576,[HbA1c Laboratory Test threshold of 9 g% is clinically unreasonable. Standard diagnostic thresholds for Type 2 Diabetes typically use HbA1c ≥ 6.5% (per ADA guidelines). The 9 g% threshold would significantly delay diagnosis and underdiagnose cases.],,groq,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,qwen3-32b,2,no_cpg,True,0.8432655334472656,,,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,qwen3-32b,2,no_cpg,False,2.6575686931610107,"[The ELM implementation is missing the 20 pack-year smoking history criterion required by the CPG. The ""Has Smoking History"" logic only checks for active tobacco use (via ValueSet) but does not verify the 20 pack-year duration, which is a critical component of the USPSTF recommendation.]",,groq,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,qwen3-32b,2,no_cpg,True,2.6251518726348877,,,groq,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,qwen3-32b,2,no_cpg,True,1.3811070919036865,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,qwen3-32b,2,no_cpg,True,1.449934720993042,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,True
