file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,qwen3-32b,3,no_cpg,False,3.746046304702759,[,,groq,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,qwen3-32b,3,no_cpg,True,1.6465909481048584,,,groq,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,qwen3-32b,3,no_cpg,False,2.5455663204193115,"[""ValueSet 'Reason for not performing Chlamydia Screening' is marked as TBD and lacks defined clinical codes, which is required for accurate exception handling. This prevents proper validation of documented contraindications or patient refusals.""]",,groq,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,qwen3-32b,3,no_cpg,True,2.1676249504089355,,,groq,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,qwen3-32b,3,no_cpg,True,2.457278251647949,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,qwen3-32b,3,no_cpg,False,1.6194000244140625,"The time interval for the Colonoscopy lookback period is set to 1 month, but clinical guidelines for average-risk colon cancer screening typically recommend a 10-year interval between colonoscopies. This 1-month lookback would incorrectly exclude patients who had a colonoscopy within the past 10 years but not in the past month, leading to inappropriate recommendations.",,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,qwen3-32b,3,no_cpg,False,1.5710580348968506,"[Time Interval Mismatch: The ELM specifies a 1-month lookback period for procedures in the ""Assessment"" logic, but clinical guidelines for prostate cancer screening typically recommend a longer interval (e.g., 12 months) to determine eligibility for repeat screening.]",,groq,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Depression_screening.json,DepressionScreening_CDS,qwen3-32b,3,no_cpg,True,1.5673682689666748,,,groq,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,qwen3-32b,3,no_cpg,True,1.2656989097595215,,,groq,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,qwen3-32b,3,no_cpg,False,4.549578666687012,"[Minimum Age threshold of 25 years is not clinically reasonable for hypertension screening, as standard guidelines recommend screening adults aged 18 years and older. The 6-month lookback period for encounters may also be inconsistent with some guidelines that recommend annual screening intervals.]",,groq,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,qwen3-32b,3,no_cpg,False,1.6055080890655518,"[190 mg/dL is incorrectly listed under ""Time Intervals (Lookback Periods)"" instead of being associated with the LDL Cholesterol threshold in the Value Sets or LDL Cholesterol logic section]",,groq,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
