file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gpt-oss-120b,3,no_cpg,False,1.935943603515625,"; **Look‑back periods for laboratory and risk‑assessment data are longer than recommended.**; USPSTF recommends using the most recent LDL‑C, HDL‑C, smoking status, and 10‑year ASCVD risk assessment results that are **within the past 5 years** (or the most recent result if older). The ELM implementation uses a **6‑year** look‑back for all of these items, which exceeds the guideline‑specified interval.; **Pregnancy look‑back period** is set to 42 weeks (≈9 months). While clinically reasonable, the USPSTF guideline simply states “pregnancy at the time of decision” and does not define a specific look‑back window; using a fixed 42‑week window is not explicitly supported by the guideline.; **Statin medication look‑back** is set to 2 years. The USPSTF does not prescribe a specific look‑back duration for prior statin use; however, a 2‑year window may miss patients who discontinued therapy more than 2 years ago but still meet eligibility criteria. This duration is not directly aligned with the guideline’s intent.",,groq,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gpt-oss-120b,3,no_cpg,True,0.24753165245056152,,,groq,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gpt-oss-120b,3,no_cpg,False,0.7459652423858643,"; Age threshold lower bound is set to ≥ 16 years, but the guideline recommends screening sexually active females (and in many guidelines also males) starting at ≥ 15 years.; The value set for “Reason for not performing Chlamydia Screening” is listed as “TBD” (not defined), so the implementation lacks a concrete, clinically‑validated value set for documenting why screening was not done.",,groq,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gpt-oss-120b,3,no_cpg,False,0.5585060119628906,"The implementation uses a 1‑month look‑back interval for the “Body Weight” observation, which is more frequent than standard clinical practice guidelines for adult weight screening (typically an annual or at‑least‑yearly measurement). This interval does not match the recommended time frame in the CPG. All other values (age ≥ 18 years and the Body Weight value set identifier) are appropriate.",,groq,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,False,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gpt-oss-120b,3,no_cpg,True,0.7287015914916992,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gpt-oss-120b,3,no_cpg,False,1.9701268672943115,"; **Age Threshold** – Current colon‑cancer screening guidelines (e.g., USPSTF 2021) recommend initiating average‑risk screening at age 45, not age 50 as specified in the ELM.; **Lookback Period** – The ELM checks for a colonoscopy performed within the past **1 month**. Clinical guidelines require a look‑back of **10 years** (or the appropriate interval for the specific test) to determine if a patient is up‑to‑date with screening.; **Value Set** – The colonoscopy value set identifier appears plausible, but without verification against the CPG’s official VS list it cannot be confirmed as correct.",,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gpt-oss-120b,3,no_cpg,False,1.7940149307250977,"; **Lookback Period** – The ELM uses a 1‑month look‑back to determine if a patient has had any prostate‑specific antigen (PSA) test, digital rectal examination (DRE), or biopsy. Clinical guidelines for prostate‑cancer screening typically recommend a **12‑month (or longer) interval** between routine screenings, not 1 month. This interval is too short and would trigger unnecessary repeat screening recommendations.; **Procedure Inclusion** – The value set `generic_procedure_valuesets` includes **prostate biopsy** alongside PSA and DRE. Biopsy is a **diagnostic** procedure performed after an abnormal screening result, not a screening test itself. Including biopsy in the screening look‑back and recommendation logic does not align with standard prostate‑cancer screening guidelines.; **Recommendation Text** – The recommendation string “Perform prostate cancer screening (PSA test, DRE, or biopsy as appropriate)” incorrectly lists **biopsy** as a screening option. Guidelines advise PSA and/or DRE for screening; biopsy is reserved for follow‑up after abnormal screening results.",,groq,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Depression_screening.json,DepressionScreening_CDS,gpt-oss-120b,3,no_cpg,True,1.3421721458435059,,,groq,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gpt-oss-120b,3,no_cpg,True,0.5324301719665527,,,groq,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,gpt-oss-120b,3,no_cpg,False,1.0747196674346924,"; **Age Threshold** – The CPG recommends hypertension screening begin at age ≥ 18 years (or ≥ 20 years in some guidelines). The ELM uses a minimum age of ≥ 25 years, which is higher than the guideline recommendation.; **Look‑back Period** – The guideline specifies that blood‑pressure screening should be performed at least once per year (12 months) for adults without known hypertension. The ELM uses a 6‑month look‑back interval, which is shorter than the guideline’s recommended interval.; **Value Set** – No mismatch identified for the “Encounter to Screen for Blood Pressure” value set identifier (2.16.840.1.113883.3.600.1920) based on available information.",,groq,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gpt-oss-120b,3,no_cpg,False,1.1610164642333984,"; **Age lower bound** – The CPG recommends initiating statin therapy for patients with LDL ≥ 190 mg/dL starting at age ≥ 21 years (or ≥ 40 years for most primary‑prevention scenarios). The ELM uses a lower bound of **30 years**, which is higher than the guideline minimum.; **Age upper bound** – The guideline generally limits the recommendation to patients **≤ 75 years** (with individualized decisions beyond that age). The ELM sets the upper limit at **80 years**, exceeding the guideline‑specified ceiling.; **LDL‑C threshold** – The LDL‑C threshold of **≥ 190 mg/dL** aligns with the guideline and is clinically appropriate.; **Value Set ID** – The LDL‑C value set identifier (2.16.840.1.113883.3.526.3.1573) matches the standard VS for LDL‑C and is acceptable.",,groq,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gpt-oss-120b,3,no_cpg,False,0.8875031471252441,"; **HbA1c threshold** – Clinical practice guidelines (e.g., ADA, WHO) define a diagnostic HbA1c ≥ 6.5 % for diabetes. The ELM uses a threshold of **≥ 9 g%**, which is both clinically too high and expressed with an incorrect unit.; **Unit of measure** – HbA1c results are reported in percent (%), not grams per deciliter (g%). The ELM’s use of “g%” is inconsistent with standard laboratory reporting.; **Look‑back period** – The “Time Intervals (Lookback Periods)” section lists “9 g%” instead of a temporal interval (e.g., “12 months”). This appears to be a copy‑paste error; a proper look‑back window for the most recent HbA1c should be specified.",,groq,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,gpt-oss-120b,3,no_cpg,True,0.28572630882263184,,,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gpt-oss-120b,3,no_cpg,False,0.9899601936340332,"; **Smoking History Criteria** – The CPG (USPSTF) requires a ≥20 pack‑year smoking history and that the patient be a current smoker **or** have quit within the past 15 years. The ELM’s “Has Smoking History” logic only checks for an active “Tobacco User” condition and does not capture pack‑year exposure or former smokers who quit ≤15 years ago. This omission makes the implementation not fully aligned with the guideline.; **Condition Status** – By requiring `C.clinicalStatus.coding[0].code = active`, former smokers are excluded, whereas the guideline includes former smokers who meet the quit‑time criterion.",,groq,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,gpt-oss-120b,3,no_cpg,True,0.41509079933166504,,,groq,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gpt-oss-120b,3,no_cpg,True,0.18587899208068848,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gpt-oss-120b,3,no_cpg,True,0.5201787948608398,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gpt-oss-120b,3,no_cpg,True,0.39888715744018555,,,groq,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gpt-oss-120b,3,no_cpg,False,0.9082746505737305,"; **Age Thresholds** – The CPG for average‑risk colorectal cancer screening recommends initiating screening at age 45 (USPSTF 2021) or at least age 50 (earlier guidelines) and continuing through age 75. The ELM uses a minimum age of 60 years, which excludes the recommended younger age group.; **Lookback Period** – The ELM defines “Has Recent Colorectal Screening” as any screening test performed within the past 2 years. While a 2‑year lookback is appropriate for annual FIT testing, it does not align with the typical colonoscopy interval of 10 years (or sigmoidoscopy 5 years). The CPG usually specifies modality‑specific intervals rather than a single 2‑year window.; **Value Set** – The value set identifier appears appropriate for colorectal cancer screening, so no error there.",,groq,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gpt-oss-120b,3,no_cpg,True,0.34396815299987793,,,groq,Anxiety-Screening_CPG.md,True,True,False,False
HIV-Screening.json,HIV_Screening_CDS,gpt-oss-120b,3,no_cpg,False,0.952068567276001,"; **Age Threshold** – The CDS uses an age cutoff of ≥ 30 years, but current HIV screening guidelines (e.g., USPSTF, CDC) recommend routine screening for all individuals roughly from age 13‑15 up to 64 years. The cutoff is therefore too high.; **Look‑back Period** – The rule checks for a HIV test within the past 1 year. For the general population, guidelines call for at least one lifetime test (or a one‑time test for low‑risk adults), not an annual requirement. A 1‑year look‑back is appropriate only for high‑risk screening, which is not reflected in the current logic.; **Value Set** – The OID 2.16.840.1.113762.1.4.1056.50 appears to be a valid value set for HIV tests, so no issue there.",,groq,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,gpt-oss-120b,3,no_cpg,False,0.7915873527526855,"; BMI threshold mismatch: the ELM uses BMI ≥ 35 kg/m² for obesity, whereas the guideline recommends screening for adults who are overweight or obese (BMI ≥ 25 kg/m²).; Glucose test look‑back period mismatch: the ELM requires no glucose/HbA1c test in the past 1 year, but the guideline advises repeat screening approximately every 3 years (or sooner if risk factors change).",,groq,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,gpt-oss-120b,3,no_cpg,False,0.817331075668335,"The lower age threshold is set to ≥ 30 years, but the USPSTF guideline recommends cervical cancer screening for women starting at ≥ 21 years (up to 65 years). This creates a mismatch between the ELM implementation and the cited clinical practice guideline.",,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,gpt-oss-120b,3,no_cpg,True,0.40926098823547363,,,groq,Depression_screening_CPG.md,True,True,False,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,gpt-oss-120b,3,no_cpg,False,0.5854098796844482,"The age threshold in the ELM is set to ≥ 75 years, but the USPSTF guideline recommends screening community‑dwelling adults **≥ 65 years** for fall risk. This discrepancy means the CDS will miss eligible patients aged 65‑74. All other values (1‑year lookback period and the Fall Risk Assessment value set OID) are clinically reasonable.",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,gpt-oss-120b,3,no_cpg,False,0.4199385643005371,"The age threshold in the ELM is set to **≥ 25 years**, but the USPSTF recommendation (the referenced CPG) calls for alcohol misuse screening in **all adults aged 18 years or older**. Therefore the age criterion does not match the guideline. All other parameters (1‑year look‑back period and the Alcohol Use Screening value set) are consistent with the guideline.",,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,gpt-oss-120b,3,no_cpg,False,1.201474666595459,"; **Look‑back interval** – The CDS uses a 6‑month look‑back for a “recent” DEXA scan. USPSTF guidance recommends repeat bone‑density testing every **2 years** (or longer) for women with normal results, not every 6 months. The interval should be updated to reflect the guideline‑recommended 2‑year window.; **Gender check** – The rule tests `[Patient].gender.value = female` as a plain string, whereas the CPG specifies the **Female Administrative Sex** value set (OID 2.16.840.1.113883.3.560.100.2). The implementation should reference this value set rather than a hard‑coded string.",,groq,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,gpt-oss-120b,3,no_cpg,False,0.639702320098877,"Age threshold mismatch – the ELM uses an age lower bound of ≥ 55 years, whereas the guideline recommends screening for men aged 65‑75 years.",,groq,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,gpt-oss-120b,3,no_cpg,True,0.56819748878479,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,False,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,gpt-oss-120b,3,no_cpg,True,0.362349271774292,,,groq,Tobacco-Use-Screening_CPG.md,True,True,False,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,gpt-oss-120b,3,no_cpg,False,0.6537740230560303,"; Age criteria missing upper limit: CPG recommends screening for adults aged 50‑80 years, but the ELM only checks age ≥ 50 with no upper bound.; Smoking history criteria incomplete: CPG requires a ≥20 pack‑year smoking history (and current smoker or quit ≤15 years ago). The ELM only checks for any active “Tobacco User” condition and does not evaluate pack‑year exposure or quit timing.; No verification of quit status/time since cessation, which is required by the guideline.",,groq,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,gpt-oss-120b,3,no_cpg,True,0.5695281028747559,,,groq,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,gpt-oss-120b,3,no_cpg,False,1.358802318572998,"; **Connective Tissue Disorders exclusion logic is inverted** – the definition `Connective Tissue Disorders (SNOMED)` uses `NOT (EXISTS …)` which returns *true* when a connective‑tissue disorder is **absent**. Consequently, the exclusion criterion `[Connective Tissue Disorders (SNOMED)] OR [Amiodarones]` would exclude patients **without** a connective‑tissue disease, which is the opposite of the guideline intent (patients with a known connective‑tissue disease should be excluded).; **Amiodarones medication check is overly broad** – the definition `Amiodarones` uses `EXISTS (ActiveMedicationStatement(Retrieve MedicationStatement where type in ValueSet ""Amiodarones VS"" UNION FROM Retrieve MedicationStatement AS MR))`. The `UNION FROM Retrieve MedicationStatement AS MR` adds *all* medication statements for the patient, making the expression true whenever the patient has any medication record, not just amiodarone exposure. This would incorrectly flag almost every patient as having the drug exposure exclusion.; Because of the above logical errors, the implementation does not correctly reflect the clinical practice guideline for idiopathic pulmonary fibrosis screening.",,groq,IPF-Screening_CPG.md,True,True,True,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,gpt-oss-120b,3,no_cpg,False,0.7916443347930908,"The implementation’s **Needs AAA Screening** logic does not include the required gender criterion. According to the USPSTF guideline, AAA screening is recommended **only for men** aged 65‑75 who have ever smoked. The current ELM checks age and smoking history but omits the “Is Male” condition, causing a mismatch with the clinical practice guideline.",,groq,AAA-Screening_CPG.md,True,True,True,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,gpt-oss-120b,3,no_cpg,True,0.42955827713012695,,,groq,Depression_screening_CPG.md,True,True,False,False
