file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gpt-oss-120b,3,no_cpg_no_simplify,True,1.8099822998046875,,,groq,USPSTF_Statin_Use_CPG.md,True,True,True,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gpt-oss-120b,3,no_cpg_no_simplify,True,0.29756593704223633,,,groq,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gpt-oss-120b,3,no_cpg_no_simplify,False,1.36067533493042,"; The value set for **“Reason for not performing Chlamydia Screening”** is defined with an identifier of **“TBD”**. This placeholder is not a valid value‑set URL or identifier, so the CDS cannot resolve the set at runtime. A proper canonical URL (e.g., a FHIR ValueSet URL) is required.; (Minor) The age upper bound is set to **24** years. CDC guidelines recommend screening sexually active females **≤ 24 years** (some recommendations extend to 25). While 24 is acceptable, the upper bound should be explicitly documented to match the guideline wording.",,groq,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gpt-oss-120b,3,no_cpg_no_simplify,False,0.924457311630249,"The look‑back interval for the weight observation is set to **1 month** (`Quantity` value = 1, unit = ""month""). Clinical guidelines (e.g., USPSTF, AHA) recommend weight screening **at least annually** for adults, not monthly. Using a 1‑month look‑back makes the reminder trigger far more often than clinically indicated and does not reflect standard practice. The age cutoff of ≥ 18 years and the value set for body‑weight observations are appropriate, but the 1‑month look‑back period is not clinically reasonable.",,groq,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,False,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gpt-oss-120b,3,no_cpg_no_simplify,True,0.5690069198608398,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gpt-oss-120b,3,no_cpg_no_simplify,False,1.2307605743408203,"; The screening logic is inverted: the “Colonoscopy” definition counts recent colonoscopy procedures and returns true when a colonoscopy is found, then the recommendation is to “Perform colon cancer screening (colonoscopy)” when the patient already had a colonoscopy. Clinically the recommendation should be triggered when a colonoscopy **has not** been performed within the recommended interval.; The look‑back interval used for the colonoscopy check is set to **1 month** (`Quantity` value = 1, unit = ""month""). Current guidelines recommend colonoscopy screening every **10 years** (or 5 years if a flexible sigmoidoscopy was done, etc.). A 1‑month look‑back is clinically unreasonable for a screening interval.; The age criterion uses a cutoff of **≥ 50 years**. While many guidelines historically used 50 years, newer recommendations (e.g., USPSTF 2021) lower the starting age to **45 years**. This may be outdated depending on the intended guideline source.",,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gpt-oss-120b,3,no_cpg_no_simplify,False,1.1400830745697021,[,,groq,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Depression_screening.json,DepressionScreening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,True,1.1709835529327393,,,groq,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,True,0.9081318378448486,,,groq,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,gpt-oss-120b,3,no_cpg_no_simplify,False,1.0016119480133057,"The age threshold for hypertension screening is set to ≥ 25 years (Minimum Age). Current clinical guidelines (e.g., USPSTF) recommend routine blood‑pressure screening for adults starting at 18 years of age. Using 25 years is more restrictive than recommended and therefore a clinically unreasonable value.",,groq,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gpt-oss-120b,3,no_cpg_no_simplify,False,1.2702667713165283,"; **Age range**: The model restricts eligibility to patients aged 30‑80 years. Current ACC/AHA cholesterol guidelines recommend statin therapy for primary prevention in adults 40‑75 years (or consider risk‑based assessment) and do not set a lower bound of 30 years for the LDL ≥ 190 mg/dL criterion. Using 30 years as the minimum age is clinically inconsistent with guideline recommendations.; **LDL threshold**: The LDL ≥ 190 mg/dL threshold is appropriate for initiating high‑intensity statin therapy, so this part is clinically reasonable.; **Overall logic**: The decision rule combines an age filter that is not required for the LDL ≥ 190 mg/dL indication, potentially excluding younger patients who meet the LDL criterion. This mismatch should be corrected to align with guideline‑based inclusion criteria.",,groq,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gpt-oss-120b,3,no_cpg_no_simplify,False,1.2670774459838867,"The HbA1c threshold is set to 9 g% (≈9 %) for “Diabetes Diagnosis Indicated.” This value is higher than the standard diagnostic cutoff of ≥6.5 % (48 mmol/mol) used in most diabetes clinical practice guidelines, and it more closely reflects a treatment/monitoring threshold rather than a diagnostic one. Consequently, the logic may miss patients who meet the accepted diagnostic criteria for type‑2 diabetes.",,groq,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,True,0.6679813861846924,,,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,False,1.2495274543762207,"The decision logic does not fully implement the USPSTF recommendation it cites.; The rationale states that screening is for adults aged 50‑80 years **with a ≥20 pack‑year smoking history** (and who are current smokers or have quit ≤15 years ago), but the ELM only checks for any active “Tobacco User” Condition and does not evaluate pack‑year exposure or quit‑time criteria.; Consequently, patients who meet the age criteria and have any tobacco‑related Condition (e.g., former smoker who quit >15 years ago or a light smoker with <20 pack‑years) would incorrectly be flagged as needing screening.; This mismatch between the stated clinical guideline and the implemented logic makes the values clinically unreasonable.",,groq,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,True,0.49324488639831543,,,groq,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,True,0.7673866748809814,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,True,0.7487690448760986,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,True,0.4166443347930908,,,groq,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,False,1.2357239723205566,"; **Age range mismatch**: The CPG for average‑risk colorectal cancer screening (USPSTF) recommends initiating screening at age 45 and continuing through age 75. The ELM restricts eligibility to ages 60‑75, thereby excluding patients aged 45‑59 who are eligible per the guideline.; **Screening interval mismatch**: The “Has Recent Colorectal Screening” clause looks for any Observation coded for colorectal cancer screening issued within the past **2 years**. This interval is appropriate for stool‑based tests (e.g., FIT) but not for colonoscopy, which is recommended every **10 years** (or sigmoidoscopy every 5 years). Using a uniform 2‑year window may incorrectly flag patients who are up‑to‑date with colonoscopy as needing repeat screening.; **Rationale not provided**: The `Rationale` expression always returns `Null`, so no explanatory text is supplied when a patient meets or does not meet the criteria. Clinical decision support should include a rationale (e.g., “Patient is age X and has no screening in the recommended interval”).",,groq,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,True,0.6842203140258789,,,groq,Anxiety-Screening_CPG.md,True,True,False,False
HIV-Screening.json,HIV_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,False,0.8777081966400146,"The age criterion (`In Demographic`) uses a cutoff of ≥ 30 years, which is narrower than current HIV screening guidelines (e.g., CDC recommends routine screening for all individuals aged 13‑64 years). Consequently, many patients who should be screened (e.g., those aged 13‑29) will be excluded. The logic should use an age range of 13 to 64 years (or at least ≥ 13 years) rather than ≥ 30 years.",,groq,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,False,1.4126462936401367,"; **BMI threshold**: The rule uses a BMI ≥ 35 kg/m² to define obesity, but the USPSTF and most clinical practice guidelines recommend screening adults who are **overweight or obese (BMI ≥ 25 kg/m²)**. The cutoff is set too high, potentially missing many eligible patients.; **Screening interval**: The “Has Recent Glucose Test” check requires a test within the past **1 year**. USPSTF guidance suggests screening **every 3 years** for adults with normal results, so the interval is more restrictive than typical recommendations.; **Age range**: The age range of 35‑70 years aligns with USPSTF recommendations and is clinically appropriate.",,groq,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,False,1.0209274291992188,"The age criteria in the ELM logic (“In Demographic”) uses a lower bound of 30 years (≥ 30 and ≤ 65), but the cited USPSTF recommendation in the Rationale states screening is recommended for women aged 21‑65 years. This creates a clinical mismatch: women aged 21‑29 who meet the guideline would be excluded by the CDS logic.",,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,True,1.0158042907714844,,,groq,Depression_screening_CPG.md,True,True,False,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,False,0.9172689914703369,"The age criterion uses a threshold of ≥ 75 years (In Demographic), but the cited USPSTF recommendation applies to community‑dwelling adults ≥ 65 years. This creates a clinical mismatch between the CDS logic and the referenced guideline.",,groq,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,False,0.7594575881958008,"The age criterion for screening is set to ≥ 25 years (In Demographic), but the USPSTF guideline cited in the rationale recommends screening all adults ≥ 18 years. This creates a mismatch between the implemented logic and the referenced clinical practice guideline.",,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,False,1.656475305557251,"; **DEXA scan interval** – The logic treats a DEXA performed within the past 6 months as “recent” and therefore excludes the patient from screening. USPSTF recommends repeat bone‑density testing every 1–2 years (or longer), not every 6 months; the 6‑month window is clinically too short.; **Gender check** – The expression uses `Patient.gender.value`, but in the FHIR Patient resource the gender is a simple code element (`Patient.gender`). Using `.value` will not retrieve the gender and could cause false‑negative results for female patients.; **Exclusion of osteopenia** – The rule excludes patients with an active osteopenia diagnosis. USPSTF does not specifically advise withholding screening for women already diagnosed with osteopenia; they may still need periodic DXA monitoring. This exclusion may be overly restrictive.; **Younger‑than‑65 women with risk factors** – The guideline also recommends screening women younger than 65 years who have additional risk factors (e.g., low body weight, glucocorticoid use, smoking). The current ELM only considers age ≥ 65, so it omits a clinically indicated population.",,groq,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,False,1.0991528034210205,"; The age criteria in **In Demographic** uses 55 ≤ age ≤ 75, but the USPSTF recommendation (reflected in the Rationale) applies only to men aged **65‑75** who have ever smoked. This creates a clinical mismatch, potentially flagging men aged 55‑64 for screening when they are not recommended to be screened.; The gender check uses the path `gender.value`. In the FHIR Patient resource, gender is a simple code element (`gender`), not a nested `value` field. This may cause the gender condition to evaluate incorrectly.",,groq,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,gpt-oss-120b,3,no_cpg_no_simplify,False,1.0763609409332275,"; **Inclusion logic is incorrect** – the guideline requires patients to be **both** female **and** age ≥ 40 years, but the ELM uses an **OR** (`Screening Age OR Gender`). This would include males or patients under 40 who meet the other condition.; **Mammogram detection is inverted** – the `Mammogram` definition checks `IsNull(ProcedureLookBack(...))`, which returns **true when no mammogram is found** in the past year. The intended logic should be **true when a mammogram *is* present** (e.g., `Not IsNull(...)` or checking that the list is not empty).; **Age threshold may not match the intended guideline** – many breast‑cancer screening recommendations use age ≥ 50 for average‑risk women; the ELM uses 40 years. If the clinical practice guideline (CPG) specifies 50 years, this is a mismatch.",,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,False,1.004631757736206,"; The decision logic for “Needs Tobacco Use Screening” only checks that the patient is ≥ 18 years old (via “In Demographic”) and does **not** incorporate the “Has Recent Tobacco Screening” expression, which determines whether a tobacco‑use observation has been recorded in the past year. As a result, the CDS will recommend screening every adult regardless of whether a recent screen already exists, which is clinically unreasonable and would generate unnecessary alerts.; Consequently, the “InPopulation” and downstream “Recommendation”, “Rationale”, and “Indicator” statements are based on an incomplete population definition. The intended behavior (screen only if no recent tobacco‑use observation) is not implemented.",,groq,Tobacco-Use-Screening_CPG.md,True,True,True,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,gpt-oss-120b,3,no_cpg_no_simplify,False,1.7237393856048584,"; The guideline (USPSTF) specifies screening for adults **aged 50‑80** with a **≥20 pack‑year smoking history** (and who are current smokers or have quit within the past 15 years). The ELM only checks that the patient is **≥50 years old** and has an **active “Tobacco User” Condition**; it does **not** enforce the upper age limit of 80, the 20‑pack‑year threshold, or the “quit within 15 years” rule for former smokers.; The “Has Smoking History” expression uses a generic “Tobacco User” value set and looks for an active Condition, which may capture any tobacco‑related diagnosis (e.g., nicotine dependence) but does not verify the quantitative pack‑year exposure required by the guideline.; Consequently, the **Rationale** text (“USPSTF recommends … 20 pack‑year smoking history”) is inconsistent with the actual logic implemented, which does not assess pack‑year exposure.",,groq,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,gpt-oss-120b,3,no_cpg_no_simplify,True,0.2831447124481201,,,groq,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,gpt-oss-120b,3,no_cpg_no_simplify,True,1.318498134613037,,,groq,IPF-Screening_CPG.md,True,True,False,False
