file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,qwen3-32b,2,no_cpg_no_simplify,True,3.374032735824585,,,groq,USPSTF_Statin_Use_CPG.md,True,True,True,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,qwen3-32b,2,no_cpg_no_simplify,True,1.207726240158081,,,groq,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,qwen3-32b,2,no_cpg_no_simplify,True,2.502394676208496,,,groq,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,qwen3-32b,2,no_cpg_no_simplify,True,2.7700517177581787,,,groq,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,qwen3-32b,2,no_cpg_no_simplify,True,2.659407615661621,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,qwen3-32b,2,no_cpg_no_simplify,False,4.8120200634002686,"[The ""ProcedureLookBack"" function uses a 1-month lookback period for colonoscopy screening, which is clinically unreasonable. Colonoscopy screening guidelines typically recommend intervals of 10 years for average-risk patients. A 1-month lookback would fail to identify patients due for screening and could inappropriately recommend repeat procedures too soon. The ""Colonoscopy"" expression checks for zero procedures in this short window, which does not align with standard screening intervals.]",,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,False,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,qwen3-32b,2,no_cpg_no_simplify,True,1.5217986106872559,,,groq,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,qwen3-32b,2,no_cpg_no_simplify,True,1.8718385696411133,,,groq,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,qwen3-32b,2,no_cpg_no_simplify,False,5.8757336139678955,[,,groq,Osteoporosis-Screening_CPG.md,True,True,False,True
Hypertension-Screening.json,Hypertension-Screening,qwen3-32b,2,no_cpg_no_simplify,False,3.7776033878326416,"[""Minimum Age threshold of 25 years may not align with standard hypertension screening guidelines (e.g., USPSTF recommends screening adults ≥18 years; age ≥25 may exclude younger adults who could benefit from screening based on risk factors).""]",,groq,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,qwen3-32b,2,no_cpg_no_simplify,True,1.3518896102905273,,,groq,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,False,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,qwen3-32b,2,no_cpg_no_simplify,True,2.005275011062622,,,groq,Type-2-Diabetes-Diagnosis_CPG.md,True,True,False,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,qwen3-32b,2,no_cpg_no_simplify,True,1.1104001998901367,,,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,qwen3-32b,2,no_cpg_no_simplify,True,1.6716768741607666,,,groq,Lung-Cancer-Screening_CPG.md,True,True,True,True
AAA-Screening.json,AAA_Screening_CDS,qwen3-32b,2,no_cpg_no_simplify,True,1.0723769664764404,,,groq,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,qwen3-32b,2,no_cpg_no_simplify,True,1.4809973239898682,,,groq,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,qwen3-32b,2,no_cpg_no_simplify,True,0.9958257675170898,,,groq,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,qwen3-32b,2,no_cpg_no_simplify,True,1.6311094760894775,,,groq,Tobacco-Use-Screening_CPG.md,True,True,True,True
