file,library,model,trial,ablation,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,2.084211826324463,,,openrouter,USPSTF_Statin_Use_CPG.md,True,True,True,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,0.6376571655273438,,,openrouter,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,1.0275025367736816,,,openrouter,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,1.2655949592590332,,,openrouter,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,0.4819529056549072,,,openrouter,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,0.628206729888916,,,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,0.5107643604278564,,,openrouter,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,0.7538609504699707,,,openrouter,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,0.45624876022338867,,,openrouter,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,0.5593650341033936,,,openrouter,Hypertension-Screening_CPG.md,True,True,False,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,0.5075178146362305,,,openrouter,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,False,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,0.4378209114074707,,,openrouter,Type-2-Diabetes-Diagnosis_CPG.md,True,True,False,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,0.41902732849121094,,,openrouter,Cervical-Cancer-Screening_CPG.md,True,True,True,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,qwen3.5-35b-a3b,5,no_cpg_no_simplify,False,1.5602459907531738,"The ELM logic for ""Has Smoking History"" is clinically insufficient. It checks for the presence of a ""Tobacco User"" condition but fails to verify the required **20 pack-year** smoking history threshold specified in the USPSTF guidelines (referenced in the Rationale statement). Additionally, the ""In Demographic"" logic checks for age 50-80, but the USPSTF 2021 update (and the rationale text) specifies the age range as 50-80, which is consistent, but the smoking history quantification is missing entirely from the ELM expression, making the screening criteria too broad and not clinically reasonable for the stated guideline.",,openrouter,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,0.6067614555358887,,,openrouter,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,0.721050500869751,,,openrouter,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,4.473203182220459,,,openrouter,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,0.3576085567474365,,,openrouter,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,2.160153865814209,,,openrouter,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,False,False
Anxiety-Screening.json,Anxiety_Screening_CDS,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,0.7595536708831787,,,openrouter,Anxiety-Screening_CPG.md,True,True,False,False
HIV-Screening.json,HIV_Screening_CDS,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,4.278238773345947,,,openrouter,HIV-Screening_CPG.md,True,True,False,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,0.9099776744842529,,,openrouter,Prediabetes-Obesity-Screening_CPG.md,True,True,False,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,qwen3.5-35b-a3b,5,no_cpg_no_simplify,False,1.5570151805877686,"The ELM logic defines the age eligibility for screening as 30 to 65 years old (via `In Demographic` statement). However, the Rationale statement explicitly cites the USPSTF recommendation for women aged 21-65 years. This creates a clinical mismatch: the ELM logic incorrectly excludes women aged 21-29 from the screening population, whereas the cited guideline (USPSTF) includes them. Additionally, the USPSTF recommendation text in the Rationale mentions ""every 3 years,"" which aligns with the 3-year lookback in `Has Recent Pap Smear`, but the age range discrepancy is the primary clinical error.",,openrouter,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,qwen3.5-35b-a3b,5,no_cpg_no_simplify,True,0.5087146759033203,,,openrouter,Depression_screening_CPG.md,True,True,False,False
