file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gemma-4-26b-a4b,5,False,4.733328819274902,"; Logic Mismatch (Risk Factor Check): The CPG defines Dyslipidemia as ""elevated LDL, low HDL, or elevated total cholesterol."" The ELM implementation defines `HasCVDRiskFactors` using `[MostRecentValidLDLResult] > 130 mg/dL` or `[MostRecentValidHDLResult] < 40 mg/dL`. While these are clinical markers, the specific threshold of 130 mg/dL for LDL is not explicitly stated in the provided CPG requirements (which only specifies the 10% CVD risk threshold).; Logic Mismatch (Exclusion Criteria): The CPG lists ""Patients with contraindications to statin therapy"" as an exclusion. The ELM implementation includes several clinical conditions (ESRD, Dialysis, Cirrhosis, Rhabdomyolysis) to represent contraindications, but these are not explicitly listed in the provided CPG text.; Logic Error (StatinMedicationRequests): The ELM logic for `StatinMedicationRequests` contains a redundant and potentially incorrect union: `UNION FROM Retrieve MedicationRequest AS MR`. This would include *all* medication requests regardless of whether they are statins, which would cause the `OnStatinTherapy` exclusion to trigger for almost every patient.",,openrouter,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gemma-4-26b-a4b,5,False,1.3035378456115723,"The ELM implementation for 'Summary' is incomplete; it uses a placeholder [Concatenate] instead of implementing the specific string format and logic required by the CPG (which requires concatenating the Patient's first name, the count of confirmed conditions, and the count of medication requests).",,openrouter,Condition_Medication_Count_CPG.md,True,True,False,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gemma-4-26b-a4b,5,True,0.45453810691833496,,,openrouter,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gemma-4-26b-a4b,5,True,0.6246814727783203,,,openrouter,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gemma-4-26b-a4b,5,True,0.48152780532836914,,,openrouter,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gemma-4-26b-a4b,5,True,0.4123566150665283,,,openrouter,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gemma-4-26b-a4b,5,True,0.6894903182983398,,,openrouter,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gemma-4-26b-a4b,5,True,0.44582200050354004,,,openrouter,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gemma-4-26b-a4b,5,True,0.4276716709136963,,,openrouter,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,gemma-4-26b-a4b,5,False,1.3548169136047363,"; Minimum Age mismatch: CPG requires age >= 18 years, but ELM implements age >= 25 years.; Time Interval mismatch: CPG requires a lookback period of 1 year (12 months), but ELM implements a lookback period of 6 months.",,openrouter,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gemma-4-26b-a4b,5,False,1.3720636367797852,"The ELM implementation contains a mismatch in the upper age limit. The CPG requires an age range of 30 to 85 years inclusive, but the ELM implementation defines the age range as age <= 80 years.",,openrouter,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gemma-4-26b-a4b,5,False,0.8636960983276367,"The HbA1c Laboratory Test threshold in the ELM implementation is set to "">= 9 g%"", whereas the CPG requirement specifies "">= 6.5%"".",,openrouter,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
