file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,llama-3.2-3b,2,False,58.61585211753845,"; InDemographic: The age threshold should be >= 40 AND <= 75, but the current implementation uses >= 40 AND <= 75. This is a logical error.; MostRecentLDLTest: The value set reference is incorrect. The correct reference should be ""LDL Test"" instead of ""LDL-c"".; MostRecentValidLDLTest: The value set reference is incorrect. The correct reference should be ""LDL Test"" instead of ""LDL-c"".; MostRecentValidLDLResult: The value set reference is incorrect. The correct reference should be ""LDL Test"" instead of ""LDL-c"".; MostRecentHDLTest: The value set reference is incorrect. The correct reference should be ""HDL-C Laboratory Test"" instead of ""High Density Lipoprotein (HDL) LOINC"".; MostRecentValidHDLTest: The value set reference is incorrect. The correct reference should be ""HDL-C Laboratory Test"" instead of ""High Density Lipoprotein (HDL) LOINC"".; MostRecentValidHDLResult: The value set reference is incorrect. The correct reference should be ""LDL Test"" instead of ""HDL-C Laboratory Test"".; MostRecentCVDRiskAssessment: The value set reference is incorrect. The correct reference should be ""ASCVD Pooled Cohort Equations"" instead of ""?"".; MostRecentValidCVDRiskAssessmentResult: The value set reference is incorrect. The correct reference should be ""ASCVD Pooled Cohort Equations"" instead of ""?"".; StatinMedicationStatements: The value set references are incorrect. The correct references should be ""Low intensity statin therapy"" instead of ""Low intensity statin therapy"" and ""Moderate intensity statin therapy"" and ""High intensity statin therapy"" and ""High intensity statin therapy"".; StatinMedicationRequests: The value set references are incorrect. The correct references should be ""Low intensity statin therapy"" instead of ""Low intensity statin therapy"" and ""Moderate intensity statin therapy"" and ""High intensity statin therapy"" and ""High intensity statin therapy"".; StatinMedicationDispensed: The value set references are incorrect. The correct references should be ""Low intensity statin therapy"" instead of ""Low intensity statin therapy"" and ""Moderate intensity statin therapy"" and ""High intensity statin therapy"" and ""High intensity statin therapy"".; OnStatinTherapy: The value set references are incorrect. The correct references should be ""Low intensity statin therapy"" instead of ""Low intensity statin therapy"" and ""Moderate intensity statin therapy"" and ""High intensity statin therapy"" and ""High intensity statin therapy"".; HasMissingOrOldData: The logical structure is incorrect. The correct structure should be ""NOT ([HasMissingOrOldData])"".; HasCVDRiskFactors: The logical structure is incorrect. The correct structure should be ""AND ([HasCVDRiskFactors])"".; MeetsExclusionCriteria: The logical structure is incorrect. The correct structure should be ""OR ([MeetsExclusionCriteria])"".; StatinMedicationStatements: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationStatements]) OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationRequests: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationDispensed: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationDispensed])"".; OnStatinTherapy: The logical structure is incorrect. The correct structure should be ""OR ([OnStatinTherapy])"".; HasMissingOrOldData: The logical structure is incorrect. The correct structure should be ""NOT ([HasMissingOrOldData])"".; HasCVDRiskFactors: The logical structure is incorrect. The correct structure should be ""AND ([HasCVDRiskFactors])"".; MeetsExclusionCriteria: The logical structure is incorrect. The correct structure should be ""OR ([MeetsExclusionCriteria])"".; StatinMedicationStatements: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationStatements]) OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationRequests: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationDispensed: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationDispensed])"".; OnStatinTherapy: The logical structure is incorrect. The correct structure should be ""OR ([OnStatinTherapy])"".; HasMissingOrOldData: The logical structure is incorrect. The correct structure should be ""NOT ([HasMissingOrOldData])"".; HasCVDRiskFactors: The logical structure is incorrect. The correct structure should be ""AND ([HasCVDRiskFactors])"".; MeetsExclusionCriteria: The logical structure is incorrect. The correct structure should be ""OR ([MeetsExclusionCriteria])"".; StatinMedicationStatements: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationStatements]) OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationRequests: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationDispensed: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationDispensed])"".; OnStatinTherapy: The logical structure is incorrect. The correct structure should be ""OR ([OnStatinTherapy])"".; HasMissingOrOldData: The logical structure is incorrect. The correct structure should be ""NOT ([HasMissingOrOldData])"".; HasCVDRiskFactors: The logical structure is incorrect. The correct structure should be ""AND ([HasCVDRiskFactors])"".; MeetsExclusionCriteria: The logical structure is incorrect. The correct structure should be ""OR ([MeetsExclusionCriteria])"".; StatinMedicationStatements: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationStatements]) OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationRequests: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationDispensed: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationDispensed])"".; OnStatinTherapy: The logical structure is incorrect. The correct structure should be ""OR ([OnStatinTherapy])"".; HasMissingOrOldData: The logical structure is incorrect. The correct structure should be ""NOT ([HasMissingOrOldData])"".; HasCVDRiskFactors: The logical structure is incorrect. The correct structure should be ""AND ([HasCVDRiskFactors])"".; MeetsExclusionCriteria: The logical structure is incorrect. The correct structure should be ""OR ([MeetsExclusionCriteria])"".; StatinMedicationStatements: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationStatements]) OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationRequests: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationDispensed: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationDispensed])"".; OnStatinTherapy: The logical structure is incorrect. The correct structure should be ""OR ([OnStatinTherapy])"".; HasMissingOrOldData: The logical structure is incorrect. The correct structure should be ""NOT ([HasMissingOrOldData])"".; HasCVDRiskFactors: The logical structure is incorrect. The correct structure should be ""AND ([HasCVDRiskFactors])"".; MeetsExclusionCriteria: The logical structure is incorrect. The correct structure should be ""OR ([MeetsExclusionCriteria])"".; StatinMedicationStatements: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationStatements]) OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationRequests: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationDispensed: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationDispensed])"".; OnStatinTherapy: The logical structure is incorrect. The correct structure should be ""OR ([OnStatinTherapy])"".; HasMissingOrOldData: The logical structure is incorrect. The correct structure should be ""NOT ([HasMissingOrOldData])"".; HasCVDRiskFactors: The logical structure is incorrect. The correct structure should be ""AND ([HasCVDRiskFactors])"".; MeetsExclusionCriteria: The logical structure is incorrect. The correct structure should be ""OR ([MeetsExclusionCriteria])"".; StatinMedicationStatements: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationStatements]) OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationRequests: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationDispensed: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationDispensed])"".; OnStatinTherapy: The logical structure is incorrect. The correct structure should be ""OR ([OnStatinTherapy])"".; HasMissingOrOldData: The logical structure is incorrect. The correct structure should be ""NOT ([HasMissingOrOldData])"".; HasCVDRiskFactors: The logical structure is incorrect. The correct structure should be ""AND ([HasCVDRiskFactors])"".; MeetsExclusionCriteria: The logical structure is incorrect. The correct structure should be ""OR ([MeetsExclusionCriteria])"".; StatinMedicationStatements: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationStatements]) OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationRequests: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationDispensed: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationDispensed])"".; OnStatinTherapy: The logical structure is incorrect. The correct structure should be ""OR ([OnStatinTherapy])"".; HasMissingOrOldData: The logical structure is incorrect. The correct structure should be ""NOT ([HasMissingOrOldData])"".; HasCVDRiskFactors: The logical structure is incorrect. The correct structure should be ""AND ([HasCVDRiskFactors])"".; MeetsExclusionCriteria: The logical structure is incorrect. The correct structure should be ""OR ([MeetsExclusionCriteria])"".; StatinMedicationStatements: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationStatements]) OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationRequests: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationDispensed: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationDispensed])"".; OnStatinTherapy: The logical structure is incorrect. The correct structure should be ""OR ([OnStatinTherapy])"".; HasMissingOrOldData: The logical structure is incorrect. The correct structure should be ""NOT ([HasMissingOrOldData])"".; HasCVDRiskFactors: The logical structure is incorrect. The correct structure should be ""AND ([HasCVDRiskFactors])"".; MeetsExclusionCriteria: The logical structure is incorrect. The correct structure should be ""OR ([MeetsExclusionCriteria])"".; StatinMedicationStatements: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationStatements]) OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationRequests: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationDispensed: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationDispensed])"".; OnStatinTherapy: The logical structure is incorrect. The correct structure should be ""OR ([OnStatinTherapy])"".; HasMissingOrOldData: The logical structure is incorrect. The correct structure should be ""NOT ([HasMissingOrOldData])"".; HasCVDRiskFactors: The logical structure is incorrect. The correct structure should be ""AND ([HasCVDRiskFactors])"".; MeetsExclusionCriteria: The logical structure is incorrect. The correct structure should be ""OR ([MeetsExclusionCriteria])"".; StatinMedicationStatements: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationStatements]) OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationRequests: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationDispensed: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationDispensed])"".; OnStatinTherapy: The logical structure is incorrect. The correct structure should be ""OR ([OnStatinTherapy])"".; HasMissingOrOldData: The logical structure is incorrect. The correct structure should be ""NOT ([HasMissingOrOldData])"".; HasCVDRiskFactors: The logical structure is incorrect. The correct structure should be ""AND ([HasCVDRiskFactors])"".; MeetsExclusionCriteria: The logical structure is incorrect. The correct structure should be ""OR ([MeetsExclusionCriteria])"".; StatinMedicationStatements: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationStatements]) OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationRequests: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationDispensed: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationDispensed])"".; OnStatinTherapy: The logical structure is incorrect. The correct structure should be ""OR ([OnStatinTherapy])"".; HasMissingOrOldData: The logical structure is incorrect. The correct structure should be ""NOT ([HasMissingOrOldData])"".; HasCVDRiskFactors: The logical structure is incorrect. The correct structure should be ""AND ([HasCVDRiskFactors])"".; MeetsExclusionCriteria: The logical structure is incorrect. The correct structure should be ""OR ([MeetsExclusionCriteria])"".; StatinMedicationStatements: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationStatements]) OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationRequests: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationDispensed: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationDispensed])"".; OnStatinTherapy: The logical structure is incorrect. The correct structure should be ""OR ([OnStatinTherapy])"".; HasMissingOrOldData: The logical structure is incorrect. The correct structure should be ""NOT ([HasMissingOrOldData])"".; HasCVDRiskFactors: The logical structure is incorrect. The correct structure should be ""AND ([HasCVDRiskFactors])"".; MeetsExclusionCriteria: The logical structure is incorrect. The correct structure should be ""OR ([MeetsExclusionCriteria])"".; StatinMedicationStatements: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationStatements]) OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationRequests: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationDispensed: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationDispensed])"".; OnStatinTherapy: The logical structure is incorrect. The correct structure should be ""OR ([OnStatinTherapy])"".; HasMissingOrOldData: The logical structure is incorrect. The correct structure should be ""NOT ([HasMissingOrOldData])"".; HasCVDRiskFactors: The logical structure is incorrect. The correct structure should be ""AND ([HasCVDRiskFactors])"".; MeetsExclusionCriteria: The logical structure is incorrect. The correct structure should be ""OR ([MeetsExclusionCriteria])"".; StatinMedicationStatements: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationStatements]) OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationRequests: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationDispensed: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationDispensed])"".; OnStatinTherapy: The logical structure is incorrect. The correct structure should be ""OR ([OnStatinTherapy])"".; HasMissingOrOldData: The logical structure is incorrect. The correct structure should be ""NOT ([HasMissingOrOldData])"".; HasCVDRiskFactors: The logical structure is incorrect. The correct structure should be ""AND ([HasCVDRiskFactors])"".; MeetsExclusionCriteria: The logical structure is incorrect. The correct structure should be ""OR ([MeetsExclusionCriteria])"".; StatinMedicationStatements: The logical structure is incorrect. The correct structure should be ""OR ([StatinMedicationStatements]) OR ([StatinMedicationRequests]) OR ([StatinMedicationDispensed])"".; StatinMedicationRequests: The logical structure is incorrect. The correct structure should be",,local,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,llama-3.2-3b,2,True,0.14320945739746094,,,local,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,llama-3.2-3b,2,True,0.1554114818572998,,,local,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,llama-3.2-3b,2,True,0.15702605247497559,,,local,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,llama-3.2-3b,2,True,0.15251564979553223,,,local,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,llama-3.2-3b,2,True,0.1538863182067871,,,local,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,llama-3.2-3b,2,True,0.165327787399292,,,local,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,llama-3.2-3b,2,True,0.19926118850708008,,,local,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,llama-3.2-3b,2,True,0.2033705711364746,,,local,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,llama-3.2-3b,2,True,0.15295171737670898,,,local,Hypertension-Screening_CPG.md,True,True,False,False
