file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,phi-3-mini,1,True,73.81035685539246,,,local,USPSTF_Statin_Use_CPG.md,True,True,True,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,phi-3-mini,1,True,2.3696815967559814,,,local,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,phi-3-mini,1,True,0.2095942497253418,,,local,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,phi-3-mini,1,True,0.2183094024658203,,,local,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,phi-3-mini,1,True,2.2273504734039307,,,local,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,phi-3-mini,1,True,0.21436142921447754,,,local,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,phi-3-mini,1,True,2.900097370147705,,,local,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,phi-3-mini,1,True,9.071089029312134,,,local,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,phi-3-mini,1,True,4.969886302947998,,,local,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,phi-3-mini,1,False,2.3420825004577637,"; Age Threshold: CPG requires age >= 18 years, ELM implementation requires age >= 25 years.; Lookback Period: CPG requires a lookback period of 12 months (1 year), ELM implementation uses a lookback period of 6 months.; Value Set Reference: CPG uses the specific code ""2.16.840.1.113883.3.600.1920"" for Encounter to Screen for Blood Pressure, ELM implementation uses a generic reference to the same value set without the specific code.",,local,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,phi-3-mini,1,False,3.5790233612060547,"; Age range in ELM implementation is 30-80 years, while the CPG requires 30-85 years.; The LDL Cholesterol value set reference in ELM implementation matches the CPG (2.16.840.1.113883.3.526.3.1573).; The logic for determining the most recent LDL Cholesterol value is not specified in the ELM implementation.; The ELM implementation does not include a time interval for the LDL Cholesterol value check (190 mg/dL).; The ELM implementation does not specify the logic for determining if the patient's age is within the specified range.; The ELM implementation does not include a link to the CPG or suggestions for further action.; The ELM implementation does not specify any errors to be returned when criteria are not met.",,local,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
