file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gpt-5.4-mini,5,False,2.76653790473938,"; LDL-C exclusion threshold mismatch: CPG excludes patients with LDL-C **>= 190 mg/dL**, but ELM uses **> 190 mg/dL** in `MeetsExclusionCriteria`.; Dyslipidemia risk-factor logic is incomplete: CPG allows dyslipidemia via **elevated LDL, low HDL, or elevated total cholesterol**, but ELM only checks **LDL > 130 mg/dL** or **HDL < 40 mg/dL**; it does not include elevated total cholesterol.; Exclusion logic includes several conditions not present in the CPG exclusion list, including **end-stage renal disease, recent ESRD encounter, dialysis/dependence on dialysis, cirrhosis, and rhabdomyolysis**.",,openai,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gpt-5.4-mini,5,True,0.8820443153381348,,,openai,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gpt-5.4-mini,5,True,1.5456111431121826,,,openai,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gpt-5.4-mini,5,True,1.7103767395019531,,,openai,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gpt-5.4-mini,5,True,2.534046173095703,,,openai,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gpt-5.4-mini,5,True,1.0655083656311035,,,openai,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gpt-5.4-mini,5,True,0.8801937103271484,,,openai,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gpt-5.4-mini,5,False,1.6652939319610596,"Missing required qualifying encounter criterion: the CPG requires a qualifying encounter during the measurement period from the “Encounter to Screen for Depression” value set (`2.16.840.1.113883.3.600.1916`), but the ELM logic does not include any encounter-based inclusion check.",,openai,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gpt-5.4-mini,5,False,2.9053385257720947,[,,openai,Osteoporosis-Screening_CPG.md,True,True,False,True
Hypertension-Screening.json,Hypertension-Screening,gpt-5.4-mini,5,False,2.0542712211608887,"[Age threshold mismatch: CPG requires age >= 18 years, but ELM uses age >= 25 years; Time interval mismatch: CPG requires no blood pressure screening encounter within the past 1 year (12 months), but ELM uses a 6-month lookback; As a result, the ELM logic is more restrictive than the CPG and does not exactly implement the required screening criteria]",,openai,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gpt-5.4-mini,5,False,1.0155136585235596,"Age upper bound mismatch: CPG requires age <= 85 years, but the ELM implementation uses age <= 80 years.",,openai,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gpt-5.4-mini,5,False,0.9795308113098145,"HbA1c threshold mismatch: CPG requires most recent HbA1c Laboratory Test result >= 6.5%, but the ELM implementation uses >= 9 g%.",,openai,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,gpt-5.4-mini,5,False,1.449467420578003,"The ELM implementation does not fully match the CPG because the “Has Recent Pap Smear” logic checks only for a Pap Test Observation issued within the past 3 years, but the CPG requires a Pap Test performed within the past 3 years **with a result present**. The result-present requirement is missing from the ELM exclusion logic.",,openai,Cervical-Cancer-Screening_CPG.md,True,True,False,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gpt-5.4-mini,5,False,2.1698074340820312,"Smoking-history logic does not match the CPG: the ELM only checks for a Condition in the Tobacco User value set with clinicalStatus = active, but the guideline requires an active smoker or former smoker with at least 20 pack-years who quit within the past 15 years. The ELM implementation omits the 20 pack-year criterion and the “quit within 15 years” former-smoker criterion.",,openai,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,gpt-5.4-mini,5,False,1.9167804718017578,"[Smoking history logic does not correctly match the CPG: the guideline requires ever smoked from the ""Tobacco User"" value set, but the ELM implementation retrieves Condition resources and filters by clinicalStatus active/resolved, which is not the specified smoking-history criterion. Prior AAA screening logic is also potentially too restrictive because it requires a non-null observation value, whereas the CPG only requires that an AAA screening ultrasound has ever been performed.]",,openai,AAA-Screening_CPG.md,True,True,False,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,5,False,2.466165065765381,"[Rationale mismatch: ELM rationale is incomplete and does not match the CPG-required rationale text, which includes ""and provide persons engaged in risky or hazardous drinking with brief behavioral counseling interventions. Grade B recommendation."" ]",,openai,Alcohol-Misuse-Screening_CPG.md,True,True,False,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,5,True,1.0467720031738281,,,openai,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gpt-5.4-mini,5,True,1.434138298034668,,,openai,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gpt-5.4-mini,5,False,1.4934537410736084,"Age lower bound mismatch: CPG requires age 45–75, but ELM uses age 60–75. Time interval mismatch: CPG requires no colorectal cancer screening within the past 1 year, but ELM checks for screening within the past 2 years. Recommendation logic/output mismatch: CPG specifies a warning recommendation with rationale when in population, but ELM returns null rationale.",,openai,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gpt-5.4-mini,5,False,1.0446741580963135,"ELM uses a 6-month lookback for recent anxiety screening, but the CPG requires no screening within the past 1 year.",,openai,Anxiety-Screening_CPG.md,True,True,True,False
HIV-Screening.json,HIV_Screening_CDS,gpt-5.4-mini,5,False,1.6718904972076416,"Age criteria mismatch: CPG requires inclusion for ages 15 to 65 years, but ELM uses age >= 30 years and does not enforce an upper age limit of 65. Recommendation logic mismatch: CPG requires screening when age is 15–65 AND no HIV test in past 1 year; ELM implements age >= 30 AND no recent HIV test. Rationale mismatch: CPG specifies a non-null rationale when screening is needed, but ELM returns null for rationale.",,openai,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,gpt-5.4-mini,5,False,1.9746108055114746,"BMI threshold mismatch: ELM uses BMI >= 35 kg/m2 in “Is Obese,” but the CPG requires BMI >= 25 kg/m2. Lookback period mismatch: ELM uses 1 year in “Has Recent Glucose Test,” but the CPG requires no blood glucose or HbA1c test within the past 3 years. Recommendation output mismatch: when InPopulation = true, the CPG requires a rationale, indicator (“warning”), and source, but the ELM sets rationale to null and does not include the required indicator/source.",,openai,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
Cervical-Cancer-Screening-WrongAge.json,Cervical_Cancer_Screening_CDS,gpt-5.4-mini,5,False,1.9820730686187744,"ELM implementation does not match the CPG age criteria: the guideline requires inclusion for women aged **21 to 65 years**, but the ELM “In Demographic” logic uses **age >= 30** and **age <= 65**. This incorrectly excludes ages **21–29**. The time interval and value set reference for Pap Test match the CPG, and the logical use of NOT for recent Pap Smear is consistent.",,openai,Cervical-Cancer-Screening_CPG.md,True,True,True,False
Depression-Screening-WrongLookback.json,DepressionScreening_CDS,gpt-5.4-mini,5,False,1.6440582275390625,"[The ELM uses a 3-month lookback for recent depression screening, but the CPG requires screening within the past 1 year. The ELM omits the qualifying encounter requirement from the inclusion criteria (Encounter to Screen for Depression value set 2.16.840.1.113883.3.600.1916) required by the CPG.]",,openai,Depression_screening_CPG.md,True,True,True,False
Falls-Prevention-WrongAge.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,5,False,0.8940255641937256,"Age threshold mismatch: CPG requires age >= 65 years, but ELM implementation uses age >= 75 years in ""In Demographic"".",,openai,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-Misuse-WrongAge.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,5,False,1.1574022769927979,"Age threshold mismatch: CPG requires age >= 18 years, but ELM implementation uses age >= 25 years.",,openai,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
Osteoporosis-WrongLookback.json,Osteoporosis_Screening_CDS,gpt-5.4-mini,5,False,1.7506024837493896,"[DEXA lookback period mismatch: CPG requires no DEXA scan within the past 2 years, but ELM uses 6 months; Osteoporotic fracture exclusion mismatch: CPG requires history of osteoporotic fractures, but ELM checks any Condition with non-null clinicalStatus rather than confirmed fracture history; DEXA exclusion should require a scan with result present, but ELM only checks Observation.issued date]",,openai,Osteoporosis-Screening_CPG.md,True,True,True,False
AAA-Screening-WrongAge.json,AAA_Screening_CDS,gpt-5.4-mini,5,False,1.245532512664795,"Age threshold mismatch: CPG requires age 65 to 75 years, but ELM uses age >= 55 years and age <= 75 years.",,openai,AAA-Screening_CPG.md,True,True,True,False
Breast-Cancer-WrongOperator.json,Breast-Cancer-Screening-OpenEMR,gpt-5.4-mini,5,False,1.718310832977295,"The ELM implementation of **MeetsInclusionCriteria** is incorrect: it uses **([Screening Age] OR [Gender]) AND [Mammogram]** instead of the CPG-required **[Screening Age] AND [Gender] AND [Mammogram]**. The age threshold (**>= 40 years**), lookback period (**1 year**), and value set reference (**Mammogram VS: 2.16.840.1.113762.1.4.1182.380**) match the CPG.",,openai,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Tobacco-Missing-Exclusion.json,Tobacco_Use_Screening_CDS,gpt-5.4-mini,5,False,1.6749098300933838,"ELM implementation does not match the CPG decision logic: `Needs Tobacco Use Screening` is defined as only `[In Demographic]`, but the CPG requires **Age >= 18 AND no tobacco use screening performed in the past 1 year with a result present**. The required `NOT(Has Recent Tobacco Screening)` exclusion is missing, so patients with a recent valid tobacco screening would still be incorrectly included.",,openai,Tobacco-Use-Screening_CPG.md,True,True,True,False
Lung-Cancer-Missing-SubPopulation.json,Lung_Cancer_Screening_CDS,gpt-5.4-mini,5,False,2.4045989513397217,"[Age criteria mismatch: CPG requires age 50 to 80 years inclusive, but ELM only checks age >= 50 and does not enforce an upper limit of 80. Smoking-history criteria mismatch: CPG requires active smoker or former smoker with at least 20 pack-years and quit within the past 15 years, but ELM only checks for a Tobacco User condition with clinicalStatus = active and does not validate former smoker status, pack-years, or quit-within-15-years. Recent LDCT logic mismatch: CPG requires no low-dose CT chest performed within the past 1 year, but ELM retrieves Observation rather than the specified LDCT chest context and uses issued date; this does not exactly match the CPG requirement.]",,openai,Lung-Cancer-Screening_CPG.md,True,True,True,False
IPF-Screening.json,IPF-ScreeningIE,gpt-5.4-mini,5,True,2.660808563232422,,,openai,IPF-Screening_CPG.md,True,True,True,True
IPF-Screening-WrongCT.json,IPF-Screening,gpt-5.4-mini,5,False,1.701674222946167,"The Connective Tissue Disorders exclusion logic is inverted in the ELM implementation. The CPG requires exclusion when a patient **has** a confirmed active connective tissue disorder, but the ELM defines `Connective Tissue Disorders (SNOMED)` as `NOT (EXISTS (ActiveCondition(Confirmed(...))))`, which is true when **no** such disorder exists. This causes `MeetsExclusionCriteria` to trigger incorrectly for patients without connective tissue disorders and miss patients who do have them.",,openai,IPF-Screening_CPG.md,True,True,True,False
AAA-Missing-SexRestriction.json,AAA_Screening_CDS,gpt-5.4-mini,5,False,1.5697760581970215,"ELM implementation omits the required Male sex criterion from the population logic. CPG requires Age 65-75 AND Male AND Ever smoked AND No prior AAA ultrasound; the ELM ""Needs AAA Screening"" / ""InPopulation"" logic includes age and smoking history and NOT prior screening, but does not include [Is Male].",,openai,AAA-Screening_CPG.md,True,True,True,False
Depression-Missing-BipolarExclusion.json,DepressionScreening_CDS,gpt-5.4-mini,5,False,1.9600071907043457,"Missing qualifying encounter criterion from the CPG inclusion criteria (“Encounter to Screen for Depression” value set `2.16.840.1.113883.3.600.1916`) in the ELM decision logic. Also, the ELM “Needs Depression Screening” logic does not include the bipolar disorder exclusion (`2.16.840.1.113883.3.600.450`), so it is not fully aligned with the CPG.",,openai,Depression_screening_CPG.md,True,True,True,False
Colon-Cancer-Inverted-Procedure.json,Colon-Cancer-Screening-OpenEMR,gpt-5.4-mini,5,False,1.7013423442840576,"[ELM logical inversion: CPG requires screening only when age >= 50 AND colonoscopy count in past 1 month = 0, but ELM defines Colonoscopy as COUNT(...) > 0 and uses MeetsInclusionCriteria = Required Age AND Colonoscopy; recommendation is therefore triggered when a colonoscopy exists, which is opposite of the CPG. Value set and numeric thresholds match, but the inclusion/exclusion logic does not.]",,openai,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,False
Falls-Inverted-Assessment.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,5,False,1.9933757781982422,"ELM logical structure is inverted relative to the CPG: the CPG requires Age >= 65 AND NO falls risk assessment in the past 1 year, but the ELM defines Needs Falls Prevention Screening as Age >= 65 AND HAS Recent Falls Assessment. The 1-year lookback and value set reference match, but the inclusion/exclusion logic (NOT/AND) is incorrect.",,openai,Falls-Prevention-Screening_CPG.md,True,True,True,False
Depression-WrongNesting.json,DepressionScreening_CDS,gpt-5.4-mini,5,False,2.4829447269439697,"[Missing qualifying encounter criterion from the CPG target population (Encounter to Screen for Depression value set `2.16.840.1.113883.3.600.1916`) in the ELM inclusion logic; `Needs Depression Screening` only checks age, diagnoses, and recent screening. The exclusion logic is incorrect: CPG requires exclusion if there is an active Bipolar Disorder diagnosis OR an active Depression Diagnosis, but ELM uses `NOT ([Has Bipolar Diagnosis] AND [Has Depression Diagnosis])`, which only excludes when both are present. It should be `NOT [Has Bipolar Diagnosis] AND NOT [Has Depression Diagnosis]` (or equivalent `NOT ([Has Bipolar Diagnosis] OR [Has Depression Diagnosis])`).]",,openai,Depression_screening_CPG.md,True,True,True,False
IPF-WrongExclusionNesting.json,IPF-ScreeningIE,gpt-5.4-mini,5,False,1.3809020519256592,"The exclusion logic does not match the CPG: the guideline requires **Connective Tissue Disorder OR active amiodarone therapy** to exclude the patient, but the ELM implementation uses **AND** (`[Connective Tissue Disorders] AND [Amiodarones]`) instead of **OR**.",,openai,IPF-Screening_CPG.md,True,True,True,False
Falls-SwappedValueSet.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,5,False,1.3870131969451904,"Value set reference mismatch: CPG requires ""Fall Risk Assessment"" value set `2.16.840.1.113883.3.464.1003.118.12.1028`, but the ELM implementation uses `2.16.840.1.113883.3.600.564`.",,openai,Falls-Prevention-Screening_CPG.md,True,True,True,False
Alcohol-SwappedValueSet.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,5,False,1.3374149799346924,"Value set reference mismatch: CPG requires ""Alcohol Use Screening"" value set `2.16.840.1.113883.3.600.1542`, but the ELM implementation uses `2.16.840.1.113883.3.526.3.1278`.",,openai,Alcohol-Misuse-Screening_CPG.md,True,True,True,False
