file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gemma-4-31b,1,False,13.374340534210205,"; **Missing Logic for CVD Risk Threshold**: The CPG requires a 10-year CVD event risk of 10% or greater for the Grade B recommendation. The ELM implementation defines `MostRecentValidCVDRiskAssessmentResult` but never applies the numeric threshold (>= 10%) in any logic definition to trigger the recommendation.; **Missing Value Set References**: The logic definitions for `MostRecentSmokingStatus`, `MostRecentValidSmokingStatus`, `MostRecentCVDRiskAssessment`, `MostRecentValidCVDRiskAssessment`, and `DependentUponDialysisConditions` contain placeholders (""?"") instead of actual Value Set OIDs.; **Inconsistent LDL Exclusion Threshold**: The CPG excludes patients with LDL-C levels >= 190 mg/dL. The ELM implementation `MeetsExclusionCriteria` uses `[MostRecentValidLDLResult] > 190 mg/dL`, which incorrectly includes patients with exactly 190 mg/dL.; **Redundant/Incorrect Medication Logic**: In `StatinMedicationRequests`, the logic contains repeated `UNION FROM Retrieve MedicationRequest AS MR` statements which are syntactically incorrect and redundant.; **Missing Risk Factor Logic**: The CPG defines Dyslipidemia as ""elevated LDL, low HDL, or elevated total cholesterol."" While the ELM `HasCVDRiskFactors` checks LDL > 130 and HDL < 40, it does not account for Total Cholesterol.",,modal-gguf-q4km,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gemma-4-31b,1,True,0.7435181140899658,,,modal-gguf-q4km,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gemma-4-31b,1,True,0.9538993835449219,,,modal-gguf-q4km,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gemma-4-31b,1,True,1.0480940341949463,,,modal-gguf-q4km,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gemma-4-31b,1,True,0.9858987331390381,,,modal-gguf-q4km,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gemma-4-31b,1,True,0.982581377029419,,,modal-gguf-q4km,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gemma-4-31b,1,True,1.2645800113677979,,,modal-gguf-q4km,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gemma-4-31b,1,False,3.9456210136413574,"The ELM implementation fails to verify the ""Encounter"" inclusion criterion. The CPG requires a ""Qualifying encounter during measurement period (from 'Encounter to Screen for Depression' value set - 2.16.840.1.113883.3.600.1916)"", but this value set and the corresponding encounter check are entirely missing from the ELM Logic Definitions.",,modal-gguf-q4km,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gemma-4-31b,1,True,1.7737479209899902,,,modal-gguf-q4km,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,gemma-4-31b,1,False,2.780817985534668,,,modal-gguf-q4km,Hypertension-Screening_CPG.md,True,True,True,False
