file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,qwen-2.5-1.5b,4,True,58.94190192222595,,,local,USPSTF_Statin_Use_CPG.md,True,True,True,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,qwen-2.5-1.5b,4,False,1.3557300567626953,; The ELM implementation does not include any age thresholds or time intervals as required by the CPG.; The ELM implementation incorrectly calculates the number of confirmed conditions using a COUNT function instead of filtering based on the condition's status.; The ELM implementation uses an incorrect AND operator in the HasCount check.; The ELM implementation does not provide a summary output according to the CPG specifications.,,local,Condition_Medication_Count_CPG.md,True,True,False,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,qwen-2.5-1.5b,4,False,2.5252254009246826,"; The ELM implementation specifies an age threshold of 16 years, but the CPG requires ages 16-23. This mismatch affects the eligibility criteria for patients.; The ELM implementation uses a lookback period of 1 year, which aligns with the CPG requirement. However, the CPG does not specify a particular time interval beyond just ""within the past 1 year.""; The ELM implementation includes a condition for ""Reason for not performing Chlamydia Screening,"" but the CPG does not mention any such conditions.; The ELM implementation has a clear AND/OR/NOT structure that matches the CPG's decision logic.; All other aspects of the ELM implementation (value sets, demographic checks, etc.) appear to follow the CPG guidelines closely.",,local,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,qwen-2.5-1.5b,4,True,0.6675598621368408,,,local,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,qwen-2.5-1.5b,4,True,0.13620781898498535,,,local,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,qwen-2.5-1.5b,4,True,0.1360466480255127,,,local,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,qwen-2.5-1.5b,4,True,1.0210213661193848,,,local,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,qwen-2.5-1.5b,4,True,0.8056509494781494,,,local,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,qwen-2.5-1.5b,4,True,0.8775577545166016,,,local,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,qwen-2.5-1.5b,4,True,0.1384446620941162,,,local,Hypertension-Screening_CPG.md,True,True,False,False
