file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,llama-3.2-3b,4,False,58.43173289299011,"; Age Thresholds: The age thresholds in the InDemographic logic are defined as >= 40 AND <= 75, but the CPG states that the age range is 40 to 75 years. The correct logic should be >= 40 AND <= 75.; Time Intervals: The time intervals for the MostRecentValidLDLTest, MostRecentValidHDLTest, MostRecentValidCVDRiskAssessment, MostRecentPregnancyObservation, MostRecentBreastfeedingObservation, RecentEndStageRenalDiseaseEncounter, and MostRecentValidSmokingStatus are defined as 6 years, but the CPG does not specify a specific time interval. The correct logic should be 6 months.; StatinMedicationStatements, StatinMedicationRequests, and StatinMedicationDispensed: The logic for these statements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; MostRecentValidLDLTest, MostRecentValidHDLTest, MostRecentValidCVDRiskAssessment, MostRecentPregnancyObservation, MostRecentBreastfeedingObservation, RecentEndStageRenalDiseaseEncounter, and MostRecentValidSmokingStatus: The logic for these statements is defined as 6 years, but the CPG does not specify a specific time interval. The correct logic should be 6 months.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationStatements: The logic for StatinMedicationStatements is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationDispensed: The logic for StatinMedicationDispensed is defined as 2 years, but the CPG does not specify a specific time interval. The correct logic should be 1 year.; StatinMedicationRequests: The logic for StatinMedicationRequests is defined as",,local,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,llama-3.2-3b,4,True,0.14369654655456543,,,local,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,llama-3.2-3b,4,True,0.15452170372009277,,,local,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,llama-3.2-3b,4,True,0.15411162376403809,,,local,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,llama-3.2-3b,4,True,0.154587984085083,,,local,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,llama-3.2-3b,4,True,0.15560197830200195,,,local,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,llama-3.2-3b,4,True,0.16688036918640137,,,local,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,llama-3.2-3b,4,True,0.20098233222961426,,,local,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,llama-3.2-3b,4,True,0.20486688613891602,,,local,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,llama-3.2-3b,4,True,0.1531691551208496,,,local,Hypertension-Screening_CPG.md,True,True,False,False
