file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gpt-5.4-mini,3,False,2.9655234813690186,"[LDL-C exclusion uses `> 190 mg/dL` instead of `>= 190 mg/dL`; missing explicit CPG decision logic for 10-year CVD risk threshold (`>=10%` recommend statin, `7.5% to <10%` selectively offer statin); missing explicit combined inclusion logic showing age 40-75 AND at least 1 risk factor AND no exclusions before recommendation]",,openai,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gpt-5.4-mini,3,True,1.1686100959777832,,,openai,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gpt-5.4-mini,3,False,2.801494836807251,"Value set for “Reason for not performing Chlamydia Screening” is unspecified/TBD in the ELM implementation, so the documented-refusal exclusion cannot be fully verified against the CPG requirements.",,openai,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gpt-5.4-mini,3,True,2.862290620803833,,,openai,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gpt-5.4-mini,3,True,1.2132925987243652,,,openai,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gpt-5.4-mini,3,True,1.2832000255584717,,,openai,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gpt-5.4-mini,3,True,0.6249332427978516,,,openai,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gpt-5.4-mini,3,False,1.6354024410247803,"Missing required qualifying encounter criterion: the CPG requires age >= 12 **and** a qualifying encounter during the measurement period from the ""Encounter to Screen for Depression"" value set (`2.16.840.1.113883.3.600.1916`), but the ELM logic does not include any encounter-based inclusion check.",,openai,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gpt-5.4-mini,3,False,2.5153448581695557,"; The ELM logic for **Has Recent DEXA Scan** does **not require a result to be present**, but the CPG requires a DEXA scan within the past 2 years **with a result present**.; The ELM logic for **Has Osteoporotic Fracture** is not aligned with the CPG value-set exclusion logic because it checks only that `clinicalStatus` is not null, rather than explicitly using the osteoporotic fracture history criteria from the guideline.",,openai,Osteoporosis-Screening_CPG.md,True,True,False,True
Hypertension-Screening.json,Hypertension-Screening,gpt-5.4-mini,3,False,1.3616969585418701,"Age threshold mismatch: CPG requires age >= 18 years, but ELM uses age >= 25 years. Time interval mismatch: CPG requires no blood pressure screening encounter within the past 12 months, but ELM uses a 6-month lookback.",,openai,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gpt-5.4-mini,3,False,0.9314184188842773,"Age upper threshold mismatch: CPG requires age <= 85 years, but ELM implements age <= 80 years.",,openai,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gpt-5.4-mini,3,False,1.1899149417877197,"[HbA1c threshold mismatch: CPG requires most recent HbA1c >= 6.5%, but ELM implementation uses >= 9 g%.]",,openai,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,gpt-5.4-mini,3,False,1.846970558166504,"ELM `Has Recent Pap Smear` checks only for an Observation in the Pap Test value set with `issued` within the past 3 years, but the CPG requires a Pap Test performed within the past 3 years **with a result present**. The result-present requirement is missing from the ELM logic.",,openai,Cervical-Cancer-Screening_CPG.md,True,True,False,True
Lung-Cancer-Screening.json,Lung_Cancer_Screening_CDS,gpt-5.4-mini,3,False,2.0637097358703613,"[Smoking history criteria mismatch: CPG requires active smoker or former smoker with at least 20 pack-years who quit within the past 15 years, but ELM only checks for Tobacco User Condition with clinicalStatus = active and does not verify former smoker status, 20 pack-years, or quit-within-15-years; therefore the inclusion logic is incomplete and does not correctly implement the CPG decision logic.]",,openai,Lung-Cancer-Screening_CPG.md,True,True,False,True
AAA-Screening.json,AAA_Screening_CDS,gpt-5.4-mini,3,True,2.2718851566314697,,,openai,AAA-Screening_CPG.md,True,True,True,True
Alcohol-Misuse-Screening.json,Alcohol_Misuse_Screening_CDS,gpt-5.4-mini,3,True,2.4599506855010986,,,openai,Alcohol-Misuse-Screening_CPG.md,True,True,True,True
Falls-Prevention-Screening.json,Falls_Prevention_Screening_CDS,gpt-5.4-mini,3,True,1.000004529953003,,,openai,Falls-Prevention-Screening_CPG.md,True,True,True,True
Tobacco-Use-Screening.json,Tobacco_Use_Screening_CDS,gpt-5.4-mini,3,True,1.952927589416504,,,openai,Tobacco-Use-Screening_CPG.md,True,True,True,True
Colorectal-Cancer-Average-Risk-Screening.json,Colorectal_Cancer_AverageRisk_Screening_CDS,gpt-5.4-mini,3,False,1.1656959056854248,"Age threshold mismatch: CPG requires age 45-75 years, but ELM uses age 60-75 years. Time interval mismatch: CPG requires no colorectal cancer screening within the past 1 year, but ELM uses a 2-year lookback.",,openai,Colorectal-Cancer-Average-Risk-Screening_CPG.md,True,True,True,False
Anxiety-Screening.json,Anxiety_Screening_CDS,gpt-5.4-mini,3,False,1.135087013244629,"ELM uses a 6-month lookback for recent anxiety screening, but the CPG requires screening within the past 1 year. Also, the ELM rationale is null when screening is needed, but the CPG specifies a non-null rationale message when InPopulation = true.",,openai,Anxiety-Screening_CPG.md,True,True,True,False
HIV-Screening.json,HIV_Screening_CDS,gpt-5.4-mini,3,False,1.6782851219177246,"Age threshold mismatch: CPG requires inclusion age 15 to 65 years, but ELM uses age >= 30 years. Logic mismatch: CPG says no screening is needed only if an HIV screening test with a result present was performed within the past 1 year; ELM checks only for an Observation issued within 1 year with non-null value, which is not the same as a screening test with result present. Rationale mismatch: CPG specifies a non-null screening rationale when screening is needed, but ELM returns null.",,openai,HIV-Screening_CPG.md,True,True,True,False
Prediabetes-Obesity-Screening.json,Prediabetes_Obesity_Screening_CDS,gpt-5.4-mini,3,False,1.639796257019043,"BMI threshold mismatch: ELM uses BMI >= 35 kg/m2 for Is Obese, but CPG requires BMI >= 25 kg/m2; lookback period mismatch: ELM uses blood glucose/HbA1c test within past 1 year, but CPG requires within past 3 years; rationale mismatch: CPG specifies a non-null rationale when screening is needed, but ELM implementation sets rationale to null.",,openai,Prediabetes-Obesity-Screening_CPG.md,True,True,True,False
