file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gpt-oss-120b,1,False,2.501315116882324,"; **10‑year CVD risk threshold not implemented** – The CPG requires that a 10‑year ASCVD risk ≥ 10 % trigger a statin recommendation (and 7.5‑<10 % trigger a selective offer). The ELM logic defines `MostRecentValidCVDRiskAssessmentResult` but never uses it in any inclusion or decision rule, so the risk‑based recommendation is missing.; **LDL‑C exclusion threshold uses “> 190 mg/dL” instead of “≥ 190 mg/dL”** – The CPG states LDL‑C ≥ 190 mg/dL excludes the patient. The ELM `MeetsExclusionCriteria` checks `[MostRecentValidLDLResult] > 190 mg/dL`, which would incorrectly allow a patient with exactly 190 mg/dL to be considered for statin therapy.; **Potential missing “contraindications” coverage** – The CPG lists “contraindications to statin therapy” as an exclusion. While the ELM includes several specific contraindications (rhabdomyolysis, cirrhosis, ESRD, dialysis, etc.), it does not reference a generic “statin contraindication” value set. If the CPG expects any documented contraindication beyond those listed, the ELM may not capture it.; **Risk‑factor definition for dyslipidemia** – The CPG’s dyslipidemia criterion includes “elevated total cholesterol” which is not captured in `HasCVDRiskFactors` (only LDL > 130 mg/dL or HDL < 40 mg/dL). If total‑cholesterol ≥ 200 mg/dL is considered a risk factor by the guideline, the ELM omits it.",,groq,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gpt-oss-120b,1,True,0.9622499942779541,,,groq,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gpt-oss-120b,1,True,0.964022159576416,,,groq,Chlamydia_Screening_CPG.md,True,True,True,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gpt-oss-120b,1,True,0.6091651916503906,,,groq,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gpt-oss-120b,1,True,0.6034762859344482,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gpt-oss-120b,1,True,0.5203771591186523,,,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gpt-oss-120b,1,True,0.7425177097320557,,,groq,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gpt-oss-120b,1,False,1.927445411682129,"The ELM implementation omits the required “Encounter to Screen for Depression” inclusion criterion. The CPG specifies that a qualifying encounter (value set 2.16.840.1.113883.3.600.1916) must occur during the measurement period for a patient to be in the population, but the ELM logic does not reference this encounter value set at all. All other numeric values (age ≥ 12, 1‑year look‑back) and logical operators match the CPG.",,groq,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gpt-oss-120b,1,False,1.4428431987762451,"; **Sex check**: CPG requires the patient’s sex be verified against the “Female Administrative Sex” value set (`2.16.840.1.113883.3.560.100.2`). The ELM implementation simply tests `[Patient].gender.value = female` (string comparison) and does not reference the required value set.; **Osteoporosis & Osteopenia diagnoses**: CPG exclusion criteria state “Existing diagnosis of Osteoporosis/Osteopenia” (any diagnosis, regardless of clinical status). The ELM logic restricts these checks to `clinicalStatus = active` only, which could incorrectly include patients with a historic but resolved diagnosis.; **Value‑set references**: The ELM summary lists the correct value‑set names but does not include the required OIDs for the Female Administrative Sex, Osteoporosis, Osteopenia, Osteoporotic Fractures, and DEXA value sets. The CPG explicitly ties each criterion to a specific OID; omission of these OIDs means the implementation does not precisely match the guideline’s referenced terminology.; **Fracture exclusion logic**: While the fracture check (`EXISTS … WHERE NOT (IsNull(C.clinicalStatus))`) effectively captures any recorded fracture, it does not explicitly reference the “Osteoporotic Fractures” value set OID (`2.16.840.1.113883.3.464.1003.113.12.1050`). This is a minor inconsistency with the CPG’s specification.",,groq,Osteoporosis-Screening_CPG.md,True,True,False,True
Hypertension-Screening.json,Hypertension-Screening,gpt-oss-120b,1,False,0.6523997783660889,"; Age threshold mismatch: CPG requires minimum age ≥ 18 years, but ELM uses minimum age ≥ 25 years.; Look‑back period mismatch: CPG specifies “no blood‑pressure screening encounter within the past 1 year (12 months)”, whereas ELM checks for encounters within the past 6 months.; (Value set reference is correct; no error there.)",,groq,Hypertension-Screening_CPG.md,True,True,True,False
