file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,gpt-oss-120b,2,False,3.389528751373291,"; **Risk Threshold Not Implemented** – The CPG requires that a 10‑year ASCVD risk ≥ 10 % trigger a statin recommendation (and 7.5‑%–<10 % trigger a selective offer). The ELM only retrieves a “MostRecentValidCVDRiskAssessmentResult” but never uses it in any inclusion or decision rule, so the risk‑percentage threshold is not applied.; **Incorrect LDL‑C Exclusion Threshold** – The CPG excludes patients with LDL‑C ≥ 190 mg/dL. The ELM’s `MeetsExclusionCriteria` uses `[MostRecentValidLDLResult] > 190 mg/dL` (strictly greater than), which would incorrectly allow a patient with exactly 190 mg/dL to be considered for statin therapy.; **Extra Exclusion Criteria Not in the CPG** – The ELM adds several exclusions that are not listed in the USPSTF recommendation (End‑stage renal disease, recent ESRD encounter, dialysis dependence, cirrhosis, and rhabdomyolysis). Adding these criteria makes the CDS more restrictive than the guideline and therefore does not faithfully implement the CPG.; **Missing Calculation of ASCVD Risk** – The guideline specifies using a validated risk calculator (e.g., Pooled Cohort Equations). The ELM merely pulls a pre‑recorded risk observation and never performs or verifies the calculation, so the implementation does not ensure the risk is derived correctly.",,groq,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,gpt-oss-120b,2,True,0.8359508514404297,,,groq,Condition_Medication_Count_CPG.md,True,True,True,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,gpt-oss-120b,2,False,3.670534372329712,"; The value set for “Reason for not performing Chlamydia Screening” is listed as TBD in the ELM summary, so the implementation does not reference a concrete value set as required by the CPG. This omission means the “No Screening” logic cannot correctly detect documented reasons for not screening. All other numeric thresholds (age ≥ 16, age < 24, 1‑year look‑back) and logical operators match the guideline.",,groq,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,gpt-oss-120b,2,True,0.7560720443725586,,,groq,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,gpt-oss-120b,2,True,0.7788031101226807,,,groq,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,gpt-oss-120b,2,True,0.7516474723815918,,,groq,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,gpt-oss-120b,2,True,0.5070455074310303,,,groq,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,gpt-oss-120b,2,False,1.905665636062622,"; **Missing Encounter Requirement**: The CPG inclusion criteria require a qualifying encounter during the measurement period (value set “Encounter to Screen for Depression” – OID 2.16.840.1.113883.3.600.1916). The ELM logic does not retrieve or evaluate any Encounter resources, so patients without a qualifying encounter could incorrectly be flagged as needing screening.; **All other numeric values and value‑set references match** (age ≥ 12, 1‑year look‑back for adult and adolescent screening, and the bipolar and depression diagnosis value sets are correctly used). However, because the encounter criterion is omitted, the overall implementation does not fully satisfy the CPG decision logic.",,groq,Depression_screening_CPG.md,True,True,False,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,gpt-oss-120b,2,True,1.3475010395050049,,,groq,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,gpt-oss-120b,2,False,0.5285160541534424,"; Age threshold mismatch: CPG requires minimum age ≥ 18 years, but ELM uses ≥ 25 years.; Look‑back interval mismatch: CPG requires no blood‑pressure screening encounter in the past 12 months, but ELM checks for encounters in the past 6 months.",,groq,Hypertension-Screening_CPG.md,True,True,True,False
Statin-Therapy-for-CVD-Prevention.json,Statin-Therapy-for-CVD-Prevention,gpt-oss-120b,2,False,0.5579061508178711,"Age upper bound mismatch – CPG requires age ≤ 85 years, but the ELM implementation uses age ≤ 80 years. All other numeric values and logical structure match the CPG.",,groq,Statin-Therapy-for-CVD-Prevention_CPG.md,True,True,True,False
Type-2-Diabetes-Diagnosis.json,Type-2-Diabetes-Diagnosis,gpt-oss-120b,2,False,0.6102151870727539,"; HbA1c threshold mismatch: CPG requires most recent HbA1c ≥ 6.5 %, but the ELM implementation uses a threshold of ≥ 9 g% (incorrect value and unit).; The “Time Intervals (Lookback Periods)” section incorrectly lists “9 g%” as a look‑back period, which is not a time interval and does not match any CPG requirement.",,groq,Type-2-Diabetes-Diagnosis_CPG.md,True,True,True,False
Cervical-Cancer-Screening.json,Cervical_Cancer_Screening_CDS,gpt-oss-120b,2,True,0.7128033638000488,,,groq,Cervical-Cancer-Screening_CPG.md,True,True,True,True
