file,library,model,trial,valid,time_seconds,errors,warnings,source,cpg_file,has_cpg,has_ground_truth,correct,expected_valid
USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401.json,USPSTFStatinUseForPrimaryPreventionOfCVDInAdultsSharedLogicFHIRv401,llama-3.2-1b,2,False,2.603675127029419,"[40 is included, but 75 is not; 42 weeks is included, but 75 is excluded; 6 years is included, but 42 weeks is not; 6 years is used, but 42 weeks is not used]",,local,USPSTF_Statin_Use_CPG.md,True,True,False,True
Condition_and_Medication_Count_FHIRv401.json,Condition_and_Medication_Count_FHIRv401,llama-3.2-1b,2,False,5.2370758056640625,"[ specify the specific value mismatches between ELM and CPG, including age thresholds and time intervals]",,local,Condition_Medication_Count_CPG.md,True,True,False,True
Chlamydia_Screening_Common_CQL.json,ChlamydiaScreening_CDS_UsingCommon,llama-3.2-1b,2,False,8.281167984008789,"Age threshold mismatch: 16 years (in: In Demographic) vs 16 years (in: Age >= 16); Time interval mismatch: 1 years (in: No Screening) vs 1 years (in: Lookback Period); Value set mismatch: No reason for not performing chlamydia screening is defined in the ELM implementation; ELM implementation does not include the ""Reason for not performing Chlamydia Screening"" in the ChlamydiaScreeningRequest",,local,Chlamydia_Screening_CPG.md,True,True,False,True
Adult-Weight-Screening-and-Follow-Up-OpenEMR.json,Adult-Weight-Screening-and-Follow-Up-OpenEMR,llama-3.2-1b,2,True,5.272912979125977,,,local,Adult-Weight-Screening-and-Follow-Up-OpenEMR_CPG.md,True,True,True,True
Breast-Cancer-Screening-OpenEMR.json,Breast-Cancer-Screening-OpenEMR,llama-3.2-1b,2,True,10.93112850189209,,,local,Breast-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Colon-Cancer-Screening-OpenEMR.json,Colon-Cancer-Screening-OpenEMR,llama-3.2-1b,2,True,4.26943302154541,,,local,Colon-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Prostate-Cancer-Screening-OpenEMR.json,Prostate-Cancer-Screening-OpenEMR,llama-3.2-1b,2,True,7.102787017822266,,,local,Prostate-Cancer-Screening-OpenEMR_CPG.md,True,True,True,True
Depression_screening.json,DepressionScreening_CDS,llama-3.2-1b,2,True,8.783796548843384,,,local,Depression_screening_CPG.md,True,True,True,True
Osteoporosis screening.json,Osteoporosis_Screening_CDS,llama-3.2-1b,2,True,8.004616975784302,,,local,Osteoporosis-Screening_CPG.md,True,True,True,True
Hypertension-Screening.json,Hypertension-Screening,llama-3.2-1b,2,True,3.689727783203125,,,local,Hypertension-Screening_CPG.md,True,True,False,False
